t ke gpe dissipation
0.0542359 1.62488e-05 1.6097e-05 8.45109e-06
0.0542823 1.62488e-05 1.60974e-05 8.40489e-06
0.0543288 1.62487e-05 1.60978e-05 8.38209e-06
0.0543752 1.62487e-05 1.60982e-05 8.36919e-06
0.0544216 1.62487e-05 1.60986e-05 8.35099e-06
0.054468 1.62486e-05 1.6099e-05 8.33763e-06
0.0545145 1.62486e-05 1.60994e-05 8.36216e-06
0.0545609 1.62486e-05 1.60998e-05 8.38648e-06
0.0546073 1.62485e-05 1.61002e-05 8.40759e-06
0.0546538 1.62485e-05 1.61006e-05 8.41214e-06
0.0547002 1.62484e-05 1.61011e-05 8.39899e-06
0.0547466 1.62484e-05 1.61015e-05 8.37212e-06
0.054793 1.62484e-05 1.61019e-05 8.35642e-06
0.0548395 1.62484e-05 1.61023e-05 8.37005e-06
0.0548859 1.62483e-05 1.61027e-05 8.36017e-06
0.0549323 1.62483e-05 1.61031e-05 8.31914e-06
0.0549787 1.62482e-05 1.61035e-05 8.29067e-06
0.0550252 1.62482e-05 1.61039e-05 8.29043e-06
0.0550716 1.62482e-05 1.61043e-05 8.29342e-06
0.055118 1.62481e-05 1.61047e-05 8.29747e-06
0.0551645 1.62481e-05 1.61051e-05 8.29745e-06
0.0552109 1.62481e-05 1.61055e-05 8.30332e-06
0.0552573 1.6248e-05 1.61059e-05 8.30415e-06
0.0553037 1.6248e-05 1.61063e-05 8.34743e-06
0.0553502 1.62479e-05 1.61067e-05 8.35771e-06
0.0553966 1.62479e-05 1.61071e-05 8.32042e-06
0.055443 1.62478e-05 1.61075e-05 8.27755e-06
0.0554895 1.62478e-05 1.6108e-05 8.2494e-06
0.0555359 1.62478e-05 1.61084e-05 8.2241e-06
0.0555823 1.62477e-05 1.61088e-05 8.24669e-06
0.0556287 1.62477e-05 1.61092e-05 8.26287e-06
0.0556752 1.62476e-05 1.61096e-05 8.26114e-06
0.0557216 1.62476e-05 1.611e-05 8.25415e-06
0.055768 1.62476e-05 1.61104e-05 8.25057e-06
0.0558144 1.62475e-05 1.61108e-05 8.25028e-06
0.0558609 1.62475e-05 1.61112e-05 8.21826e-06
0.0559073 1.62474e-05 1.61116e-05 8.16901e-06
0.0559537 1.62474e-05 1.61121e-05 8.16506e-06
0.0560002 1.62473e-05 1.61125e-05 8.18748e-06
0.0560466 1.62473e-05 1.61129e-05 8.20158e-06
0.056093 1.62473e-05 1.61133e-05 8.21464e-06
0.0561394 1.62472e-05 1.61137e-05 8.22756e-06
0.0561859 1.62472e-05 1.61141e-05 8.22556e-06
0.0562323 1.62471e-05 1.61145e-05 8.21312e-06
0.0562787 1.62471e-05 1.61149e-05 8.18943e-06
0.0563251 1.6247e-05 1.61154e-05 8.17455e-06
0.0563716 1.6247e-05 1.61158e-05 8.15102e-06
0.056418 1.6247e-05 1.61162e-05 8.13311e-06
0.0564644 1.62469e-05 1.61166e-05 8.16028e-06
0.0565109 1.62469e-05 1.6117e-05 8.17601e-06
0.0565573 1.62468e-05 1.61174e-05 8.14975e-06
0.0566037 1.62468e-05 1.61178e-05 8.13345e-06
0.0566501 1.62467e-05 1.61183e-05 8.1448e-06
0.0566966 1.62467e-05 1.61187e-05 8.14761e-06
0.056743 1.62466e-05 1.61191e-05 8.13066e-06
0.0567894 1.62466e-05 1.61195e-05 8.12099e-06
0.0568358 1.62465e-05 1.61199e-05 8.09003e-06
0.0568823 1.62465e-05 1.61203e-05 8.06338e-06
0.0569287 1.62465e-05 1.61208e-05 8.06874e-06
0.0569751 1.62464e-05 1.61212e-05 8.08077e-06
0.0570216 1.62464e-05 1.61216e-05 8.08589e-06
0.057068 1.62463e-05 1.6122e-05 8.0995e-06
0.0571144 1.62463e-05 1.61224e-05 8.12306e-06
0.0571608 1.62462e-05 1.61228e-05 8.1291e-06
0.0572073 1.62462e-05 1.61233e-05 8.12717e-06
0.0572537 1.62461e-05 1.61237e-05 8.11819e-06
0.0573001 1.62461e-05 1.61241e-05 8.08697e-06
0.0573466 1.6246e-05 1.61245e-05 8.05581e-06
0.057393 1.6246e-05 1.61249e-05 8.02366e-06
0.0574394 1.62459e-05 1.61254e-05 7.99797e-06
0.0574858 1.62459e-05 1.61258e-05 8.01313e-06
0.0575323 1.62459e-05 1.61262e-05 8.05577e-06
0.0575787 1.62458e-05 1.61266e-05 8.07566e-06
0.0576251 1.62458e-05 1.6127e-05 8.06838e-06
0.0576715 1.62457e-05 1.61275e-05 8.06127e-06
0.057718 1.62457e-05 1.61279e-05 8.05223e-06
0.0577644 1.62456e-05 1.61283e-05 8.0092e-06
0.0578108 1.62456e-05 1.61287e-05 7.98937e-06
0.0578573 1.62455e-05 1.61291e-05 7.97748e-06
0.0579037 1.62455e-05 1.61296e-05 7.99151e-06
0.0579501 1.62454e-05 1.613e-05 8.01385e-06
0.0579965 1.62454e-05 1.61304e-05 8.0303e-06
0.058043 1.62453e-05 1.61308e-05 8.0404e-06
0.0580894 1.62453e-05 1.61313e-05 8.02675e-06
0.0581358 1.62452e-05 1.61317e-05 7.99985e-06
0.0581822 1.62452e-05 1.61321e-05 7.97597e-06
0.0582287 1.62451e-05 1.61325e-05 7.93923e-06
0.0582751 1.62451e-05 1.61329e-05 7.91677e-06
0.0583215 1.6245e-05 1.61334e-05 7.91394e-06
0.058368 1.6245e-05 1.61338e-05 7.9509e-06
0.0584144 1.62449e-05 1.61342e-05 7.98678e-06
0.0584608 1.62449e-05 1.61346e-05 7.9982e-06
0.0585072 1.62448e-05 1.61351e-05 7.99736e-06
0.0585537 1.62448e-05 1.61355e-05 8.00086e-06
0.0586001 1.62447e-05 1.61359e-05 7.99848e-06
0.0586465 1.62447e-05 1.61364e-05 7.97154e-06
0.0586929 1.62446e-05 1.61368e-05 7.91908e-06
0.0587394 1.62446e-05 1.61372e-05 7.88867e-06
0.0587858 1.62445e-05 1.61376e-05 7.89607e-06
0.0588322 1.62444e-05 1.61381e-05 7.90343e-06
0.0588787 1.62444e-05 1.61385e-05 7.91427e-06
0.0589251 1.62443e-05 1.61389e-05 7.90362e-06
0.0589715 1.62443e-05 1.61393e-05 7.90706e-06
0.0590179 1.62442e-05 1.61398e-05 7.93418e-06
0.0590644 1.62442e-05 1.61402e-05 7.94269e-06
0.0591108 1.62441e-05 1.61406e-05 7.92915e-06
0.0591572 1.62441e-05 1.61411e-05 7.88928e-06
0.0592036 1.6244e-05 1.61415e-05 7.87902e-06
0.0592501 1.6244e-05 1.61419e-05 7.9034e-06
0.0592965 1.62439e-05 1.61423e-05 7.8982e-06
0.0593429 1.62439e-05 1.61428e-05 7.86381e-06
0.0593894 1.62438e-05 1.61432e-05 7.83794e-06
0.0594358 1.62438e-05 1.61436e-05 7.84753e-06
0.0594822 1.62437e-05 1.61441e-05 7.88182e-06
0.0595286 1.62436e-05 1.61445e-05 7.9022e-06
0.0595751 1.62436e-05 1.61449e-05 7.90613e-06
0.0596215 1.62435e-05 1.61454e-05 7.86668e-06
0.0596679 1.62435e-05 1.61458e-05 7.84524e-06
0.0597144 1.62434e-05 1.61462e-05 7.86166e-06
0.0597608 1.62434e-05 1.61467e-05 7.85609e-06
0.0598072 1.62433e-05 1.61471e-05 7.82746e-06
0.0598536 1.62433e-05 1.61475e-05 7.79023e-06
0.0599001 1.62432e-05 1.6148e-05 7.79556e-06
0.0599465 1.62432e-05 1.61484e-05 7.84409e-06
0.0599929 1.62431e-05 1.61488e-05 7.8836e-06
0.0600393 1.6243e-05 1.61493e-05 7.89412e-06
0.0600858 1.6243e-05 1.61497e-05 7.85892e-06
0.0601322 1.62429e-05 1.61501e-05 7.81767e-06
0.0601786 1.62429e-05 1.61506e-05 7.80092e-06
0.0602251 1.62428e-05 1.6151e-05 7.79231e-06
0.0602715 1.62428e-05 1.61514e-05 7.7991e-06
0.0603179 1.62427e-05 1.61519e-05 7.79781e-06
0.0603643 1.62426e-05 1.61523e-05 7.79406e-06
0.0604108 1.62426e-05 1.61527e-05 7.80825e-06
0.0604572 1.62425e-05 1.61532e-05 7.84323e-06
0.0605036 1.62425e-05 1.61536e-05 7.83591e-06
0.06055 1.62424e-05 1.61541e-05 7.78195e-06
0.0605965 1.62424e-05 1.61545e-05 7.73761e-06
0.0606429 1.62423e-05 1.61549e-05 7.72488e-06
0.0606893 1.62422e-05 1.61554e-05 7.73207e-06
0.0607358 1.62422e-05 1.61558e-05 7.74651e-06
0.0607822 1.62421e-05 1.61562e-05 7.76354e-06
0.0608286 1.62421e-05 1.61567e-05 7.77391e-06
0.060875 1.6242e-05 1.61571e-05 7.78774e-06
0.0609215 1.62419e-05 1.61576e-05 7.79591e-06
0.0609679 1.62419e-05 1.6158e-05 7.79537e-06
0.0610143 1.62418e-05 1.61584e-05 7.76467e-06
0.0610607 1.62418e-05 1.61589e-05 7.73937e-06
0.0611072 1.62417e-05 1.61593e-05 7.73826e-06
0.0611536 1.62416e-05 1.61598e-05 7.74159e-06
0.0612 1.62416e-05 1.61602e-05 7.71774e-06
0.0612465 1.62415e-05 1.61607e-05 7.69527e-06
0.0612929 1.62415e-05 1.61611e-05 7.70543e-06
0.0613393 1.62414e-05 1.61615e-05 7.73415e-06
0.0613857 1.62413e-05 1.6162e-05 7.75013e-06
0.0614322 1.62413e-05 1.61624e-05 7.73364e-06
0.0614786 1.62412e-05 1.61629e-05 7.72014e-06
0.061525 1.62411e-05 1.61633e-05 7.71762e-06
0.0615715 1.62411e-05 1.61637e-05 7.70308e-06
0.0616179 1.6241e-05 1.61642e-05 7.69607e-06
0.0616643 1.6241e-05 1.61646e-05 7.6859e-06
0.0617107 1.62409e-05 1.61651e-05 7.69042e-06
0.0617572 1.62408e-05 1.61655e-05 7.71232e-06
0.0618036 1.62408e-05 1.6166e-05 7.72264e-06
0.06185 1.62407e-05 1.61664e-05 7.70875e-06
0.0618964 1.62407e-05 1.61669e-05 7.70677e-06
0.0619429 1.62406e-05 1.61673e-05 7.68948e-06
0.0619893 1.62405e-05 1.61677e-05 7.64983e-06
0.0620357 1.62405e-05 1.61682e-05 7.62628e-06
0.0620822 1.62404e-05 1.61686e-05 7.60375e-06
0.0621286 1.62403e-05 1.61691e-05 7.61916e-06
0.062175 1.62403e-05 1.61695e-05 7.66711e-06
0.0622214 1.62402e-05 1.617e-05 7.69217e-06
0.0622679 1.62402e-05 1.61704e-05 7.69938e-06
0.0623143 1.62401e-05 1.61709e-05 7.69605e-06
0.0623607 1.624e-05 1.61713e-05 7.69078e-06
0.0624071 1.62399e-05 1.61718e-05 7.69517e-06
0.0624536 1.62399e-05 1.61722e-05 7.67543e-06
0.0625 1.62398e-05 1.61727e-05 7.62266e-06
0.0625467 1.62397e-05 1.61731e-05 7.59633e-06
0.0625935 1.62397e-05 1.61736e-05 7.60189e-06
0.0626402 1.62396e-05 1.6174e-05 7.61648e-06
0.0626869 1.62395e-05 1.61745e-05 7.64536e-06
0.0627336 1.62395e-05 1.61749e-05 7.67573e-06
0.0627804 1.62394e-05 1.61754e-05 7.67426e-06
0.0628271 1.62393e-05 1.61758e-05 7.65843e-06
0.0628738 1.62393e-05 1.61763e-05 7.65019e-06
0.0629205 1.62392e-05 1.61767e-05 7.66014e-06
0.0629673 1.62391e-05 1.61772e-05 7.64855e-06
0.063014 1.62391e-05 1.61776e-05 7.61374e-06
0.0630607 1.6239e-05 1.61781e-05 7.59522e-06
0.0631074 1.62389e-05 1.61785e-05 7.62337e-06
0.0631542 1.62389e-05 1.6179e-05 7.6551e-06
0.0632009 1.62388e-05 1.61795e-05 7.65488e-06
0.0632476 1.62387e-05 1.61799e-05 7.63601e-06
0.0632943 1.62387e-05 1.61804e-05 7.62189e-06
0.0633411 1.62386e-05 1.61808e-05 7.60228e-06
0.0633878 1.62385e-05 1.61813e-05 7.60991e-06
0.0634345 1.62384e-05 1.61817e-05 7.62202e-06
0.0634812 1.62384e-05 1.61822e-05 7.61398e-06
0.063528 1.62383e-05 1.61826e-05 7.60074e-06
0.0635747 1.62382e-05 1.61831e-05 7.60638e-06
0.0636214 1.62382e-05 1.61836e-05 7.62756e-06
0.0636681 1.62381e-05 1.6184e-05 7.64509e-06
0.0637149 1.6238e-05 1.61845e-05 7.64658e-06
0.0637616 1.6238e-05 1.61849e-05 7.63308e-06
0.0638083 1.62379e-05 1.61854e-05 7.60544e-06
0.063855 1.62378e-05 1.61858e-05 7.58033e-06
0.0639018 1.62377e-05 1.61863e-05 7.59292e-06
0.0639485 1.62376e-05 1.61868e-05 7.60182e-06
0.0639952 1.62376e-05 1.61872e-05 7.59302e-06
0.0640419 1.62375e-05 1.61877e-05 7.59818e-06
0.0640887 1.62374e-05 1.61881e-05 7.62716e-06
0.0641354 1.62374e-05 1.61886e-05 7.65519e-06
0.0641821 1.62373e-05 1.61891e-05 7.67734e-06
0.0642288 1.62372e-05 1.61895e-05 7.66833e-06
0.0642756 1.62372e-05 1.619e-05 7.6046e-06
0.0643223 1.62371e-05 1.61904e-05 7.54789e-06
0.064369 1.6237e-05 1.61909e-05 7.52476e-06
0.0644157 1.62369e-05 1.61914e-05 7.55697e-06
0.0644625 1.62369e-05 1.61918e-05 7.60491e-06
0.0645092 1.62368e-05 1.61923e-05 7.64223e-06
0.0645559 1.62367e-05 1.61927e-05 7.6514e-06
0.0646027 1.62366e-05 1.61932e-05 7.65386e-06
0.0646494 1.62366e-05 1.61937e-05 7.64507e-06
0.0646961 1.62365e-05 1.61941e-05 7.63594e-06
0.0647428 1.62364e-05 1.61946e-05 7.62859e-06
0.0647896 1.62364e-05 1.61951e-05 7.59742e-06
0.0648363 1.62363e-05 1.61955e-05 7.5808e-06
0.064883 1.62362e-05 1.6196e-05 7.55715e-06
0.0649297 1.62361e-05 1.61965e-05 7.54432e-06
0.0649765 1.62361e-05 1.61969e-05 7.55156e-06
0.0650232 1.6236e-05 1.61974e-05 7.57072e-06
0.0650699 1.62359e-05 1.61978e-05 7.59721e-06
0.0651168 1.62358e-05 1.61983e-05 7.62963e-06
0.0651637 1.62358e-05 1.61988e-05 7.66188e-06
0.0652105 1.62357e-05 1.61992e-05 7.67597e-06
0.0652574 1.62356e-05 1.61997e-05 7.66223e-06
0.0653043 1.62355e-05 1.62002e-05 7.64703e-06
0.0653512 1.62355e-05 1.62007e-05 7.60456e-06
0.065398 1.62354e-05 1.62011e-05 7.54631e-06
0.0654449 1.62353e-05 1.62016e-05 7.53296e-06
0.0654918 1.62352e-05 1.62021e-05 7.55274e-06
0.0655386 1.62351e-05 1.62025e-05 7.5948e-06
0.0655855 1.62351e-05 1.6203e-05 7.61125e-06
0.0656324 1.6235e-05 1.62035e-05 7.62499e-06
0.0656793 1.62349e-05 1.62039e-05 7.61416e-06
0.0657261 1.62348e-05 1.62044e-05 7.6036e-06
0.065773 1.62348e-05 1.62049e-05 7.59203e-06
0.0658199 1.62347e-05 1.62053e-05 7.59618e-06
0.0658668 1.62346e-05 1.62058e-05 7.59292e-06
0.0659136 1.62345e-05 1.62063e-05 7.57995e-06
0.0659605 1.62344e-05 1.62068e-05 7.58757e-06
0.0660074 1.62344e-05 1.62072e-05 7.60626e-06
0.0660543 1.62343e-05 1.62077e-05 7.60962e-06
0.0661011 1.62342e-05 1.62082e-05 7.60276e-06
0.066148 1.62341e-05 1.62087e-05 7.56255e-06
0.0661949 1.62341e-05 1.62091e-05 7.53125e-06
0.0662418 1.6234e-05 1.62096e-05 7.5105e-06
0.0662886 1.62339e-05 1.62101e-05 7.52223e-06
0.0663355 1.62338e-05 1.62105e-05 7.5508e-06
0.0663824 1.62337e-05 1.6211e-05 7.55844e-06
0.0664293 1.62337e-05 1.62115e-05 7.557e-06
0.0664761 1.62336e-05 1.6212e-05 7.56287e-06
