t ke gpe dissipation
0.307726 0.0139217 0.125147 0.271595
0.307774 0.0139217 0.125147 0.271583
0.307821 0.0139216 0.125147 0.271571
0.307868 0.0139216 0.125147 0.271558
0.307915 0.0139216 0.125147 0.271544
0.307963 0.0139215 0.125147 0.271532
0.30801 0.0139215 0.125147 0.271519
0.308057 0.0139214 0.125147 0.271505
0.308105 0.0139214 0.125147 0.271492
0.308152 0.0139214 0.125147 0.271479
0.308199 0.0139213 0.125147 0.271466
0.308246 0.0139213 0.125147 0.271453
0.308294 0.0139213 0.125147 0.271441
0.308341 0.0139212 0.125147 0.271429
0.308388 0.0139212 0.125147 0.271415
0.308435 0.0139211 0.125147 0.271401
0.308483 0.0139211 0.125147 0.271388
0.30853 0.0139211 0.125147 0.271376
0.308577 0.013921 0.125147 0.271363
0.308624 0.013921 0.125147 0.27135
0.308672 0.0139209 0.125147 0.271337
0.308719 0.0139209 0.125147 0.271324
0.308766 0.0139209 0.125147 0.271311
0.308813 0.0139208 0.125147 0.271299
0.308861 0.0139208 0.125147 0.271286
0.308908 0.0139207 0.125147 0.271274
0.308955 0.0139207 0.125147 0.271261
0.309003 0.0139207 0.125147 0.271248
0.30905 0.0139206 0.125147 0.271234
0.309097 0.0139206 0.125147 0.271221
0.309144 0.0139206 0.125147 0.271208
0.309192 0.0139205 0.125147 0.271196
0.309239 0.0139205 0.125147 0.271183
0.309286 0.0139204 0.125147 0.271171
0.309333 0.0139204 0.125147 0.271158
0.309381 0.0139204 0.125147 0.271146
0.309428 0.0139203 0.125147 0.271133
0.309475 0.0139203 0.125147 0.27112
0.309522 0.0139202 0.125147 0.271107
0.30957 0.0139202 0.125147 0.271093
0.309617 0.0139202 0.125147 0.27108
0.309664 0.0139201 0.125147 0.271068
0.309711 0.0139201 0.125147 0.271055
0.309759 0.01392 0.125147 0.271044
0.309806 0.01392 0.125147 0.271032
0.309853 0.01392 0.125147 0.271019
0.309901 0.0139199 0.125147 0.271007
0.309948 0.0139199 0.125147 0.270994
0.309995 0.0139199 0.125147 0.270981
0.310042 0.0139198 0.125147 0.270967
0.31009 0.0139198 0.125147 0.270954
0.310137 0.0139197 0.125147 0.270942
0.310184 0.0139197 0.125147 0.27093
0.310231 0.0139197 0.125147 0.270918
0.310279 0.0139196 0.125147 0.270905
0.310326 0.0139196 0.125147 0.270893
0.310373 0.0139195 0.125147 0.270881
0.31042 0.0139195 0.125147 0.270869
0.310468 0.0139195 0.125147 0.270856
0.310515 0.0139194 0.125147 0.270843
0.310562 0.0139194 0.125147 0.27083
0.310609 0.0139194 0.125147 0.270817
0.310657 0.0139193 0.125147 0.270804
0.310704 0.0139193 0.125147 0.270792
0.310751 0.0139192 0.125147 0.270779
0.310799 0.0139192 0.125147 0.270766
0.310846 0.0139192 0.125147 0.270754
0.310893 0.0139191 0.125147 0.270742
0.31094 0.0139191 0.125147 0.270729
0.310988 0.013919 0.125147 0.270717
0.311035 0.013919 0.125147 0.270704
0.311082 0.013919 0.125147 0.270691
0.311129 0.0139189 0.125147 0.270678
0.311177 0.0139189 0.125147 0.270666
0.311224 0.0139188 0.125147 0.270653
0.311271 0.0139188 0.125147 0.27064
0.311318 0.0139188 0.125147 0.270628
0.311366 0.0139187 0.125147 0.270616
0.311413 0.0139187 0.125147 0.270604
0.31146 0.0139187 0.125147 0.270591
0.311507 0.0139186 0.125147 0.270579
0.311555 0.0139186 0.125147 0.270567
0.311602 0.0139185 0.125147 0.270553
0.311649 0.0139185 0.125147 0.270541
0.311697 0.0139185 0.125147 0.270528
0.311744 0.0139184 0.125147 0.270516
0.311791 0.0139184 0.125147 0.270503
0.311838 0.0139183 0.125147 0.27049
0.311886 0.0139183 0.125147 0.270477
0.311933 0.0139183 0.125147 0.270466
0.31198 0.0139182 0.125147 0.270453
0.312027 0.0139182 0.125147 0.270441
0.312075 0.0139182 0.125147 0.270429
0.312122 0.0139181 0.125147 0.270417
0.312169 0.0139181 0.125147 0.270404
0.312216 0.013918 0.125147 0.270391
0.312264 0.013918 0.125147 0.270378
0.312311 0.013918 0.125147 0.270365
0.312358 0.0139179 0.125147 0.270352
0.312405 0.0139179 0.125147 0.27034
0.312453 0.0139178 0.125147 0.270328
0.3125 0.0139178 0.125147 0.270316
0.312548 0.0139178 0.125147 0.270304
0.312595 0.0139177 0.125147 0.270292
0.312643 0.0139177 0.125147 0.270279
0.31269 0.0139176 0.125147 0.270265
0.312738 0.0139176 0.125147 0.270252
0.312785 0.0139176 0.125147 0.27024
0.312833 0.0139175 0.125147 0.270227
0.31288 0.0139175 0.125147 0.270215
0.312928 0.0139175 0.125147 0.270203
0.312975 0.0139174 0.125147 0.270191
0.313023 0.0139174 0.125147 0.270178
0.31307 0.0139173 0.125147 0.270166
0.313118 0.0139173 0.125147 0.270154
0.313165 0.0139173 0.125147 0.270141
0.313213 0.0139172 0.125147 0.270128
0.31326 0.0139172 0.125147 0.270116
0.313308 0.0139171 0.125147 0.270103
0.313355 0.0139171 0.125147 0.270091
0.313403 0.0139171 0.125147 0.270079
0.313451 0.013917 0.125147 0.270066
0.313498 0.013917 0.125147 0.270053
0.313546 0.0139169 0.125147 0.270042
0.313593 0.0139169 0.125147 0.270029
0.313641 0.0139169 0.125147 0.270017
0.313688 0.0139168 0.125147 0.270004
0.313736 0.0139168 0.125147 0.269991
0.313783 0.0139168 0.125147 0.269979
0.313831 0.0139167 0.125147 0.269966
0.313878 0.0139167 0.125147 0.269953
0.313926 0.0139166 0.125147 0.26994
0.313973 0.0139166 0.125147 0.269928
0.314021 0.0139166 0.125147 0.269916
0.314068 0.0139165 0.125147 0.269904
0.314116 0.0139165 0.125147 0.269892
0.314163 0.0139164 0.125147 0.26988
0.314211 0.0139164 0.125147 0.269867
0.314259 0.0139164 0.125147 0.269855
0.314306 0.0139163 0.125147 0.269843
0.314354 0.0139163 0.125147 0.26983
0.314401 0.0139163 0.125147 0.269817
0.314449 0.0139162 0.125147 0.269803
0.314496 0.0139162 0.125147 0.269791
0.314544 0.0139161 0.125147 0.269779
0.314591 0.0139161 0.125147 0.269767
0.314639 0.0139161 0.125147 0.269756
0.314686 0.013916 0.125147 0.269743
0.314734 0.013916 0.125147 0.269731
0.314781 0.0139159 0.125147 0.269719
0.314829 0.0139159 0.125147 0.269706
0.314876 0.0139159 0.125147 0.269694
0.314924 0.0139158 0.125147 0.26968
0.314971 0.0139158 0.125147 0.269667
0.315019 0.0139157 0.125147 0.269654
0.315066 0.0139157 0.125147 0.269642
0.315114 0.0139157 0.125147 0.26963
0.315162 0.0139156 0.125147 0.269617
0.315209 0.0139156 0.125147 0.269605
0.315257 0.0139156 0.125147 0.269593
0.315304 0.0139155 0.125147 0.269581
0.315352 0.0139155 0.125147 0.269568
0.315399 0.0139154 0.125147 0.269555
0.315447 0.0139154 0.125147 0.269542
0.315494 0.0139154 0.125147 0.26953
0.315542 0.0139153 0.125147 0.269517
0.315589 0.0139153 0.125147 0.269505
0.315637 0.0139152 0.125147 0.269492
0.315684 0.0139152 0.125147 0.269479
0.315732 0.0139152 0.125147 0.269467
0.315779 0.0139151 0.125147 0.269455
0.315827 0.0139151 0.125147 0.269444
0.315874 0.013915 0.125147 0.269431
0.315922 0.013915 0.125147 0.269417
0.315969 0.013915 0.125147 0.269404
0.316017 0.0139149 0.125147 0.269391
0.316065 0.0139149 0.125147 0.269379
0.316112 0.0139149 0.125147 0.269366
0.31616 0.0139148 0.125147 0.269354
0.316207 0.0139148 0.125147 0.269341
0.316255 0.0139147 0.125147 0.269329
0.316302 0.0139147 0.125147 0.269318
0.31635 0.0139147 0.125147 0.269306
0.316397 0.0139146 0.125147 0.269293
0.316445 0.0139146 0.125147 0.26928
0.316492 0.0139145 0.125147 0.269267
0.31654 0.0139145 0.125147 0.269253
0.316587 0.0139145 0.125147 0.269241
0.316635 0.0139144 0.125147 0.269229
0.316682 0.0139144 0.125147 0.269217
0.31673 0.0139144 0.125147 0.269205
0.316777 0.0139143 0.125147 0.269193
0.316825 0.0139143 0.125147 0.26918
0.316873 0.0139142 0.125147 0.269168
0.31692 0.0139142 0.125147 0.269156
0.316968 0.0139142 0.125147 0.269142
0.317015 0.0139141 0.125147 0.269129
0.317063 0.0139141 0.125147 0.269117
0.31711 0.013914 0.125147 0.269105
0.317158 0.013914 0.125147 0.269093
0.317205 0.013914 0.125147 0.26908
0.317253 0.0139139 0.125147 0.269068
0.3173 0.0139139 0.125147 0.269057
0.317348 0.0139138 0.125147 0.269044
0.317395 0.0139138 0.125147 0.269032
0.317443 0.0139138 0.125147 0.269019
0.31749 0.0139137 0.125147 0.269007
0.317538 0.0139137 0.125147 0.268995
0.317585 0.0139137 0.125147 0.268982
0.317633 0.0139136 0.125147 0.26897
0.31768 0.0139136 0.125147 0.268957
0.317728 0.0139135 0.125147 0.268945
0.317776 0.0139135 0.125147 0.268932
0.317823 0.0139135 0.125147 0.26892
0.317871 0.0139134 0.125147 0.268909
0.317918 0.0139134 0.125147 0.268896
0.317966 0.0139133 0.125147 0.268883
0.318013 0.0139133 0.125147 0.26887
0.318061 0.0139133 0.125147 0.268858
0.318108 0.0139132 0.125147 0.268845
0.318156 0.0139132 0.125147 0.268833
0.318203 0.0139132 0.125147 0.268821
0.318251 0.0139131 0.125147 0.268809
0.318298 0.0139131 0.125147 0.268796
0.318346 0.013913 0.125147 0.268784
0.318393 0.013913 0.125147 0.268772
0.318441 0.013913 0.125147 0.26876
0.318488 0.0139129 0.125147 0.268746
0.318536 0.0139129 0.125147 0.268733
0.318583 0.0139128 0.125147 0.268721
0.318631 0.0139128 0.125147 0.268709
0.318679 0.0139128 0.125147 0.268696
0.318726 0.0139127 0.125147 0.268683
0.318774 0.0139127 0.125147 0.268671
0.318821 0.0139127 0.125147 0.268659
0.318869 0.0139126 0.125147 0.268647
0.318916 0.0139126 0.125147 0.268635
0.318964 0.0139125 0.125147 0.268623
0.319011 0.0139125 0.125147 0.268611
0.319059 0.0139125 0.125147 0.268598
0.319106 0.0139124 0.125147 0.268585
0.319154 0.0139124 0.125147 0.268572
0.319202 0.0139123 0.125147 0.26856
0.31925 0.0139123 0.125147 0.268548
0.319298 0.0139123 0.125147 0.268535
0.319346 0.0139122 0.125147 0.268523
0.319394 0.0139122 0.125147 0.26851
0.319442 0.0139121 0.125147 0.268497
0.31949 0.0139121 0.125147 0.268485
0.319538 0.0139121 0.125147 0.268472
0.319586 0.013912 0.125147 0.26846
0.319634 0.013912 0.125147 0.268447
0.319682 0.013912 0.125147 0.268435
0.31973 0.0139119 0.125147 0.268423
0.319778 0.0139119 0.125147 0.26841
0.319826 0.0139118 0.125147 0.268398
0.319874 0.0139118 0.125147 0.268386
0.319922 0.0139118 0.125147 0.268372
0.31997 0.0139117 0.125147 0.26836
0.320019 0.0139117 0.125147 0.268347
0.320067 0.0139116 0.125147 0.268335
0.320115 0.0139116 0.125147 0.268323
0.320163 0.0139116 0.125147 0.268311
0.320211 0.0139115 0.125147 0.268299
0.320259 0.0139115 0.125147 0.268286
0.320307 0.0139114 0.125147 0.268274
0.320355 0.0139114 0.125147 0.268261
0.320403 0.0139114 0.125147 0.268249
0.320451 0.0139113 0.125147 0.268236
0.3205 0.0139113 0.125147 0.268223
0.320548 0.0139112 0.125147 0.26821
0.320596 0.0139112 0.125147 0.268198
0.320644 0.0139112 0.125147 0.268186
0.320692 0.0139111 0.125147 0.268174
0.32074 0.0139111 0.125147 0.268161
0.320788 0.0139111 0.125147 0.268148
0.320837 0.013911 0.125147 0.268136
0.320885 0.013911 0.125147 0.268123
0.320933 0.0139109 0.125147 0.26811
0.320981 0.0139109 0.125147 0.268097
0.321029 0.0139109 0.125147 0.268084
0.321077 0.0139108 0.125147 0.268072
0.321125 0.0139108 0.125147 0.268059
0.321174 0.0139107 0.125147 0.268046
0.321222 0.0139107 0.125147 0.268034
0.32127 0.0139107 0.125147 0.268022
0.321318 0.0139106 0.125147 0.26801
0.321366 0.0139106 0.125147 0.267998
0.321414 0.0139105 0.125147 0.267985
0.321462 0.0139105 0.125147 0.267972
0.321511 0.0139105 0.125147 0.267959
0.321559 0.0139104 0.125147 0.267946
0.321607 0.0139104 0.125147 0.267934
0.321655 0.0139104 0.125147 0.267921
0.321703 0.0139103 0.125147 0.267909
0.321751 0.0139103 0.125147 0.267897
0.321799 0.0139102 0.125147 0.267885
0.321847 0.0139102 0.125147 0.267872
0.321896 0.0139102 0.125147 0.26786
0.321944 0.0139101 0.125147 0.267848
0.321992 0.0139101 0.125147 0.267834
0.32204 0.01391 0.125147 0.267821
0.322088 0.01391 0.125147 0.267809
0.322136 0.01391 0.125147 0.267796
0.322184 0.0139099 0.125147 0.267783
0.322233 0.0139099 0.125147 0.267772
0.322281 0.0139098 0.125147 0.26776
0.322329 0.0139098 0.125147 0.267748
0.322377 0.0139098 0.125147 0.267736
0.322425 0.0139097 0.125147 0.267722
0.322473 0.0139097 0.125147 0.267709
0.322521 0.0139096 0.125147 0.267696
0.32257 0.0139096 0.125147 0.267683
0.322618 0.0139096 0.125147 0.26767
0.322666 0.0139095 0.125147 0.267657
0.322714 0.0139095 0.125147 0.267646
0.322762 0.0139095 0.125147 0.267634
0.32281 0.0139094 0.125147 0.267622
0.322858 0.0139094 0.125147 0.26761
0.322906 0.0139093 0.125147 0.267597
0.322955 0.0139093 0.125147 0.267584
0.323003 0.0139093 0.125147 0.267572
0.323051 0.0139092 0.125147 0.267558
0.323099 0.0139092 0.125147 0.267545
0.323147 0.0139091 0.125147 0.267532
0.323195 0.0139091 0.125147 0.26752
0.323243 0.0139091 0.125147 0.267507
0.323292 0.013909 0.125147 0.267495
0.32334 0.013909 0.125147 0.267483
0.323388 0.0139089 0.125147 0.267471
0.323436 0.0139089 0.125147 0.267459
0.323484 0.0139089 0.125147 0.267447
0.323532 0.0139088 0.125147 0.267434
0.323581 0.0139088 0.125147 0.267421
0.323629 0.0139088 0.125147 0.267408
0.323677 0.0139087 0.125147 0.267395
0.323725 0.0139087 0.125147 0.267382
0.323774 0.0139086 0.125147 0.26737
0.323822 0.0139086 0.125147 0.267358
0.32387 0.0139086 0.125147 0.267346
0.323918 0.0139085 0.125147 0.267334
0.323967 0.0139085 0.125147 0.267321
0.324015 0.0139084 0.125147 0.267308
0.324063 0.0139084 0.125147 0.267295
0.324111 0.0139084 0.125147 0.267282
0.32416 0.0139083 0.125147 0.267269
0.324208 0.0139083 0.125147 0.267257
0.324256 0.0139082 0.125147 0.267245
0.324304 0.0139082 0.125147 0.267232
0.324353 0.0139082 0.125147 0.26722
0.324401 0.0139081 0.125147 0.267207
0.324449 0.0139081 0.125147 0.267195
0.324497 0.013908 0.125147 0.267182
0.324546 0.013908 0.125147 0.26717
0.324594 0.013908 0.125147 0.267157
0.324642 0.0139079 0.125147 0.267144
0.32469 0.0139079 0.125147 0.267131
0.324739 0.0139079 0.125147 0.267119
0.324787 0.0139078 0.125147 0.267106
0.324835 0.0139078 0.125147 0.267093
0.324883 0.0139077 0.125147 0.26708
0.324932 0.0139077 0.125147 0.267068
0.32498 0.0139077 0.125147 0.267056
0.325028 0.0139076 0.125147 0.267043
0.325076 0.0139076 0.125147 0.267031
0.325125 0.0139075 0.125147 0.267019
0.325173 0.0139075 0.125147 0.267006
0.325221 0.0139075 0.125147 0.266994
0.325269 0.0139074 0.125147 0.26698
0.325318 0.0139074 0.125147 0.266968
0.325366 0.0139073 0.125147 0.266955
0.325414 0.0139073 0.125147 0.266943
0.325462 0.0139073 0.125147 0.26693
0.325511 0.0139072 0.125147 0.266917
0.325559 0.0139072 0.125147 0.266905
0.325607 0.0139072 0.125147 0.266893
0.325655 0.0139071 0.125147 0.266881
0.325704 0.0139071 0.125147 0.266869
0.325752 0.013907 0.125147 0.266857
0.3258 0.013907 0.125147 0.266844
0.325848 0.013907 0.125147 0.266832
0.325897 0.0139069 0.125147 0.266818
0.325945 0.0139069 0.125147 0.266806
0.325993 0.0139068 0.125147 0.266793
0.326041 0.0139068 0.125147 0.266781
0.32609 0.0139068 0.125147 0.266769
0.326138 0.0139067 0.125147 0.266756
0.326186 0.0139067 0.125147 0.266744
0.326234 0.0139066 0.125147 0.266732
0.326283 0.0139066 0.125147 0.266719
0.326331 0.0139066 0.125147 0.266706
0.326379 0.0139065 0.125147 0.266694
0.326427 0.0139065 0.125147 0.266681
0.326476 0.0139064 0.125147 0.266669
0.326524 0.0139064 0.125147 0.266656
0.326572 0.0139064 0.125147 0.266644
0.32662 0.0139063 0.125147 0.26663
0.326669 0.0139063 0.125147 0.266619
0.326717 0.0139063 0.125147 0.266607
0.326765 0.0139062 0.125147 0.266594
0.326813 0.0139062 0.125147 0.266581
0.326862 0.0139061 0.125147 0.266569
0.32691 0.0139061 0.125147 0.266556
0.326958 0.0139061 0.125147 0.266543
0.327006 0.013906 0.125147 0.26653
0.327055 0.013906 0.125147 0.266517
0.327103 0.0139059 0.125147 0.266504
0.327151 0.0139059 0.125147 0.266492
0.327199 0.0139059 0.125147 0.266481
0.327248 0.0139058 0.125147 0.266469
0.327296 0.0139058 0.125147 0.266457
0.327344 0.0139057 0.125147 0.266444
0.327392 0.0139057 0.125147 0.266431
0.327441 0.0139057 0.125147 0.266418
0.327489 0.0139056 0.125147 0.266405
0.327537 0.0139056 0.125147 0.266392
0.327585 0.0139056 0.125147 0.26638
0.327634 0.0139055 0.125147 0.266367
0.327682 0.0139055 0.125147 0.266356
0.32773 0.0139054 0.125147 0.266344
0.327778 0.0139054 0.125147 0.266332
0.327827 0.0139054 0.125147 0.26632
0.327875 0.0139053 0.125147 0.266308
0.327923 0.0139053 0.125147 0.266295
0.327971 0.0139052 0.125147 0.266282
0.32802 0.0139052 0.125147 0.266269
0.328068 0.0139052 0.125147 0.266257
0.328117 0.0139051 0.125147 0.266244
0.328165 0.0139051 0.125147 0.266231
0.328213 0.013905 0.125147 0.266219
0.328262 0.013905 0.125147 0.266207
0.32831 0.013905 0.125147 0.266195
0.328359 0.0139049 0.125147 0.266183
0.328407 0.0139049 0.125147 0.26617
0.328455 0.0139049 0.125147 0.266156
0.328504 0.0139048 0.125147 0.266144
0.328552 0.0139048 0.125147 0.266131
0.328601 0.0139047 0.125147 0.266119
0.328649 0.0139047 0.125147 0.266106
0.328697 0.0139047 0.125147 0.266094
0.328746 0.0139046 0.125147 0.266082
0.328794 0.0139046 0.125147 0.266069
0.328843 0.0139045 0.125147 0.266056
0.328891 0.0139045 0.125147 0.266044
0.328939 0.0139045 0.125147 0.266031
0.328988 0.0139044 0.125147 0.266018
0.329036 0.0139044 0.125147 0.266006
0.329085 0.0139043 0.125147 0.265993
0.329133 0.0139043 0.125147 0.26598
0.329181 0.0139043 0.125147 0.265968
0.32923 0.0139042 0.125147 0.265955
0.329278 0.0139042 0.125147 0.265943
0.329327 0.0139042 0.125147 0.26593
0.329375 0.0139041 0.125147 0.265918
0.329423 0.0139041 0.125147 0.265907
0.329472 0.013904 0.125147 0.265894
0.32952 0.013904 0.125147 0.265882
0.329569 0.013904 0.125147 0.265869
0.329617 0.0139039 0.125147 0.265857
0.329665 0.0139039 0.125147 0.265844
0.329714 0.0139038 0.125147 0.265831
0.329762 0.0139038 0.125147 0.265818
0.329811 0.0139038 0.125147 0.265806
0.329859 0.0139037 0.125147 0.265794
0.329908 0.0139037 0.125147 0.265782
0.329956 0.0139036 0.125147 0.26577
0.330004 0.0139036 0.125147 0.265758
0.330053 0.0139036 0.125147 0.265745
0.330101 0.0139035 0.125147 0.265732
0.33015 0.0139035 0.125147 0.26572
0.330198 0.0139035 0.125147 0.265707
0.330246 0.0139034 0.125147 0.265694
0.330295 0.0139034 0.125147 0.265682
0.330343 0.0139033 0.125147 0.265669
0.330392 0.0139033 0.125147 0.265657
0.33044 0.0139033 0.125147 0.265645
0.330488 0.0139032 0.125147 0.265633
0.330537 0.0139032 0.125147 0.26562
0.330585 0.0139031 0.125147 0.265607
0.330634 0.0139031 0.125147 0.265594
0.330682 0.0139031 0.125147 0.265582
0.33073 0.013903 0.125147 0.26557
0.330779 0.013903 0.125147 0.265557
0.330827 0.0139029 0.125147 0.265544
0.330876 0.0139029 0.125147 0.265531
0.330924 0.0139029 0.125147 0.265519
0.330972 0.0139028 0.125147 0.265507
0.331021 0.0139028 0.125147 0.265495
0.331069 0.0139027 0.125147 0.265482
0.331118 0.0139027 0.125147 0.265469
0.331166 0.0139027 0.125147 0.265456
0.331214 0.0139026 0.125147 0.265444
0.331263 0.0139026 0.125147 0.265431
0.331311 0.0139026 0.125147 0.265418
0.33136 0.0139025 0.125147 0.265405
0.331408 0.0139025 0.125147 0.265393
0.331456 0.0139024 0.125147 0.265381
0.331505 0.0139024 0.125147 0.265368
0.331553 0.0139024 0.125147 0.265355
0.331602 0.0139023 0.125147 0.265343
0.33165 0.0139023 0.125147 0.265331
0.331698 0.0139022 0.125147 0.265318
0.331747 0.0139022 0.125147 0.265306
0.331795 0.0139022 0.125147 0.265293
0.331844 0.0139021 0.125147 0.26528
0.331892 0.0139021 0.125147 0.265267
0.33194 0.0139021 0.125147 0.265255
0.331989 0.013902 0.125147 0.265243
0.332037 0.013902 0.125147 0.26523
0.332086 0.0139019 0.125147 0.265218
0.332134 0.0139019 0.125147 0.265206
0.332182 0.0139019 0.125147 0.265193
0.332231 0.0139018 0.125147 0.26518
0.332279 0.0139018 0.125147 0.265168
0.332328 0.0139017 0.125147 0.265155
0.332376 0.0139017 0.125147 0.265142
0.332424 0.0139017 0.125147 0.265129
0.332473 0.0139016 0.125147 0.265117
0.332521 0.0139016 0.125147 0.265105
0.33257 0.0139015 0.125147 0.265093
0.332618 0.0139015 0.125147 0.26508
0.332666 0.0139015 0.125147 0.265068
0.332715 0.0139014 0.125147 0.265055
0.332763 0.0139014 0.125147 0.265042
0.332812 0.0139014 0.125147 0.265029
0.33286 0.0139013 0.125147 0.265016
0.332908 0.0139013 0.125147 0.265003
0.332957 0.0139012 0.125147 0.264991
0.333005 0.0139012 0.125147 0.264979
0.333054 0.0139012 0.125147 0.264967
0.333102 0.0139011 0.125147 0.264954
0.33315 0.0139011 0.125147 0.264941
0.333199 0.013901 0.125147 0.264928
0.333247 0.013901 0.125147 0.264916
0.333296 0.013901 0.125147 0.264903
0.333344 0.0139009 0.125147 0.26489
0.333392 0.0139009 0.125147 0.264877
0.333441 0.0139008 0.125147 0.264864
0.333489 0.0139008 0.125147 0.264852
0.333538 0.0139008 0.125147 0.26484
0.333586 0.0139007 0.125147 0.264828
0.333634 0.0139007 0.125147 0.264815
0.333683 0.0139007 0.125147 0.264802
0.333731 0.0139006 0.125147 0.264789
0.33378 0.0139006 0.125147 0.264777
0.333828 0.0139005 0.125147 0.264764
0.333876 0.0139005 0.125147 0.264751
0.333925 0.0139005 0.125147 0.264739
0.333973 0.0139004 0.125147 0.264727
0.334022 0.0139004 0.125147 0.264714
0.33407 0.0139003 0.125147 0.264701
0.334118 0.0139003 0.125147 0.264688
0.334167 0.0139003 0.125147 0.264676
0.334215 0.0139002 0.125147 0.264663
0.334264 0.0139002 0.125147 0.264651
0.334312 0.0139001 0.125147 0.264638
0.33436 0.0139001 0.125147 0.264625
0.334409 0.0139001 0.125147 0.264613
0.334457 0.0139 0.125147 0.2646
0.334506 0.0139 0.125147 0.264587
0.334554 0.0139 0.125147 0.264574
0.334602 0.0138999 0.125147 0.264562
0.334651 0.0138999 0.125147 0.264549
0.334699 0.0138998 0.125147 0.264536
0.334748 0.0138998 0.125147 0.264523
0.334796 0.0138998 0.125147 0.264511
0.334844 0.0138997 0.125147 0.264498
0.334893 0.0138997 0.125147 0.264486
0.334941 0.0138996 0.125147 0.264473
0.33499 0.0138996 0.125147 0.26446
0.335038 0.0138996 0.125147 0.264447
0.335086 0.0138995 0.125147 0.264434
0.335135 0.0138995 0.125147 0.264422
0.335183 0.0138995 0.125147 0.264409
0.335232 0.0138994 0.125147 0.264396
0.33528 0.0138994 0.125147 0.264383
0.335328 0.0138993 0.125147 0.26437
0.335377 0.0138993 0.125147 0.264358
0.335425 0.0138993 0.125147 0.264345
0.335474 0.0138992 0.125147 0.264332
0.335522 0.0138992 0.125147 0.26432
0.33557 0.0138991 0.125147 0.264307
0.335619 0.0138991 0.125147 0.264295
0.335667 0.0138991 0.125147 0.264282
0.335716 0.013899 0.125147 0.264269
0.335764 0.013899 0.125147 0.264255
0.335812 0.0138989 0.125147 0.264242
0.335861 0.0138989 0.125147 0.264229
0.335909 0.0138989 0.125147 0.264217
0.335958 0.0138988 0.125147 0.264204
0.336006 0.0138988 0.125147 0.264192
0.336054 0.0138988 0.125147 0.264178
0.336103 0.0138987 0.125147 0.264165
0.336151 0.0138987 0.125147 0.264152
0.3362 0.0138986 0.125147 0.26414
0.336248 0.0138986 0.125147 0.264127
0.336296 0.0138986 0.125147 0.264114
0.336345 0.0138985 0.125147 0.264101
0.336393 0.0138985 0.125147 0.264087
0.336442 0.0138984 0.125147 0.264074
0.33649 0.0138984 0.125147 0.264062
0.336538 0.0138984 0.125147 0.264049
0.336587 0.0138983 0.125147 0.264036
0.336635 0.0138983 0.125147 0.264024
0.336684 0.0138982 0.125147 0.264011
0.336732 0.0138982 0.125147 0.263998
0.33678 0.0138982 0.125147 0.263985
0.336829 0.0138981 0.125147 0.263971
0.336877 0.0138981 0.125147 0.263958
0.336926 0.0138981 0.125147 0.263945
0.336974 0.013898 0.125147 0.263932
0.337022 0.013898 0.125147 0.263919
0.337071 0.0138979 0.125147 0.263906
0.337119 0.0138979 0.125147 0.263893
0.337168 0.0138979 0.125147 0.26388
0.337216 0.0138978 0.125147 0.263867
0.337264 0.0138978 0.125147 0.263855
0.337313 0.0138977 0.125147 0.263841
0.337361 0.0138977 0.125147 0.263828
0.33741 0.0138977 0.125147 0.263815
0.337458 0.0138976 0.125147 0.263803
0.337506 0.0138976 0.125147 0.26379
0.337555 0.0138976 0.125147 0.263777
0.337603 0.0138975 0.125147 0.263764
0.337652 0.0138975 0.125147 0.26375
0.3377 0.0138974 0.125147 0.263736
0.337748 0.0138974 0.125147 0.263724
0.337797 0.0138974 0.125147 0.263711
0.337845 0.0138973 0.125147 0.263698
0.337894 0.0138973 0.125147 0.263684
0.337942 0.0138972 0.125147 0.263671
0.33799 0.0138972 0.125147 0.263658
0.338039 0.0138972 0.125147 0.263646
0.338087 0.0138971 0.125147 0.263631
0.338136 0.0138971 0.125147 0.263617
0.338184 0.0138971 0.125147 0.263604
0.338232 0.013897 0.125147 0.26359
0.338281 0.013897 0.125147 0.263578
0.338329 0.0138969 0.125147 0.263565
0.338378 0.0138969 0.125147 0.263551
0.338426 0.0138969 0.125147 0.263538
0.338474 0.0138968 0.125147 0.263525
0.338523 0.0138968 0.125147 0.263511
0.338571 0.0138967 0.125147 0.263498
0.33862 0.0138967 0.125147 0.263484
0.338668 0.0138967 0.125147 0.263469
0.338716 0.0138966 0.125147 0.263455
0.338765 0.0138966 0.125147 0.263443
0.338813 0.0138965 0.125147 0.26343
0.338862 0.0138965 0.125147 0.263416
0.33891 0.0138965 0.125147 0.263402
0.338958 0.0138964 0.125147 0.263388
0.339007 0.0138964 0.125147 0.263375
0.339055 0.0138964 0.125147 0.263361
0.339104 0.0138963 0.125147 0.263346
0.339152 0.0138963 0.125147 0.263332
0.3392 0.0138962 0.125147 0.263317
0.339249 0.0138962 0.125147 0.263304
0.339297 0.0138962 0.125147 0.263291
0.339346 0.0138961 0.125147 0.263279
0.339394 0.0138961 0.125147 0.263266
0.339442 0.013896 0.125147 0.263252
0.339491 0.013896 0.125147 0.263238
0.339539 0.013896 0.125147 0.263225
0.339588 0.0138959 0.125147 0.263211
0.339636 0.0138959 0.125147 0.263198
0.339684 0.0138959 0.125147 0.263185
0.339733 0.0138958 0.125147 0.263172
0.339781 0.0138958 0.125147 0.26316
