t ke gpe dissipation
0.218031 0.0172473 0.125147 0.387521
0.218067 0.0172473 0.125147 0.387503
0.218103 0.0172473 0.125147 0.387485
0.218139 0.0172472 0.125147 0.387467
0.218175 0.0172472 0.125147 0.387448
0.218211 0.0172471 0.125147 0.38743
0.218247 0.0172471 0.125147 0.387412
0.218283 0.017247 0.125147 0.387394
0.218319 0.017247 0.125147 0.387376
0.218355 0.017247 0.125147 0.387358
0.21839 0.0172469 0.125147 0.387341
0.218426 0.0172469 0.125147 0.387323
0.218462 0.0172468 0.125147 0.387305
0.218498 0.0172468 0.125147 0.387287
0.218534 0.0172467 0.125147 0.387269
0.21857 0.0172467 0.125147 0.38725
0.218606 0.0172467 0.125147 0.387233
0.218642 0.0172466 0.125147 0.387216
0.218678 0.0172466 0.125147 0.387198
0.218714 0.0172465 0.125147 0.38718
0.21875 0.0172465 0.125147 0.38716
0.218786 0.0172464 0.125147 0.38714
0.218823 0.0172464 0.125147 0.387122
0.218859 0.0172464 0.125147 0.387104
0.218895 0.0172463 0.125147 0.387085
0.218931 0.0172463 0.125147 0.387067
0.218968 0.0172462 0.125147 0.387049
0.219004 0.0172462 0.125147 0.387031
0.21904 0.0172461 0.125147 0.387014
0.219077 0.0172461 0.125147 0.386997
0.219113 0.0172461 0.125147 0.386979
0.219149 0.017246 0.125147 0.386961
0.219186 0.017246 0.125147 0.386943
0.219222 0.0172459 0.125147 0.386925
0.219258 0.0172459 0.125147 0.386907
0.219295 0.0172459 0.125147 0.386889
0.219331 0.0172458 0.125147 0.38687
0.219367 0.0172458 0.125147 0.386852
0.219404 0.0172457 0.125147 0.386833
0.21944 0.0172457 0.125147 0.386815
0.219476 0.0172456 0.125147 0.386796
0.219513 0.0172456 0.125147 0.386778
0.219549 0.0172456 0.125147 0.38676
0.219586 0.0172455 0.125147 0.386741
0.219622 0.0172455 0.125147 0.386723
0.219658 0.0172454 0.125147 0.386706
0.219695 0.0172454 0.125147 0.386688
0.219731 0.0172453 0.125147 0.38667
0.219767 0.0172453 0.125147 0.386653
0.219804 0.0172453 0.125147 0.386636
0.21984 0.0172452 0.125147 0.386618
0.219876 0.0172452 0.125147 0.3866
0.219913 0.0172451 0.125147 0.386582
0.219949 0.0172451 0.125147 0.386563
0.219986 0.017245 0.125147 0.386544
0.220022 0.017245 0.125147 0.386526
0.220058 0.017245 0.125147 0.386508
0.220095 0.0172449 0.125147 0.386491
0.220131 0.0172449 0.125147 0.386472
0.220167 0.0172448 0.125147 0.386454
0.220204 0.0172448 0.125147 0.386435
0.22024 0.0172447 0.125147 0.386416
0.220276 0.0172447 0.125147 0.386398
0.220313 0.0172447 0.125147 0.38638
0.220349 0.0172446 0.125147 0.386362
0.220385 0.0172446 0.125147 0.386343
0.220422 0.0172445 0.125147 0.386326
0.220458 0.0172445 0.125147 0.38631
0.220495 0.0172444 0.125147 0.386292
0.220531 0.0172444 0.125147 0.386273
0.220567 0.0172444 0.125147 0.386255
0.220604 0.0172443 0.125147 0.386237
0.22064 0.0172443 0.125147 0.386218
0.220676 0.0172442 0.125147 0.3862
0.220713 0.0172442 0.125147 0.386183
0.220749 0.0172441 0.125147 0.386165
0.220785 0.0172441 0.125147 0.386147
0.220822 0.0172441 0.125147 0.386128
0.220858 0.017244 0.125147 0.38611
0.220895 0.017244 0.125147 0.386091
0.220931 0.0172439 0.125147 0.386073
0.220967 0.0172439 0.125147 0.386056
0.221004 0.0172438 0.125147 0.386038
0.22104 0.0172438 0.125147 0.38602
0.221076 0.0172438 0.125147 0.386002
0.221113 0.0172437 0.125147 0.385984
0.221149 0.0172437 0.125147 0.385967
0.221185 0.0172436 0.125147 0.385949
0.221222 0.0172436 0.125147 0.385931
0.221258 0.0172435 0.125147 0.385913
0.221294 0.0172435 0.125147 0.385895
0.221331 0.0172435 0.125147 0.385877
0.221367 0.0172434 0.125147 0.385858
0.221404 0.0172434 0.125147 0.38584
0.22144 0.0172433 0.125147 0.385821
0.221476 0.0172433 0.125147 0.385803
0.221513 0.0172432 0.125147 0.385783
0.221549 0.0172432 0.125147 0.385765
0.221586 0.0172432 0.125147 0.385748
0.221622 0.0172431 0.125147 0.38573
0.221659 0.0172431 0.125147 0.385713
0.221695 0.017243 0.125147 0.385695
0.221731 0.017243 0.125147 0.385677
0.221768 0.017243 0.125147 0.38566
0.221804 0.0172429 0.125147 0.385643
0.221841 0.0172429 0.125147 0.385625
0.221877 0.0172428 0.125147 0.385606
0.221914 0.0172428 0.125147 0.385588
0.22195 0.0172427 0.125147 0.385571
0.221986 0.0172427 0.125147 0.385552
0.222023 0.0172427 0.125147 0.385533
0.222059 0.0172426 0.125147 0.385515
0.222096 0.0172426 0.125147 0.385497
0.222132 0.0172425 0.125147 0.385479
0.222169 0.0172425 0.125147 0.385461
0.222205 0.0172424 0.125147 0.385443
0.222242 0.0172424 0.125147 0.385425
0.222278 0.0172424 0.125147 0.385407
0.222314 0.0172423 0.125147 0.385389
0.222351 0.0172423 0.125147 0.385373
0.222387 0.0172422 0.125147 0.385354
0.222424 0.0172422 0.125147 0.385336
0.22246 0.0172421 0.125147 0.385318
0.222497 0.0172421 0.125147 0.385301
0.222533 0.0172421 0.125147 0.385284
0.222569 0.017242 0.125147 0.385266
0.222606 0.017242 0.125147 0.385247
0.222642 0.0172419 0.125147 0.385228
0.222679 0.0172419 0.125147 0.38521
0.222715 0.0172418 0.125147 0.385191
0.222752 0.0172418 0.125147 0.385173
0.222788 0.0172418 0.125147 0.385155
0.222824 0.0172417 0.125147 0.385138
0.222861 0.0172417 0.125147 0.38512
0.222897 0.0172416 0.125147 0.385103
0.222934 0.0172416 0.125147 0.385085
0.22297 0.0172415 0.125147 0.385067
0.223007 0.0172415 0.125147 0.38505
0.223043 0.0172415 0.125147 0.385032
0.22308 0.0172414 0.125147 0.385015
0.223116 0.0172414 0.125147 0.384998
0.223152 0.0172413 0.125147 0.38498
0.223189 0.0172413 0.125147 0.384962
0.223225 0.0172412 0.125147 0.384944
0.223262 0.0172412 0.125147 0.384927
0.223298 0.0172412 0.125147 0.384907
0.223335 0.0172411 0.125147 0.384889
0.223371 0.0172411 0.125147 0.384871
0.223407 0.017241 0.125147 0.384854
0.223444 0.017241 0.125147 0.384836
0.22348 0.0172409 0.125147 0.384818
0.223517 0.0172409 0.125147 0.3848
0.223553 0.0172409 0.125147 0.384782
0.22359 0.0172408 0.125147 0.384765
0.223626 0.0172408 0.125147 0.384747
0.223662 0.0172407 0.125147 0.384729
0.223699 0.0172407 0.125147 0.384711
0.223735 0.0172407 0.125147 0.384694
0.223772 0.0172406 0.125147 0.384676
0.223808 0.0172406 0.125147 0.384659
0.223845 0.0172405 0.125147 0.384642
0.223881 0.0172405 0.125147 0.384624
0.223917 0.0172404 0.125147 0.384606
0.223954 0.0172404 0.125147 0.384588
0.22399 0.0172404 0.125147 0.384569
0.224027 0.0172403 0.125147 0.384551
0.224063 0.0172403 0.125147 0.384534
0.2241 0.0172402 0.125147 0.384516
0.224136 0.0172402 0.125147 0.384498
0.224173 0.0172401 0.125147 0.384481
0.224209 0.0172401 0.125147 0.384464
0.224246 0.0172401 0.125147 0.384447
0.224282 0.01724 0.125147 0.384429
0.224319 0.01724 0.125147 0.384411
0.224355 0.0172399 0.125147 0.384394
0.224392 0.0172399 0.125147 0.384376
0.224428 0.0172398 0.125147 0.384358
0.224465 0.0172398 0.125147 0.38434
0.224501 0.0172398 0.125147 0.384322
0.224538 0.0172397 0.125147 0.384305
0.224575 0.0172397 0.125147 0.384287
0.224611 0.0172396 0.125147 0.384269
0.224648 0.0172396 0.125147 0.38425
0.224684 0.0172395 0.125147 0.384232
0.224721 0.0172395 0.125147 0.384214
0.224757 0.0172395 0.125147 0.384196
0.224794 0.0172394 0.125147 0.384179
0.22483 0.0172394 0.125147 0.384161
0.224867 0.0172393 0.125147 0.384144
0.224903 0.0172393 0.125147 0.384126
0.22494 0.0172392 0.125147 0.384109
0.224976 0.0172392 0.125147 0.384091
0.225013 0.0172392 0.125147 0.384074
0.225049 0.0172391 0.125147 0.384057
0.225086 0.0172391 0.125147 0.384038
0.225122 0.017239 0.125147 0.38402
0.225159 0.017239 0.125147 0.384003
0.225195 0.0172389 0.125147 0.383987
0.225232 0.0172389 0.125147 0.383969
0.225268 0.0172389 0.125147 0.383951
0.225305 0.0172388 0.125147 0.383933
0.225341 0.0172388 0.125147 0.383915
0.225378 0.0172387 0.125147 0.383896
0.225414 0.0172387 0.125147 0.383878
0.225451 0.0172387 0.125147 0.38386
0.225488 0.0172386 0.125147 0.383842
0.225524 0.0172386 0.125147 0.383825
0.225561 0.0172385 0.125147 0.383807
0.225597 0.0172385 0.125147 0.383789
0.225634 0.0172384 0.125147 0.383772
0.22567 0.0172384 0.125147 0.383755
0.225707 0.0172384 0.125147 0.383738
0.225743 0.0172383 0.125147 0.383721
0.22578 0.0172383 0.125147 0.383704
0.225816 0.0172382 0.125147 0.383686
0.225853 0.0172382 0.125147 0.383669
0.225889 0.0172381 0.125147 0.383651
0.225926 0.0172381 0.125147 0.383634
0.225962 0.0172381 0.125147 0.383615
0.225999 0.017238 0.125147 0.383598
0.226035 0.017238 0.125147 0.383579
0.226072 0.0172379 0.125147 0.383561
0.226108 0.0172379 0.125147 0.383544
0.226145 0.0172378 0.125147 0.383528
0.226181 0.0172378 0.125147 0.38351
0.226218 0.0172378 0.125147 0.383492
0.226254 0.0172377 0.125147 0.383475
0.226291 0.0172377 0.125147 0.383457
0.226327 0.0172376 0.125147 0.38344
0.226364 0.0172376 0.125147 0.383423
0.226401 0.0172375 0.125147 0.383405
0.226437 0.0172375 0.125147 0.383387
0.226474 0.0172375 0.125147 0.383368
0.22651 0.0172374 0.125147 0.383351
0.226547 0.0172374 0.125147 0.383333
0.226583 0.0172373 0.125147 0.383315
0.22662 0.0172373 0.125147 0.383296
0.226656 0.0172372 0.125147 0.383278
0.226693 0.0172372 0.125147 0.383261
0.226729 0.0172372 0.125147 0.383243
0.226766 0.0172371 0.125147 0.383226
0.226802 0.0172371 0.125147 0.38321
0.226839 0.017237 0.125147 0.383192
0.226875 0.017237 0.125147 0.383176
0.226912 0.017237 0.125147 0.383159
0.226948 0.0172369 0.125147 0.383142
0.226985 0.0172369 0.125147 0.383124
0.227021 0.0172368 0.125147 0.383106
0.227058 0.0172368 0.125147 0.383087
0.227094 0.0172367 0.125147 0.38307
0.227131 0.0172367 0.125147 0.383053
0.227167 0.0172367 0.125147 0.383036
0.227204 0.0172366 0.125147 0.383017
0.227241 0.0172366 0.125147 0.382998
0.227277 0.0172365 0.125147 0.38298
0.227314 0.0172365 0.125147 0.382963
0.22735 0.0172364 0.125147 0.382945
0.227387 0.0172364 0.125147 0.382928
0.227423 0.0172364 0.125147 0.38291
0.22746 0.0172363 0.125147 0.382894
0.227496 0.0172363 0.125147 0.382878
0.227533 0.0172362 0.125147 0.382861
0.227569 0.0172362 0.125147 0.382843
0.227606 0.0172361 0.125147 0.382825
0.227643 0.0172361 0.125147 0.382806
0.227679 0.0172361 0.125147 0.382789
0.227716 0.017236 0.125147 0.382771
0.227752 0.017236 0.125147 0.382753
0.227789 0.0172359 0.125147 0.382735
0.227826 0.0172359 0.125147 0.382719
0.227862 0.0172358 0.125147 0.382701
0.227899 0.0172358 0.125147 0.382684
0.227936 0.0172358 0.125147 0.382667
0.227972 0.0172357 0.125147 0.38265
0.228009 0.0172357 0.125147 0.382633
0.228046 0.0172356 0.125147 0.382615
0.228082 0.0172356 0.125147 0.382598
0.228119 0.0172355 0.125147 0.382581
0.228155 0.0172355 0.125147 0.382563
0.228192 0.0172355 0.125147 0.382545
0.228229 0.0172354 0.125147 0.382526
0.228265 0.0172354 0.125147 0.382508
0.228302 0.0172353 0.125147 0.382489
0.228339 0.0172353 0.125147 0.382471
0.228375 0.0172353 0.125147 0.382453
0.228412 0.0172352 0.125147 0.382436
0.228449 0.0172352 0.125147 0.382419
0.228485 0.0172351 0.125147 0.382402
0.228522 0.0172351 0.125147 0.382385
0.228558 0.017235 0.125147 0.382368
0.228595 0.017235 0.125147 0.382352
0.228632 0.017235 0.125147 0.382335
0.228668 0.0172349 0.125147 0.382317
0.228705 0.0172349 0.125147 0.382299
0.228742 0.0172348 0.125147 0.382281
0.228778 0.0172348 0.125147 0.382264
0.228815 0.0172347 0.125147 0.382246
0.228851 0.0172347 0.125147 0.382228
0.228888 0.0172347 0.125147 0.382209
0.228925 0.0172346 0.125147 0.382192
0.228961 0.0172346 0.125147 0.382173
0.228998 0.0172345 0.125147 0.382155
0.229035 0.0172345 0.125147 0.382138
0.229071 0.0172344 0.125147 0.382121
0.229108 0.0172344 0.125147 0.382103
0.229145 0.0172344 0.125147 0.382087
0.229181 0.0172343 0.125147 0.382071
0.229218 0.0172343 0.125147 0.382054
0.229254 0.0172342 0.125147 0.382037
0.229291 0.0172342 0.125147 0.382019
0.229328 0.0172341 0.125147 0.382001
0.229364 0.0172341 0.125147 0.381982
0.229401 0.0172341 0.125147 0.381964
0.229438 0.017234 0.125147 0.381946
0.229474 0.017234 0.125147 0.381928
0.229511 0.0172339 0.125147 0.381911
0.229548 0.0172339 0.125147 0.381894
0.229584 0.0172338 0.125147 0.381876
0.229621 0.0172338 0.125147 0.381858
0.229657 0.0172338 0.125147 0.381841
0.229694 0.0172337 0.125147 0.381824
0.229731 0.0172337 0.125147 0.381807
0.229767 0.0172336 0.125147 0.38179
0.229804 0.0172336 0.125147 0.381773
0.229841 0.0172336 0.125147 0.381755
0.229877 0.0172335 0.125147 0.381737
0.229914 0.0172335 0.125147 0.38172
0.229951 0.0172334 0.125147 0.381702
0.229987 0.0172334 0.125147 0.381684
0.230024 0.0172333 0.125147 0.381666
0.23006 0.0172333 0.125147 0.381648
0.230097 0.0172333 0.125147 0.38163
0.230134 0.0172332 0.125147 0.381613
0.23017 0.0172332 0.125147 0.381595
0.230207 0.0172331 0.125147 0.381579
0.230244 0.0172331 0.125147 0.381562
0.23028 0.017233 0.125147 0.381544
0.230317 0.017233 0.125147 0.381528
0.230353 0.017233 0.125147 0.381511
0.23039 0.0172329 0.125147 0.381493
0.230427 0.0172329 0.125147 0.381475
0.230463 0.0172328 0.125147 0.381458
0.2305 0.0172328 0.125147 0.381441
0.230537 0.0172327 0.125147 0.381424
0.230573 0.0172327 0.125147 0.381406
0.23061 0.0172327 0.125147 0.381388
0.230647 0.0172326 0.125147 0.38137
0.230683 0.0172326 0.125147 0.381353
0.23072 0.0172325 0.125147 0.381335
0.230756 0.0172325 0.125147 0.381318
0.230793 0.0172324 0.125147 0.381301
0.23083 0.0172324 0.125147 0.381284
0.230866 0.0172324 0.125147 0.381267
0.230903 0.0172323 0.125147 0.38125
0.23094 0.0172323 0.125147 0.381231
0.230976 0.0172322 0.125147 0.381214
0.231013 0.0172322 0.125147 0.381196
0.23105 0.0172321 0.125147 0.381179
0.231086 0.0172321 0.125147 0.381161
0.231123 0.0172321 0.125147 0.381144
0.231159 0.017232 0.125147 0.381127
0.231196 0.017232 0.125147 0.38111
0.231233 0.0172319 0.125147 0.381091
0.231269 0.0172319 0.125147 0.381073
0.231306 0.0172319 0.125147 0.381055
0.231343 0.0172318 0.125147 0.381039
0.231379 0.0172318 0.125147 0.381022
0.231416 0.0172317 0.125147 0.381005
0.231452 0.0172317 0.125147 0.380987
0.231489 0.0172316 0.125147 0.380969
0.231526 0.0172316 0.125147 0.380952
0.231562 0.0172316 0.125147 0.380935
0.231599 0.0172315 0.125147 0.380918
0.231636 0.0172315 0.125147 0.380902
0.231672 0.0172314 0.125147 0.380885
0.231709 0.0172314 0.125147 0.380867
0.231746 0.0172313 0.125147 0.380849
0.231782 0.0172313 0.125147 0.380832
0.231819 0.0172313 0.125147 0.380814
0.231855 0.0172312 0.125147 0.380796
0.231892 0.0172312 0.125147 0.380779
0.231929 0.0172311 0.125147 0.380761
0.231965 0.0172311 0.125147 0.380745
0.232002 0.017231 0.125147 0.380727
0.232039 0.017231 0.125147 0.380709
0.232075 0.017231 0.125147 0.380691
0.232112 0.0172309 0.125147 0.380674
0.232149 0.0172309 0.125147 0.380657
0.232185 0.0172308 0.125147 0.38064
0.232222 0.0172308 0.125147 0.380624
0.232258 0.0172308 0.125147 0.380606
0.232295 0.0172307 0.125147 0.380589
0.232332 0.0172307 0.125147 0.380571
0.232368 0.0172306 0.125147 0.380555
0.232405 0.0172306 0.125147 0.380537
0.232442 0.0172305 0.125147 0.38052
0.232478 0.0172305 0.125147 0.380502
0.232515 0.0172305 0.125147 0.380485
0.232551 0.0172304 0.125147 0.380468
0.232588 0.0172304 0.125147 0.38045
0.232625 0.0172303 0.125147 0.380433
0.232661 0.0172303 0.125147 0.380416
0.232698 0.0172302 0.125147 0.380398
0.232735 0.0172302 0.125147 0.38038
0.232771 0.0172302 0.125147 0.380363
0.232808 0.0172301 0.125147 0.380346
0.232845 0.0172301 0.125147 0.380328
0.232881 0.01723 0.125147 0.380312
0.232918 0.01723 0.125147 0.380294
0.232954 0.0172299 0.125147 0.380278
0.232991 0.0172299 0.125147 0.38026
0.233028 0.0172299 0.125147 0.380243
0.233064 0.0172298 0.125147 0.380226
0.233101 0.0172298 0.125147 0.380208
0.233138 0.0172297 0.125147 0.380191
0.233174 0.0172297 0.125147 0.380173
0.233211 0.0172297 0.125147 0.380156
0.233248 0.0172296 0.125147 0.380139
0.233284 0.0172296 0.125147 0.380121
0.233321 0.0172295 0.125147 0.380104
0.233357 0.0172295 0.125147 0.380087
0.233394 0.0172294 0.125147 0.380069
0.233431 0.0172294 0.125147 0.380052
0.233467 0.0172294 0.125147 0.380035
0.233504 0.0172293 0.125147 0.380019
0.233541 0.0172293 0.125147 0.380003
0.233577 0.0172292 0.125147 0.379986
0.233614 0.0172292 0.125147 0.379968
0.233651 0.0172291 0.125147 0.379951
0.233687 0.0172291 0.125147 0.379933
0.233724 0.0172291 0.125147 0.379915
0.23376 0.017229 0.125147 0.379897
0.233797 0.017229 0.125147 0.37988
0.233834 0.0172289 0.125147 0.379863
0.23387 0.0172289 0.125147 0.379845
0.233907 0.0172289 0.125147 0.379826
0.233944 0.0172288 0.125147 0.379808
0.23398 0.0172288 0.125147 0.379791
0.234017 0.0172287 0.125147 0.379774
0.234053 0.0172287 0.125147 0.379757
0.23409 0.0172286 0.125147 0.37974
0.234127 0.0172286 0.125147 0.379724
0.234163 0.0172286 0.125147 0.379707
0.2342 0.0172285 0.125147 0.379691
0.234237 0.0172285 0.125147 0.379675
0.234273 0.0172284 0.125147 0.379657
0.23431 0.0172284 0.125147 0.379639
0.234347 0.0172283 0.125147 0.379621
0.234383 0.0172283 0.125147 0.379604
0.23442 0.0172283 0.125147 0.379586
0.234456 0.0172282 0.125147 0.379568
0.234493 0.0172282 0.125147 0.379549
0.23453 0.0172281 0.125147 0.379532
0.234566 0.0172281 0.125147 0.379514
0.234603 0.017228 0.125147 0.379496
0.23464 0.017228 0.125147 0.37948
0.234676 0.017228 0.125147 0.379464
0.234713 0.0172279 0.125147 0.379449
0.23475 0.0172279 0.125147 0.379432
0.234786 0.0172278 0.125147 0.379416
0.234823 0.0172278 0.125147 0.379398
0.234859 0.0172278 0.125147 0.379382
0.234896 0.0172277 0.125147 0.379364
0.234933 0.0172277 0.125147 0.379346
0.234969 0.0172276 0.125147 0.379328
0.235006 0.0172276 0.125147 0.379311
0.235043 0.0172275 0.125147 0.379294
0.235079 0.0172275 0.125147 0.379275
0.235116 0.0172275 0.125147 0.379257
0.235152 0.0172274 0.125147 0.379239
0.235189 0.0172274 0.125147 0.379222
0.235226 0.0172273 0.125147 0.379205
0.235262 0.0172273 0.125147 0.379188
0.235299 0.0172272 0.125147 0.379172
0.235336 0.0172272 0.125147 0.379156
0.235372 0.0172272 0.125147 0.379139
0.235409 0.0172271 0.125147 0.379122
0.235446 0.0172271 0.125147 0.379106
0.235482 0.017227 0.125147 0.379088
0.235519 0.017227 0.125147 0.379071
0.235555 0.017227 0.125147 0.379054
0.235592 0.0172269 0.125147 0.379037
0.235629 0.0172269 0.125147 0.37902
0.235665 0.0172268 0.125147 0.379003
0.235702 0.0172268 0.125147 0.378984
0.235739 0.0172267 0.125147 0.378966
0.235775 0.0172267 0.125147 0.378949
0.235812 0.0172267 0.125147 0.378932
0.235849 0.0172266 0.125147 0.378915
0.235885 0.0172266 0.125147 0.378898
0.235922 0.0172265 0.125147 0.378881
0.235958 0.0172265 0.125147 0.378865
0.235995 0.0172264 0.125147 0.378848
0.236032 0.0172264 0.125147 0.378831
0.236068 0.0172264 0.125147 0.378814
0.236105 0.0172263 0.125147 0.378797
0.236142 0.0172263 0.125147 0.378779
0.236178 0.0172262 0.125147 0.378761
0.236215 0.0172262 0.125147 0.378745
0.236252 0.0172262 0.125147 0.378727
0.236288 0.0172261 0.125147 0.378709
0.236325 0.0172261 0.125147 0.378692
0.236361 0.017226 0.125147 0.378674
0.236398 0.017226 0.125147 0.378657
0.236435 0.0172259 0.125147 0.378641
0.236471 0.0172259 0.125147 0.378624
0.236508 0.0172259 0.125147 0.378607
0.236545 0.0172258 0.125147 0.37859
0.236581 0.0172258 0.125147 0.378572
0.236618 0.0172257 0.125147 0.378554
0.236654 0.0172257 0.125147 0.378538
0.236691 0.0172256 0.125147 0.378521
0.236728 0.0172256 0.125147 0.378504
0.236764 0.0172256 0.125147 0.378487
0.236801 0.0172255 0.125147 0.37847
0.236838 0.0172255 0.125147 0.378452
0.236874 0.0172254 0.125147 0.378435
0.236911 0.0172254 0.125147 0.378418
0.236948 0.0172254 0.125147 0.378402
0.236984 0.0172253 0.125147 0.378384
0.237021 0.0172253 0.125147 0.378367
0.237057 0.0172252 0.125147 0.37835
0.237094 0.0172252 0.125147 0.378332
0.237131 0.0172251 0.125147 0.378316
0.237167 0.0172251 0.125147 0.378299
0.237204 0.0172251 0.125147 0.378282
0.237241 0.017225 0.125147 0.378264
0.237277 0.017225 0.125147 0.378246
0.237314 0.0172249 0.125147 0.378229
0.237351 0.0172249 0.125147 0.378213
0.237387 0.0172248 0.125147 0.378195
0.237424 0.0172248 0.125147 0.378179
0.23746 0.0172248 0.125147 0.378162
0.237497 0.0172247 0.125147 0.378145
0.237534 0.0172247 0.125147 0.378129
0.23757 0.0172246 0.125147 0.378113
0.237607 0.0172246 0.125147 0.378096
0.237644 0.0172246 0.125147 0.378078
0.23768 0.0172245 0.125147 0.37806
0.237717 0.0172245 0.125147 0.378042
0.237753 0.0172244 0.125147 0.378025
0.23779 0.0172244 0.125147 0.378009
0.237827 0.0172243 0.125147 0.377992
0.237863 0.0172243 0.125147 0.377975
0.2379 0.0172243 0.125147 0.377957
0.237937 0.0172242 0.125147 0.37794
0.237973 0.0172242 0.125147 0.377923
0.23801 0.0172241 0.125147 0.377907
0.238047 0.0172241 0.125147 0.37789
0.238083 0.017224 0.125147 0.377873
0.23812 0.017224 0.125147 0.377856
0.238156 0.017224 0.125147 0.377839
0.238193 0.0172239 0.125147 0.377822
0.23823 0.0172239 0.125147 0.377804
0.238266 0.0172238 0.125147 0.377787
0.238303 0.0172238 0.125147 0.37777
0.23834 0.0172238 0.125147 0.377752
0.238376 0.0172237 0.125147 0.377735
0.238413 0.0172237 0.125147 0.377719
0.23845 0.0172236 0.125147 0.377701
0.238486 0.0172236 0.125147 0.377683
0.238523 0.0172235 0.125147 0.377667
0.238559 0.0172235 0.125147 0.37765
0.238596 0.0172235 0.125147 0.377634
0.238633 0.0172234 0.125147 0.377616
0.238669 0.0172234 0.125147 0.3776
0.238706 0.0172233 0.125147 0.377584
0.238743 0.0172233 0.125147 0.377568
0.238779 0.0172233 0.125147 0.37755
0.238816 0.0172232 0.125147 0.377533
0.238852 0.0172232 0.125147 0.377515
0.238889 0.0172231 0.125147 0.377498
0.238926 0.0172231 0.125147 0.37748
0.238962 0.017223 0.125147 0.377463
0.238999 0.017223 0.125147 0.377447
0.239036 0.017223 0.125147 0.37743
0.239072 0.0172229 0.125147 0.377413
0.239109 0.0172229 0.125147 0.377395
0.239146 0.0172228 0.125147 0.377378
0.239182 0.0172228 0.125147 0.377361
0.239219 0.0172227 0.125147 0.377344
0.239255 0.0172227 0.125147 0.377327
0.239292 0.0172227 0.125147 0.377311
0.239329 0.0172226 0.125147 0.377294
0.239365 0.0172226 0.125147 0.377278
0.239402 0.0172225 0.125147 0.377261
0.239439 0.0172225 0.125147 0.377243
0.239476 0.0172225 0.125147 0.377225
0.239513 0.0172224 0.125147 0.377208
0.23955 0.0172224 0.125147 0.37719
0.239587 0.0172223 0.125147 0.377173
0.239624 0.0172223 0.125147 0.377157
0.239661 0.0172222 0.125147 0.377139
0.239698 0.0172222 0.125147 0.377122
0.239735 0.0172222 0.125147 0.377104
0.239772 0.0172221 0.125147 0.377087
0.239808 0.0172221 0.125147 0.377069
0.239845 0.017222 0.125147 0.377052
0.239882 0.017222 0.125147 0.377034
0.239919 0.0172219 0.125147 0.377017
0.239956 0.0172219 0.125147 0.377
0.239993 0.0172219 0.125147 0.376983
0.24003 0.0172218 0.125147 0.376966
0.240067 0.0172218 0.125147 0.376951
0.240104 0.0172217 0.125147 0.376933
0.240141 0.0172217 0.125147 0.376916
0.240178 0.0172216 0.125147 0.376899
0.240215 0.0172216 0.125147 0.376882
0.240252 0.0172216 0.125147 0.376864
0.240289 0.0172215 0.125147 0.376847
0.240325 0.0172215 0.125147 0.376829
0.240362 0.0172214 0.125147 0.376811
0.240399 0.0172214 0.125147 0.376793
0.240436 0.0172214 0.125147 0.376775
0.240473 0.0172213 0.125147 0.376758
0.24051 0.0172213 0.125147 0.376741
0.240547 0.0172212 0.125147 0.376724
0.240584 0.0172212 0.125147 0.376707
0.240621 0.0172211 0.125147 0.37669
0.240658 0.0172211 0.125147 0.376673
0.240695 0.0172211 0.125147 0.376657
0.240732 0.017221 0.125147 0.37664
0.240769 0.017221 0.125147 0.376623
0.240805 0.0172209 0.125147 0.376605
0.240842 0.0172209 0.125147 0.376588
0.240879 0.0172208 0.125147 0.376572
0.240916 0.0172208 0.125147 0.376554
0.240953 0.0172208 0.125147 0.376536
0.24099 0.0172207 0.125147 0.376519
0.241027 0.0172207 0.125147 0.376502
0.241064 0.0172206 0.125147 0.376485
0.241101 0.0172206 0.125147 0.376468
0.241138 0.0172206 0.125147 0.37645
0.241175 0.0172205 0.125147 0.376433
0.241212 0.0172205 0.125147 0.376417
0.241249 0.0172204 0.125147 0.376399
0.241286 0.0172204 0.125147 0.376382
0.241323 0.0172203 0.125147 0.376365
0.24136 0.0172203 0.125147 0.376349
0.241398 0.0172203 0.125147 0.376331
0.241435 0.0172202 0.125147 0.376314
0.241472 0.0172202 0.125147 0.376297
0.241509 0.0172201 0.125147 0.376281
0.241546 0.0172201 0.125147 0.376263
0.241583 0.01722 0.125147 0.376245
0.24162 0.01722 0.125147 0.376227
0.241657 0.01722 0.125147 0.37621
0.241694 0.0172199 0.125147 0.376193
0.241731 0.0172199 0.125147 0.376175
0.241768 0.0172198 0.125147 0.376159
0.241805 0.0172198 0.125147 0.376143
0.241842 0.0172197 0.125147 0.376127
0.24188 0.0172197 0.125147 0.37611
0.241917 0.0172197 0.125147 0.376093
0.241954 0.0172196 0.125147 0.376077
0.241991 0.0172196 0.125147 0.37606
0.242028 0.0172195 0.125147 0.376042
0.242065 0.0172195 0.125147 0.376025
0.242102 0.0172195 0.125147 0.376008
0.242139 0.0172194 0.125147 0.375991
0.242176 0.0172194 0.125147 0.375973
0.242213 0.0172193 0.125147 0.375956
0.24225 0.0172193 0.125147 0.375939
0.242287 0.0172192 0.125147 0.375922
0.242325 0.0172192 0.125147 0.375905
0.242362 0.0172192 0.125147 0.375887
0.242399 0.0172191 0.125147 0.37587
0.242436 0.0172191 0.125147 0.375853
0.242473 0.017219 0.125147 0.375837
