t ke gpe dissipation
0.00623425 0.022 0.125147 0.649586
0.00624984 0.0219999 0.125147 0.649408
0.00626541 0.0219999 0.125147 0.649215
0.00628099 0.0219999 0.125147 0.649042
0.00629656 0.0219998 0.125147 0.648849
0.00631214 0.0219998 0.125147 0.648676
0.00632772 0.0219998 0.125147 0.648493
0.00634329 0.0219997 0.125147 0.648315
0.00635887 0.0219997 0.125147 0.648129
0.00637446 0.0219997 0.125147 0.647954
0.00639004 0.0219996 0.125147 0.647767
0.00640563 0.0219996 0.125147 0.647595
0.00642121 0.0219996 0.125147 0.647405
0.0064368 0.0219996 0.125147 0.647237
0.00645238 0.0219995 0.125147 0.64705
0.00646795 0.0219995 0.125147 0.646882
0.00648353 0.0219995 0.125147 0.646696
0.00649911 0.0219994 0.125147 0.646522
0.00651468 0.0219994 0.125147 0.64634
0.00653026 0.0219994 0.125147 0.646166
0.00654584 0.0219993 0.125147 0.645986
0.00656141 0.0219993 0.125147 0.645816
0.00657699 0.0219993 0.125147 0.645635
0.00659256 0.0219992 0.125147 0.645465
0.00660814 0.0219992 0.125147 0.645282
0.00662372 0.0219992 0.125147 0.645113
0.00663929 0.0219991 0.125147 0.644927
0.00665487 0.0219991 0.125147 0.644761
0.00667045 0.0219991 0.125147 0.644577
0.00668602 0.0219991 0.125147 0.644404
0.0067016 0.021999 0.125147 0.644225
0.00671718 0.021999 0.125147 0.644057
0.00673275 0.021999 0.125147 0.643877
0.00674833 0.0219989 0.125147 0.64371
0.00676391 0.0219989 0.125147 0.64353
0.00677948 0.0219989 0.125147 0.643364
0.00679506 0.0219988 0.125147 0.643183
0.00681063 0.0219988 0.125147 0.643018
0.0068262 0.0219988 0.125147 0.642835
0.00684177 0.0219987 0.125147 0.642672
0.00685733 0.0219987 0.125147 0.642495
0.0068729 0.0219987 0.125147 0.642329
0.00688847 0.0219986 0.125147 0.642154
0.00690403 0.0219986 0.125147 0.641986
0.0069196 0.0219986 0.125147 0.641811
0.00693517 0.0219986 0.125147 0.641649
0.00695073 0.0219985 0.125147 0.641474
0.0069663 0.0219985 0.125147 0.64131
0.00698187 0.0219985 0.125147 0.641132
0.00699743 0.0219984 0.125147 0.640967
0.007013 0.0219984 0.125147 0.640791
0.00702856 0.0219984 0.125147 0.640624
0.00704413 0.0219983 0.125147 0.640451
0.0070597 0.0219983 0.125147 0.640288
0.00707526 0.0219983 0.125147 0.640113
0.00709083 0.0219982 0.125147 0.639951
0.0071064 0.0219982 0.125147 0.639778
0.00712196 0.0219982 0.125147 0.639615
0.00713752 0.0219981 0.125147 0.639441
0.00715308 0.0219981 0.125147 0.639276
0.00716863 0.0219981 0.125147 0.639107
0.00718419 0.0219981 0.125147 0.638941
0.00719975 0.021998 0.125147 0.63877
0.0072153 0.021998 0.125147 0.638607
0.00723086 0.021998 0.125147 0.638436
0.00724642 0.0219979 0.125147 0.638274
0.00726197 0.0219979 0.125147 0.638101
0.00727753 0.0219979 0.125147 0.637943
0.00729308 0.0219978 0.125147 0.637772
0.00730864 0.0219978 0.125147 0.637608
0.0073242 0.0219978 0.125147 0.637438
0.00733975 0.0219977 0.125147 0.637275
0.0073553 0.0219977 0.125147 0.637106
0.00737085 0.0219977 0.125147 0.636947
0.00738639 0.0219977 0.125147 0.636778
0.00740194 0.0219976 0.125147 0.636619
0.00741749 0.0219976 0.125147 0.636453
0.00743303 0.0219976 0.125147 0.636296
0.00744858 0.0219975 0.125147 0.636127
0.00746412 0.0219975 0.125147 0.63597
0.00747966 0.0219975 0.125147 0.635802
0.0074952 0.0219974 0.125147 0.635648
0.00751073 0.0219974 0.125147 0.635482
0.00752627 0.0219974 0.125147 0.635323
0.0075418 0.0219973 0.125147 0.635161
0.00755734 0.0219973 0.125147 0.635
0.00757288 0.0219973 0.125147 0.634834
0.00758841 0.0219973 0.125147 0.634675
0.00760395 0.0219972 0.125147 0.634507
0.00761949 0.0219972 0.125147 0.634349
0.00763502 0.0219972 0.125147 0.634183
0.00765056 0.0219971 0.125147 0.634023
0.00766608 0.0219971 0.125147 0.633855
0.00768161 0.0219971 0.125147 0.633698
0.00769714 0.021997 0.125147 0.633533
0.00771266 0.021997 0.125147 0.633378
0.00772819 0.021997 0.125147 0.633212
0.00774371 0.0219969 0.125147 0.633059
0.00775924 0.0219969 0.125147 0.632892
0.00777477 0.0219969 0.125147 0.632741
0.00779029 0.0219969 0.125147 0.632579
0.00780582 0.0219968 0.125147 0.632424
0.00782134 0.0219968 0.125147 0.632264
0.00783687 0.0219968 0.125147 0.632111
0.00785239 0.0219967 0.125147 0.63195
0.0078679 0.0219967 0.125147 0.631796
0.00788342 0.0219967 0.125147 0.631637
0.00789893 0.0219966 0.125147 0.631485
0.00791445 0.0219966 0.125147 0.631324
0.00792996 0.0219966 0.125147 0.631174
0.00794548 0.0219966 0.125147 0.631012
0.00796099 0.0219965 0.125147 0.630862
0.00797651 0.0219965 0.125147 0.630699
0.00799203 0.0219965 0.125147 0.63055
0.00800754 0.0219964 0.125147 0.630384
0.00802306 0.0219964 0.125147 0.630233
0.00803857 0.0219964 0.125147 0.630065
0.00805409 0.0219963 0.125147 0.629913
0.0080696 0.0219963 0.125147 0.629753
0.00808512 0.0219963 0.125147 0.629599
0.00810064 0.0219963 0.125147 0.62944
0.00811615 0.0219962 0.125147 0.62929
0.00813166 0.0219962 0.125147 0.629131
0.00814716 0.0219962 0.125147 0.628983
0.00816267 0.0219961 0.125147 0.628821
0.00817817 0.0219961 0.125147 0.628672
0.00819368 0.0219961 0.125147 0.628509
0.00820918 0.021996 0.125147 0.628358
0.00822469 0.021996 0.125147 0.628192
0.00824019 0.021996 0.125147 0.628048
0.0082557 0.0219959 0.125147 0.62788
0.0082712 0.0219959 0.125147 0.62773
0.00828671 0.0219959 0.125147 0.62757
0.00830221 0.0219959 0.125147 0.627421
0.00831772 0.0219958 0.125147 0.627261
0.00833322 0.0219958 0.125147 0.627113
0.00834873 0.0219958 0.125147 0.626952
0.00836423 0.0219957 0.125147 0.626806
0.00837973 0.0219957 0.125147 0.626644
0.00839522 0.0219957 0.125147 0.626498
0.00841072 0.0219956 0.125147 0.626335
0.00842621 0.0219956 0.125147 0.626194
0.00844171 0.0219956 0.125147 0.626033
0.0084572 0.0219956 0.125147 0.625885
0.0084727 0.0219955 0.125147 0.625729
0.00848819 0.0219955 0.125147 0.625583
0.00850369 0.0219955 0.125147 0.625425
0.00851918 0.0219954 0.125147 0.625283
0.00853468 0.0219954 0.125147 0.625125
0.00855017 0.0219954 0.125147 0.624984
0.00856567 0.0219953 0.125147 0.624823
0.00858116 0.0219953 0.125147 0.62468
0.00859666 0.0219953 0.125147 0.624524
0.00861215 0.0219953 0.125147 0.624378
0.00862765 0.0219952 0.125147 0.624221
0.00864314 0.0219952 0.125147 0.624076
0.00865863 0.0219952 0.125147 0.62392
0.00867413 0.0219951 0.125147 0.623778
0.00868961 0.0219951 0.125147 0.623623
0.0087051 0.0219951 0.125147 0.623481
0.00872058 0.021995 0.125147 0.623322
0.00873607 0.021995 0.125147 0.623184
0.00875155 0.021995 0.125147 0.623026
0.00876703 0.021995 0.125147 0.622881
0.00878252 0.0219949 0.125147 0.622729
0.008798 0.0219949 0.125147 0.622586
0.00881349 0.0219949 0.125147 0.622432
0.00882897 0.0219948 0.125147 0.622293
0.00884446 0.0219948 0.125147 0.622139
0.00885994 0.0219948 0.125147 0.622
0.00887542 0.0219947 0.125147 0.621844
0.00889091 0.0219947 0.125147 0.621705
0.00890639 0.0219947 0.125147 0.621553
0.00892188 0.0219947 0.125147 0.62141
0.00893735 0.0219946 0.125147 0.621257
0.00895282 0.0219946 0.125147 0.621117
0.0089683 0.0219946 0.125147 0.620965
0.00898377 0.0219945 0.125147 0.620826
0.00899924 0.0219945 0.125147 0.620671
0.00901472 0.0219945 0.125147 0.620534
0.00903019 0.0219944 0.125147 0.620379
0.00904566 0.0219944 0.125147 0.620239
0.00906114 0.0219944 0.125147 0.620087
0.00907661 0.0219944 0.125147 0.619947
0.00909208 0.0219943 0.125147 0.619798
0.00910756 0.0219943 0.125147 0.619656
0.00912303 0.0219943 0.125147 0.619508
0.0091385 0.0219942 0.125147 0.61937
0.00915398 0.0219942 0.125147 0.619217
0.00916945 0.0219942 0.125147 0.619081
0.00918492 0.0219942 0.125147 0.618933
0.0092004 0.0219941 0.125147 0.61879
0.00921587 0.0219941 0.125147 0.618639
0.00923134 0.0219941 0.125147 0.6185
0.00924682 0.021994 0.125147 0.618347
0.00926229 0.021994 0.125147 0.618207
0.00927776 0.021994 0.125147 0.618053
0.00929324 0.0219939 0.125147 0.617917
0.0093087 0.0219939 0.125147 0.617765
0.00932416 0.0219939 0.125147 0.617631
0.00933962 0.0219939 0.125147 0.617483
0.00935509 0.0219938 0.125147 0.617345
0.00937055 0.0219938 0.125147 0.617199
0.00938601 0.0219938 0.125147 0.617064
0.00940147 0.0219937 0.125147 0.616917
0.00941694 0.0219937 0.125147 0.616783
0.0094324 0.0219937 0.125147 0.616634
0.00944786 0.0219936 0.125147 0.616501
0.00946332 0.0219936 0.125147 0.616348
0.00947879 0.0219936 0.125147 0.61621
0.00949425 0.0219936 0.125147 0.616061
0.00950971 0.0219935 0.125147 0.615925
0.00952517 0.0219935 0.125147 0.615778
0.00954064 0.0219935 0.125147 0.615641
0.0095561 0.0219934 0.125147 0.615492
0.00957156 0.0219934 0.125147 0.615357
0.00958702 0.0219934 0.125147 0.615209
0.00960249 0.0219934 0.125147 0.615073
0.00961794 0.0219933 0.125147 0.614926
0.00963339 0.0219933 0.125147 0.614792
0.00964884 0.0219933 0.125147 0.614646
0.00966429 0.0219932 0.125147 0.614511
0.00967974 0.0219932 0.125147 0.614365
0.0096952 0.0219932 0.125147 0.614232
0.00971065 0.0219931 0.125147 0.614083
0.0097261 0.0219931 0.125147 0.613958
0.00974155 0.0219931 0.125147 0.613811
0.009757 0.0219931 0.125147 0.613677
0.00977245 0.021993 0.125147 0.613535
0.0097879 0.021993 0.125147 0.6134
0.00980336 0.021993 0.125147 0.613256
0.00981881 0.0219929 0.125147 0.613125
0.00983426 0.0219929 0.125147 0.612977
0.00984971 0.0219929 0.125147 0.612843
0.00986516 0.0219929 0.125147 0.612697
0.00988061 0.0219928 0.125147 0.612567
0.00989607 0.0219928 0.125147 0.612419
0.00991152 0.0219928 0.125147 0.612288
0.00992697 0.0219927 0.125147 0.612145
0.00994242 0.0219927 0.125147 0.612011
0.00995787 0.0219927 0.125147 0.611869
0.00997332 0.0219926 0.125147 0.611736
0.00998877 0.0219926 0.125147 0.611592
0.0100042 0.0219926 0.125147 0.611462
0.0100197 0.0219926 0.125147 0.611319
0.0100351 0.0219925 0.125147 0.61119
0.0100506 0.0219925 0.125147 0.611043
0.010066 0.0219925 0.125147 0.610916
0.0100815 0.0219924 0.125147 0.610775
0.0100969 0.0219924 0.125147 0.610644
0.0101124 0.0219924 0.125147 0.610503
0.0101278 0.0219924 0.125147 0.610371
0.0101433 0.0219923 0.125147 0.610227
0.0101587 0.0219923 0.125147 0.610098
0.0101742 0.0219923 0.125147 0.609954
0.0101896 0.0219922 0.125147 0.609822
0.010205 0.0219922 0.125147 0.609681
0.0102205 0.0219922 0.125147 0.609552
0.0102359 0.0219922 0.125147 0.60941
0.0102514 0.0219921 0.125147 0.60928
0.0102668 0.0219921 0.125147 0.609139
0.0102822 0.0219921 0.125147 0.609011
0.0102977 0.021992 0.125147 0.608868
0.0103131 0.021992 0.125147 0.608742
0.0103286 0.021992 0.125147 0.6086
0.010344 0.0219919 0.125147 0.608473
0.0103594 0.0219919 0.125147 0.608335
0.0103749 0.0219919 0.125147 0.608206
0.0103903 0.0219919 0.125147 0.608068
0.0104058 0.0219918 0.125147 0.607939
0.0104212 0.0219918 0.125147 0.607798
0.0104366 0.0219918 0.125147 0.607671
0.0104521 0.0219917 0.125147 0.607527
0.0104675 0.0219917 0.125147 0.607398
0.0104829 0.0219917 0.125147 0.60726
0.0104984 0.0219917 0.125147 0.60713
0.0105138 0.0219916 0.125147 0.606987
0.0105292 0.0219916 0.125147 0.606858
0.0105447 0.0219916 0.125147 0.606717
0.0105601 0.0219915 0.125147 0.606589
0.0105755 0.0219915 0.125147 0.606447
0.010591 0.0219915 0.125147 0.606321
0.0106064 0.0219915 0.125147 0.60618
0.0106218 0.0219914 0.125147 0.606052
0.0106372 0.0219914 0.125147 0.605913
0.0106526 0.0219914 0.125147 0.605787
0.0106681 0.0219913 0.125147 0.605646
0.0106835 0.0219913 0.125147 0.605524
0.0106989 0.0219913 0.125147 0.605382
0.0107143 0.0219913 0.125147 0.605259
0.0107297 0.0219912 0.125147 0.605114
0.0107451 0.0219912 0.125147 0.604991
0.0107606 0.0219912 0.125147 0.604853
0.010776 0.0219911 0.125147 0.604727
0.0107914 0.0219911 0.125147 0.604587
0.0108068 0.0219911 0.125147 0.604462
0.0108222 0.0219911 0.125147 0.604321
0.0108376 0.021991 0.125147 0.604199
0.010853 0.021991 0.125147 0.604058
0.0108684 0.021991 0.125147 0.603934
0.0108838 0.0219909 0.125147 0.6038
0.0108992 0.0219909 0.125147 0.603673
0.0109146 0.0219909 0.125147 0.603535
0.01093 0.0219909 0.125147 0.603412
0.0109454 0.0219908 0.125147 0.603274
0.0109608 0.0219908 0.125147 0.603152
0.0109762 0.0219908 0.125147 0.603012
0.0109916 0.0219907 0.125147 0.60289
0.011007 0.0219907 0.125147 0.602754
0.0110224 0.0219907 0.125147 0.602628
0.0110378 0.0219907 0.125147 0.602495
0.0110532 0.0219906 0.125147 0.60237
0.0110686 0.0219906 0.125147 0.602231
0.011084 0.0219906 0.125147 0.602107
0.0110994 0.0219905 0.125147 0.601966
0.0111148 0.0219905 0.125147 0.601843
0.0111302 0.0219905 0.125147 0.601708
0.0111456 0.0219905 0.125147 0.601583
0.0111609 0.0219904 0.125147 0.601447
0.0111763 0.0219904 0.125147 0.601322
0.0111917 0.0219904 0.125147 0.601187
0.0112071 0.0219903 0.125147 0.601065
0.0112225 0.0219903 0.125147 0.600928
0.0112378 0.0219903 0.125147 0.600807
0.0112532 0.0219903 0.125147 0.600675
0.0112686 0.0219902 0.125147 0.600551
0.011284 0.0219902 0.125147 0.600418
0.0112994 0.0219902 0.125147 0.600297
0.0113148 0.0219901 0.125147 0.600161
0.0113301 0.0219901 0.125147 0.60004
0.0113455 0.0219901 0.125147 0.599904
0.0113609 0.0219901 0.125147 0.599781
0.0113763 0.02199 0.125147 0.599648
0.0113917 0.02199 0.125147 0.599524
0.011407 0.02199 0.125147 0.599388
0.0114224 0.0219899 0.125147 0.599269
0.0114378 0.0219899 0.125147 0.599128
0.0114532 0.0219899 0.125147 0.59901
0.0114685 0.0219899 0.125147 0.598872
0.0114839 0.0219898 0.125147 0.59875
0.0114993 0.0219898 0.125147 0.598617
0.0115147 0.0219898 0.125147 0.598496
0.01153 0.0219897 0.125147 0.59836
0.0115454 0.0219897 0.125147 0.598243
0.0115608 0.0219897 0.125147 0.598108
0.0115761 0.0219897 0.125147 0.597992
0.0115915 0.0219896 0.125147 0.597857
0.0116069 0.0219896 0.125147 0.597736
0.0116223 0.0219896 0.125147 0.597606
0.0116376 0.0219895 0.125147 0.597488
0.011653 0.0219895 0.125147 0.597356
0.0116684 0.0219895 0.125147 0.59724
0.0116837 0.0219895 0.125147 0.597106
0.0116991 0.0219894 0.125147 0.596989
0.0117144 0.0219894 0.125147 0.596854
0.0117298 0.0219894 0.125147 0.596737
0.0117452 0.0219893 0.125147 0.596609
0.0117605 0.0219893 0.125147 0.59649
0.0117759 0.0219893 0.125147 0.596358
0.0117912 0.0219893 0.125147 0.596242
0.0118066 0.0219892 0.125147 0.596108
0.0118219 0.0219892 0.125147 0.595994
0.0118373 0.0219892 0.125147 0.595859
0.0118527 0.0219891 0.125147 0.595741
0.011868 0.0219891 0.125147 0.595608
0.0118834 0.0219891 0.125147 0.595492
0.0118987 0.0219891 0.125147 0.595361
0.0119141 0.021989 0.125147 0.595244
0.0119295 0.021989 0.125147 0.595112
0.0119448 0.021989 0.125147 0.594998
0.0119602 0.0219889 0.125147 0.594865
0.0119755 0.0219889 0.125147 0.594746
0.0119909 0.0219889 0.125147 0.594618
0.0120062 0.0219889 0.125147 0.594499
0.0120216 0.0219888 0.125147 0.594372
0.012037 0.0219888 0.125147 0.594251
0.0120523 0.0219888 0.125147 0.594118
0.0120677 0.0219887 0.125147 0.594004
0.012083 0.0219887 0.125147 0.593869
0.0120984 0.0219887 0.125147 0.593752
0.0121137 0.0219887 0.125147 0.593623
0.0121291 0.0219886 0.125147 0.593505
0.0121444 0.0219886 0.125147 0.593378
0.0121598 0.0219886 0.125147 0.593263
0.0121751 0.0219885 0.125147 0.593134
0.0121905 0.0219885 0.125147 0.593019
0.0122058 0.0219885 0.125147 0.592886
0.0122212 0.0219885 0.125147 0.592771
0.0122365 0.0219884 0.125147 0.59264
0.0122519 0.0219884 0.125147 0.59252
0.0122672 0.0219884 0.125147 0.592391
0.0122826 0.0219884 0.125147 0.592276
0.0122979 0.0219883 0.125147 0.59215
0.0123133 0.0219883 0.125147 0.592036
0.0123286 0.0219883 0.125147 0.591909
0.012344 0.0219882 0.125147 0.591799
0.0123593 0.0219882 0.125147 0.591674
0.0123747 0.0219882 0.125147 0.59156
0.0123899 0.0219882 0.125147 0.591439
0.0124052 0.0219881 0.125147 0.591327
0.0124205 0.0219881 0.125147 0.591203
0.0124358 0.0219881 0.125147 0.591094
0.012451 0.021988 0.125147 0.590968
0.0124663 0.021988 0.125147 0.590858
0.0124815 0.021988 0.125147 0.590732
0.0124968 0.021988 0.125147 0.590621
0.0125121 0.0219879 0.125147 0.590498
0.0125273 0.0219879 0.125147 0.590386
0.0125426 0.0219879 0.125147 0.590263
0.0125578 0.0219879 0.125147 0.590151
0.0125731 0.0219878 0.125147 0.590024
0.0125884 0.0219878 0.125147 0.589917
0.0126036 0.0219878 0.125147 0.589789
0.0126189 0.0219877 0.125147 0.589681
0.0126341 0.0219877 0.125147 0.589561
0.0126494 0.0219877 0.125147 0.589449
0.0126646 0.0219877 0.125147 0.589326
0.0126799 0.0219876 0.125147 0.589217
0.0126951 0.0219876 0.125147 0.589093
0.0127103 0.0219876 0.125147 0.588987
0.0127256 0.0219875 0.125147 0.588863
0.0127408 0.0219875 0.125147 0.588757
0.0127561 0.0219875 0.125147 0.588638
0.0127713 0.0219875 0.125147 0.588532
0.0127866 0.0219874 0.125147 0.588413
0.0128018 0.0219874 0.125147 0.588302
0.0128171 0.0219874 0.125147 0.58818
0.0128323 0.0219874 0.125147 0.588072
0.0128476 0.0219873 0.125147 0.58795
0.0128628 0.0219873 0.125147 0.587843
0.0128781 0.0219873 0.125147 0.587723
0.0128933 0.0219872 0.125147 0.587614
0.0129086 0.0219872 0.125147 0.587492
0.0129238 0.0219872 0.125147 0.58738
0.012939 0.0219872 0.125147 0.587252
0.0129543 0.0219871 0.125147 0.58714
0.0129695 0.0219871 0.125147 0.587014
0.0129848 0.0219871 0.125147 0.586898
0.013 0.021987 0.125147 0.586774
0.0130152 0.021987 0.125147 0.586662
0.0130305 0.021987 0.125147 0.58654
0.0130457 0.021987 0.125147 0.586432
0.0130609 0.0219869 0.125147 0.586308
0.0130762 0.0219869 0.125147 0.586203
0.0130914 0.0219869 0.125147 0.586085
0.0131066 0.0219869 0.125147 0.585983
0.0131219 0.0219868 0.125147 0.585871
0.0131371 0.0219868 0.125147 0.585773
0.0131523 0.0219868 0.125147 0.58566
0.0131676 0.0219867 0.125147 0.585566
0.0131828 0.0219867 0.125147 0.585449
0.013198 0.0219867 0.125147 0.585348
0.0132133 0.0219867 0.125147 0.585235
0.0132285 0.0219866 0.125147 0.58513
0.0132437 0.0219866 0.125147 0.585015
0.0132589 0.0219866 0.125147 0.584913
0.0132741 0.0219866 0.125147 0.584799
0.0132894 0.0219865 0.125147 0.584695
0.0133046 0.0219865 0.125147 0.584577
0.0133198 0.0219865 0.125147 0.584475
0.013335 0.0219864 0.125147 0.584359
0.0133502 0.0219864 0.125147 0.584252
0.0133655 0.0219864 0.125147 0.584138
0.0133807 0.0219864 0.125147 0.584035
0.0133959 0.0219863 0.125147 0.58392
0.0134111 0.0219863 0.125147 0.583821
0.0134263 0.0219863 0.125147 0.583703
0.0134416 0.0219862 0.125147 0.583603
0.0134568 0.0219862 0.125147 0.58349
0.013472 0.0219862 0.125147 0.583389
0.0134872 0.0219862 0.125147 0.583277
0.0135024 0.0219861 0.125147 0.583175
0.0135177 0.0219861 0.125147 0.583064
0.0135329 0.0219861 0.125147 0.582968
0.0135481 0.0219861 0.125147 0.582855
0.0135633 0.021986 0.125147 0.582759
0.0135785 0.021986 0.125147 0.582653
0.0135937 0.021986 0.125147 0.582554
0.0136089 0.0219859 0.125147 0.582444
0.0136241 0.0219859 0.125147 0.582345
0.0136393 0.0219859 0.125147 0.582234
0.0136545 0.0219859 0.125147 0.582136
0.0136697 0.0219858 0.125147 0.582023
0.013685 0.0219858 0.125147 0.581925
0.0137002 0.0219858 0.125147 0.581814
0.0137154 0.0219858 0.125147 0.581715
0.0137306 0.0219857 0.125147 0.581603
0.0137458 0.0219857 0.125147 0.581504
0.013761 0.0219857 0.125147 0.581391
0.0137762 0.0219856 0.125147 0.581295
0.0137914 0.0219856 0.125147 0.581182
0.0138066 0.0219856 0.125147 0.581084
0.0138218 0.0219856 0.125147 0.580979
0.013837 0.0219855 0.125147 0.580882
0.0138522 0.0219855 0.125147 0.580774
0.0138674 0.0219855 0.125147 0.58068
0.0138827 0.0219855 0.125147 0.580571
0.0138979 0.0219854 0.125147 0.580477
0.0139131 0.0219854 0.125147 0.580373
0.0139283 0.0219854 0.125147 0.580277
0.0139435 0.0219853 0.125147 0.58017
0.0139587 0.0219853 0.125147 0.580076
0.0139739 0.0219853 0.125147 0.579967
0.0139891 0.0219853 0.125147 0.579873
0.0140043 0.0219852 0.125147 0.579764
0.0140195 0.0219852 0.125147 0.579665
0.0140347 0.0219852 0.125147 0.579559
0.0140499 0.0219852 0.125147 0.579463
0.0140652 0.0219851 0.125147 0.579356
0.0140804 0.0219851 0.125147 0.579263
0.0140956 0.0219851 0.125147 0.579154
0.0141108 0.021985 0.125147 0.57906
0.014126 0.021985 0.125147 0.578955
0.0141412 0.021985 0.125147 0.578856
0.0141564 0.021985 0.125147 0.578751
0.0141716 0.0219849 0.125147 0.578654
0.0141868 0.0219849 0.125147 0.578545
0.014202 0.0219849 0.125147 0.57845
0.0142172 0.0219849 0.125147 0.578336
0.0142324 0.0219848 0.125147 0.578243
0.0142476 0.0219848 0.125147 0.578135
0.0142628 0.0219848 0.125147 0.578039
0.014278 0.0219848 0.125147 0.577931
0.0142932 0.0219847 0.125147 0.577837
0.0143084 0.0219847 0.125147 0.577726
0.0143236 0.0219847 0.125147 0.577634
0.0143388 0.0219846 0.125147 0.577526
0.0143539 0.0219846 0.125147 0.57743
0.0143691 0.0219846 0.125147 0.577322
0.0143843 0.0219846 0.125147 0.577228
0.0143995 0.0219845 0.125147 0.577124
0.0144147 0.0219845 0.125147 0.577033
0.0144299 0.0219845 0.125147 0.576927
0.0144451 0.0219845 0.125147 0.576835
0.0144603 0.0219844 0.125147 0.57673
0.0144755 0.0219844 0.125147 0.576637
0.0144907 0.0219844 0.125147 0.576529
0.0145059 0.0219843 0.125147 0.576436
0.0145211 0.0219843 0.125147 0.576328
0.0145363 0.0219843 0.125147 0.576235
0.0145515 0.0219843 0.125147 0.576129
0.0145667 0.0219842 0.125147 0.576032
0.0145819 0.0219842 0.125147 0.575927
0.0145971 0.0219842 0.125147 0.575833
0.0146123 0.0219842 0.125147 0.575725
0.0146274 0.0219841 0.125147 0.575636
0.0146426 0.0219841 0.125147 0.575527
0.0146578 0.0219841 0.125147 0.575432
0.014673 0.021984 0.125147 0.575329
0.0146882 0.021984 0.125147 0.575236
0.0147033 0.021984 0.125147 0.57513
0.0147185 0.021984 0.125147 0.57504
0.0147337 0.0219839 0.125147 0.574934
0.0147489 0.0219839 0.125147 0.574842
0.014764 0.0219839 0.125147 0.574739
0.0147792 0.0219839 0.125147 0.574645
0.0147944 0.0219838 0.125147 0.57454
0.0148095 0.0219838 0.125147 0.574446
0.0148247 0.0219838 0.125147 0.574339
0.0148398 0.0219838 0.125147 0.574246
0.014855 0.0219837 0.125147 0.574145
0.0148701 0.0219837 0.125147 0.57405
0.0148853 0.0219837 0.125147 0.573945
0.0149004 0.0219836 0.125147 0.573854
0.0149156 0.0219836 0.125147 0.573748
0.0149307 0.0219836 0.125147 0.573659
0.0149458 0.0219836 0.125147 0.573554
0.014961 0.0219835 0.125147 0.573464
0.0149761 0.0219835 0.125147 0.57336
0.0149912 0.0219835 0.125147 0.573267
0.0150064 0.0219835 0.125147 0.573164
0.0150215 0.0219834 0.125147 0.573074
0.0150367 0.0219834 0.125147 0.572968
0.0150518 0.0219834 0.125147 0.572878
0.0150669 0.0219834 0.125147 0.572775
0.0150821 0.0219833 0.125147 0.572683
0.0150972 0.0219833 0.125147 0.572579
0.0151123 0.0219833 0.125147 0.57249
0.0151275 0.0219832 0.125147 0.572385
0.0151426 0.0219832 0.125147 0.572297
0.0151577 0.0219832 0.125147 0.572187
0.0151728 0.0219832 0.125147 0.572094
0.015188 0.0219831 0.125147 0.571991
0.0152031 0.0219831 0.125147 0.571895
0.0152182 0.0219831 0.125147 0.571787
0.0152333 0.0219831 0.125147 0.571694
0.0152484 0.021983 0.125147 0.571585
0.0152635 0.021983 0.125147 0.571494
0.0152786 0.021983 0.125147 0.571389
0.0152937 0.021983 0.125147 0.571293
0.0153088 0.0219829 0.125147 0.571188
0.015324 0.0219829 0.125147 0.571095
0.0153391 0.0219829 0.125147 0.570988
0.0153542 0.0219828 0.125147 0.570899
0.0153693 0.0219828 0.125147 0.570792
0.0153844 0.0219828 0.125147 0.570699
0.0153995 0.0219828 0.125147 0.570597
0.0154146 0.0219827 0.125147 0.570507
0.0154297 0.0219827 0.125147 0.570403
0.0154448 0.0219827 0.125147 0.570319
0.0154599 0.0219827 0.125147 0.570218
0.0154751 0.0219826 0.125147 0.570127
0.0154902 0.0219826 0.125147 0.570028
0.0155053 0.0219826 0.125147 0.56994
0.0155204 0.0219826 0.125147 0.569837
0.0155355 0.0219825 0.125147 0.569749
0.0155506 0.0219825 0.125147 0.569647
0.0155657 0.0219825 0.125147 0.569561
0.0155808 0.0219824 0.125147 0.56946
0.0155958 0.0219824 0.125147 0.56937
0.0156109 0.0219824 0.125147 0.569271
0.015626 0.0219824 0.125147 0.569185
0.0156411 0.0219823 0.125147 0.569081
0.0156562 0.0219823 0.125147 0.568994
0.0156713 0.0219823 0.125147 0.568895
0.0156864 0.0219823 0.125147 0.568806
0.0157014 0.0219822 0.125147 0.568708
0.0157165 0.0219822 0.125147 0.568621
0.0157316 0.0219822 0.125147 0.56852
0.0157467 0.0219822 0.125147 0.568435
0.0157618 0.0219821 0.125147 0.568337
0.0157768 0.0219821 0.125147 0.568249
0.0157919 0.0219821 0.125147 0.568151
0.015807 0.0219821 0.125147 0.568065
0.0158221 0.021982 0.125147 0.567962
0.0158372 0.021982 0.125147 0.567879
0.0158523 0.021982 0.125147 0.567779
0.0158673 0.0219819 0.125147 0.567695
0.0158824 0.0219819 0.125147 0.567596
0.0158975 0.0219819 0.125147 0.567511
0.0159125 0.0219819 0.125147 0.567413
0.0159276 0.0219818 0.125147 0.567331
0.0159427 0.0219818 0.125147 0.56723
0.0159577 0.0219818 0.125147 0.567145
0.0159728 0.0219818 0.125147 0.567049
0.0159879 0.0219817 0.125147 0.566963
0.0160029 0.0219817 0.125147 0.566864
0.016018 0.0219817 0.125147 0.566779
0.0160331 0.0219817 0.125147 0.566679
0.0160481 0.0219816 0.125147 0.566593
