t ke gpe dissipation
0.210261 0.0110941 0.125147 0.227892
0.210308 0.011094 0.125147 0.227878
0.210355 0.011094 0.125147 0.227863
0.210403 0.011094 0.125147 0.227849
0.21045 0.0110939 0.125147 0.227835
0.210498 0.0110939 0.125147 0.22782
0.210545 0.0110939 0.125147 0.227806
0.210593 0.0110938 0.125147 0.227792
0.21064 0.0110938 0.125147 0.227777
0.210687 0.0110938 0.125147 0.227762
0.210735 0.0110937 0.125147 0.227748
0.210782 0.0110937 0.125147 0.227733
0.21083 0.0110937 0.125147 0.227718
0.210877 0.0110936 0.125147 0.227703
0.210925 0.0110936 0.125147 0.227689
0.210972 0.0110936 0.125147 0.227675
0.211019 0.0110935 0.125147 0.227661
0.211067 0.0110935 0.125147 0.227646
0.211114 0.0110935 0.125147 0.227631
0.211162 0.0110934 0.125147 0.227617
0.211209 0.0110934 0.125147 0.227602
0.211257 0.0110934 0.125147 0.227588
0.211304 0.0110933 0.125147 0.227573
0.211351 0.0110933 0.125147 0.227558
0.211399 0.0110933 0.125147 0.227544
0.211446 0.0110932 0.125147 0.227529
0.211494 0.0110932 0.125147 0.227515
0.211541 0.0110932 0.125147 0.2275
0.211589 0.0110931 0.125147 0.227486
0.211636 0.0110931 0.125147 0.227471
0.211683 0.0110931 0.125147 0.227457
0.211731 0.011093 0.125147 0.227442
0.211778 0.011093 0.125147 0.227428
0.211826 0.011093 0.125147 0.227414
0.211873 0.0110929 0.125147 0.2274
0.211921 0.0110929 0.125147 0.227385
0.211968 0.0110929 0.125147 0.227371
0.212015 0.0110928 0.125147 0.227357
0.212063 0.0110928 0.125147 0.227343
0.21211 0.0110928 0.125147 0.227328
0.212158 0.0110927 0.125147 0.227314
0.212205 0.0110927 0.125147 0.227299
0.212253 0.0110927 0.125147 0.227284
0.2123 0.0110926 0.125147 0.22727
0.212347 0.0110926 0.125147 0.227255
0.212395 0.0110926 0.125147 0.22724
0.212442 0.0110925 0.125147 0.227226
0.21249 0.0110925 0.125147 0.227212
0.212537 0.0110925 0.125147 0.227197
0.212585 0.0110924 0.125147 0.227183
0.212632 0.0110924 0.125147 0.227168
0.212679 0.0110924 0.125147 0.227154
0.212727 0.0110924 0.125147 0.22714
0.212774 0.0110923 0.125147 0.227126
0.212822 0.0110923 0.125147 0.227111
0.212869 0.0110923 0.125147 0.227097
0.212917 0.0110922 0.125147 0.227082
0.212964 0.0110922 0.125147 0.227067
0.213011 0.0110922 0.125147 0.227053
0.213059 0.0110921 0.125147 0.227039
0.213106 0.0110921 0.125147 0.227025
0.213154 0.0110921 0.125147 0.227011
0.213201 0.011092 0.125147 0.226996
0.213248 0.011092 0.125147 0.226981
0.213296 0.011092 0.125147 0.226967
0.213343 0.0110919 0.125147 0.226953
0.213391 0.0110919 0.125147 0.226939
0.213438 0.0110919 0.125147 0.226925
0.213486 0.0110918 0.125147 0.22691
0.213533 0.0110918 0.125147 0.226895
0.21358 0.0110918 0.125147 0.226881
0.213628 0.0110917 0.125147 0.226867
0.213675 0.0110917 0.125147 0.226852
0.213723 0.0110917 0.125147 0.226838
0.21377 0.0110916 0.125147 0.226824
0.213818 0.0110916 0.125147 0.22681
0.213865 0.0110916 0.125147 0.226795
0.213912 0.0110915 0.125147 0.226781
0.21396 0.0110915 0.125147 0.226767
0.214007 0.0110915 0.125147 0.226753
0.214055 0.0110914 0.125147 0.226738
0.214102 0.0110914 0.125147 0.226724
0.21415 0.0110914 0.125147 0.22671
0.214197 0.0110913 0.125147 0.226696
0.214244 0.0110913 0.125147 0.226682
0.214292 0.0110913 0.125147 0.226668
0.214339 0.0110912 0.125147 0.226653
0.214387 0.0110912 0.125147 0.226639
0.214434 0.0110912 0.125147 0.226625
0.214482 0.0110911 0.125147 0.226611
0.214529 0.0110911 0.125147 0.226596
0.214576 0.0110911 0.125147 0.226582
0.214624 0.011091 0.125147 0.226568
0.214671 0.011091 0.125147 0.226554
0.214719 0.011091 0.125147 0.22654
0.214766 0.0110909 0.125147 0.226526
0.214814 0.0110909 0.125147 0.226512
0.214861 0.0110909 0.125147 0.226497
0.214908 0.0110908 0.125147 0.226483
0.214956 0.0110908 0.125147 0.226469
0.215003 0.0110908 0.125147 0.226455
0.215051 0.0110908 0.125147 0.226441
0.215098 0.0110907 0.125147 0.226427
0.215146 0.0110907 0.125147 0.226412
0.215193 0.0110907 0.125147 0.226398
0.21524 0.0110906 0.125147 0.226384
0.215288 0.0110906 0.125147 0.22637
0.215335 0.0110906 0.125147 0.226355
0.215383 0.0110905 0.125147 0.226341
0.21543 0.0110905 0.125147 0.226328
0.215478 0.0110905 0.125147 0.226314
0.215525 0.0110904 0.125147 0.2263
0.215572 0.0110904 0.125147 0.226286
0.21562 0.0110904 0.125147 0.226272
0.215667 0.0110903 0.125147 0.226257
0.215715 0.0110903 0.125147 0.226243
0.215762 0.0110903 0.125147 0.226229
0.21581 0.0110902 0.125147 0.226214
0.215857 0.0110902 0.125147 0.2262
0.215904 0.0110902 0.125147 0.226186
0.215952 0.0110901 0.125147 0.226172
0.215999 0.0110901 0.125147 0.226158
0.216047 0.0110901 0.125147 0.226144
0.216094 0.01109 0.125147 0.22613
0.216142 0.01109 0.125147 0.226116
0.216189 0.01109 0.125147 0.226102
0.216236 0.0110899 0.125147 0.226088
0.216284 0.0110899 0.125147 0.226074
0.216331 0.0110899 0.125147 0.22606
0.216379 0.0110898 0.125147 0.226045
0.216426 0.0110898 0.125147 0.226031
0.216474 0.0110898 0.125147 0.226017
0.216521 0.0110897 0.125147 0.226003
0.216568 0.0110897 0.125147 0.225989
0.216616 0.0110897 0.125147 0.225975
0.216663 0.0110896 0.125147 0.225961
0.216711 0.0110896 0.125147 0.225947
0.216758 0.0110896 0.125147 0.225933
0.216806 0.0110895 0.125147 0.225919
0.216853 0.0110895 0.125147 0.225905
0.2169 0.0110895 0.125147 0.225892
0.216948 0.0110894 0.125147 0.225877
0.216995 0.0110894 0.125147 0.225862
0.217043 0.0110894 0.125147 0.225848
0.21709 0.0110894 0.125147 0.225834
0.217137 0.0110893 0.125147 0.225821
0.217185 0.0110893 0.125147 0.225807
0.217232 0.0110893 0.125147 0.225794
0.21728 0.0110892 0.125147 0.225779
0.217327 0.0110892 0.125147 0.225765
0.217375 0.0110892 0.125147 0.225751
0.217422 0.0110891 0.125147 0.225738
0.217469 0.0110891 0.125147 0.225724
0.217517 0.0110891 0.125147 0.225709
0.217564 0.011089 0.125147 0.225695
0.217612 0.011089 0.125147 0.22568
0.217659 0.011089 0.125147 0.225666
0.217707 0.0110889 0.125147 0.225653
0.217754 0.0110889 0.125147 0.225639
0.217801 0.0110889 0.125147 0.225625
0.217849 0.0110888 0.125147 0.225611
0.217896 0.0110888 0.125147 0.225596
0.217944 0.0110888 0.125147 0.225583
0.217991 0.0110887 0.125147 0.225569
0.218039 0.0110887 0.125147 0.225555
0.218086 0.0110887 0.125147 0.22554
0.218133 0.0110886 0.125147 0.225526
0.218181 0.0110886 0.125147 0.225512
0.218228 0.0110886 0.125147 0.225498
0.218276 0.0110885 0.125147 0.225484
0.218323 0.0110885 0.125147 0.225471
0.218371 0.0110885 0.125147 0.225457
0.218418 0.0110884 0.125147 0.225443
0.218465 0.0110884 0.125147 0.225429
0.218513 0.0110884 0.125147 0.225415
0.21856 0.0110883 0.125147 0.225401
0.218608 0.0110883 0.125147 0.225387
0.218655 0.0110883 0.125147 0.225373
0.218703 0.0110882 0.125147 0.225359
0.21875 0.0110882 0.125147 0.225345
0.218798 0.0110882 0.125147 0.225331
0.218845 0.0110881 0.125147 0.225317
0.218893 0.0110881 0.125147 0.225303
0.218941 0.0110881 0.125147 0.225289
0.218989 0.0110881 0.125147 0.225275
0.219036 0.011088 0.125147 0.22526
0.219084 0.011088 0.125147 0.225246
0.219132 0.011088 0.125147 0.225232
0.21918 0.0110879 0.125147 0.225218
0.219228 0.0110879 0.125147 0.225204
0.219276 0.0110879 0.125147 0.22519
0.219323 0.0110878 0.125147 0.225175
0.219371 0.0110878 0.125147 0.225161
0.219419 0.0110878 0.125147 0.225148
0.219467 0.0110877 0.125147 0.225134
0.219515 0.0110877 0.125147 0.22512
0.219563 0.0110877 0.125147 0.225106
0.21961 0.0110876 0.125147 0.225092
0.219658 0.0110876 0.125147 0.225078
0.219706 0.0110876 0.125147 0.225064
0.219754 0.0110875 0.125147 0.22505
0.219802 0.0110875 0.125147 0.225036
0.21985 0.0110875 0.125147 0.225022
0.219897 0.0110874 0.125147 0.225008
0.219945 0.0110874 0.125147 0.224994
0.219993 0.0110874 0.125147 0.22498
0.220041 0.0110873 0.125147 0.224967
0.220089 0.0110873 0.125147 0.224953
0.220137 0.0110873 0.125147 0.224938
0.220184 0.0110872 0.125147 0.224924
0.220232 0.0110872 0.125147 0.224911
0.22028 0.0110872 0.125147 0.224897
0.220328 0.0110871 0.125147 0.224883
0.220376 0.0110871 0.125147 0.224869
0.220424 0.0110871 0.125147 0.224855
0.220471 0.011087 0.125147 0.224841
0.220519 0.011087 0.125147 0.224827
0.220567 0.011087 0.125147 0.224814
0.220615 0.0110869 0.125147 0.224799
0.220663 0.0110869 0.125147 0.224785
0.220711 0.0110869 0.125147 0.224771
0.220758 0.0110868 0.125147 0.224757
0.220806 0.0110868 0.125147 0.224743
0.220854 0.0110868 0.125147 0.22473
0.220902 0.0110867 0.125147 0.224716
0.22095 0.0110867 0.125147 0.224703
0.220998 0.0110867 0.125147 0.224688
0.221045 0.0110866 0.125147 0.224675
0.221093 0.0110866 0.125147 0.22466
0.221141 0.0110866 0.125147 0.224646
0.221189 0.0110865 0.125147 0.224631
0.221237 0.0110865 0.125147 0.224618
0.221285 0.0110865 0.125147 0.224603
0.221333 0.0110865 0.125147 0.224589
0.221381 0.0110864 0.125147 0.224576
0.22143 0.0110864 0.125147 0.224562
0.221478 0.0110864 0.125147 0.224548
0.221527 0.0110863 0.125147 0.224534
0.221577 0.0110863 0.125147 0.22452
0.221626 0.0110863 0.125147 0.224505
0.221675 0.0110862 0.125147 0.22449
0.221725 0.0110862 0.125147 0.224475
0.221774 0.0110861 0.125147 0.224461
0.221824 0.0110861 0.125147 0.224446
0.221874 0.0110861 0.125147 0.224432
0.221924 0.011086 0.125147 0.224417
0.221974 0.011086 0.125147 0.224403
0.222024 0.011086 0.125147 0.224388
0.222075 0.0110859 0.125147 0.224374
0.222125 0.0110859 0.125147 0.224359
0.222175 0.0110859 0.125147 0.224344
0.222226 0.0110858 0.125147 0.224329
0.222276 0.0110858 0.125147 0.224315
0.222326 0.0110858 0.125147 0.2243
0.222377 0.0110857 0.125147 0.224286
0.222427 0.0110857 0.125147 0.224271
0.222478 0.0110857 0.125147 0.224256
0.222529 0.0110856 0.125147 0.224242
0.222579 0.0110856 0.125147 0.224227
0.22263 0.0110856 0.125147 0.224213
0.222681 0.0110855 0.125147 0.224198
0.222731 0.0110855 0.125147 0.224183
0.222782 0.0110855 0.125147 0.224169
0.222833 0.0110854 0.125147 0.224153
0.222883 0.0110854 0.125147 0.224139
0.222934 0.0110854 0.125147 0.224123
0.222985 0.0110853 0.125147 0.224108
0.223036 0.0110853 0.125147 0.224094
0.223087 0.0110853 0.125147 0.224079
0.223137 0.0110852 0.125147 0.224065
0.223188 0.0110852 0.125147 0.22405
0.223239 0.0110852 0.125147 0.224035
0.22329 0.0110851 0.125147 0.224021
0.223341 0.0110851 0.125147 0.224006
0.223392 0.011085 0.125147 0.223991
0.223443 0.011085 0.125147 0.223976
0.223494 0.011085 0.125147 0.223962
0.223544 0.0110849 0.125147 0.223947
0.223595 0.0110849 0.125147 0.223932
0.223646 0.0110849 0.125147 0.223917
0.223697 0.0110848 0.125147 0.223902
0.223748 0.0110848 0.125147 0.223888
0.223799 0.0110848 0.125147 0.223873
0.22385 0.0110847 0.125147 0.223858
0.223901 0.0110847 0.125147 0.223843
0.223951 0.0110847 0.125147 0.223828
0.224002 0.0110846 0.125147 0.223813
0.224053 0.0110846 0.125147 0.223799
0.224104 0.0110846 0.125147 0.223783
0.224155 0.0110845 0.125147 0.223769
0.224206 0.0110845 0.125147 0.223754
0.224257 0.0110845 0.125147 0.223739
0.224308 0.0110844 0.125147 0.223725
0.224359 0.0110844 0.125147 0.22371
0.22441 0.0110844 0.125147 0.223695
0.224461 0.0110843 0.125147 0.22368
0.224512 0.0110843 0.125147 0.223666
0.224563 0.0110843 0.125147 0.223651
0.224614 0.0110842 0.125147 0.223636
0.224665 0.0110842 0.125147 0.223622
0.224716 0.0110841 0.125147 0.223606
0.224767 0.0110841 0.125147 0.223592
0.224818 0.0110841 0.125147 0.223577
0.224869 0.011084 0.125147 0.223562
0.22492 0.011084 0.125147 0.223548
0.224971 0.011084 0.125147 0.223533
0.225022 0.0110839 0.125147 0.223518
0.225073 0.0110839 0.125147 0.223504
0.225124 0.0110839 0.125147 0.223488
0.225175 0.0110838 0.125147 0.223473
0.225226 0.0110838 0.125147 0.223458
0.225277 0.0110838 0.125147 0.223444
0.225328 0.0110837 0.125147 0.22343
0.225379 0.0110837 0.125147 0.223415
0.22543 0.0110837 0.125147 0.2234
0.225482 0.0110836 0.125147 0.223385
0.225533 0.0110836 0.125147 0.223371
0.225584 0.0110836 0.125147 0.223356
0.225635 0.0110835 0.125147 0.223341
0.225686 0.0110835 0.125147 0.223327
0.225737 0.0110835 0.125147 0.223312
0.225788 0.0110834 0.125147 0.223297
0.225839 0.0110834 0.125147 0.223282
0.22589 0.0110834 0.125147 0.223268
0.225941 0.0110833 0.125147 0.223253
0.225992 0.0110833 0.125147 0.223239
0.226043 0.0110832 0.125147 0.223224
0.226094 0.0110832 0.125147 0.223209
0.226145 0.0110832 0.125147 0.223194
0.226196 0.0110831 0.125147 0.223179
0.226247 0.0110831 0.125147 0.223165
0.226298 0.0110831 0.125147 0.22315
0.226349 0.011083 0.125147 0.223135
0.2264 0.011083 0.125147 0.223121
0.226451 0.011083 0.125147 0.223107
0.226502 0.0110829 0.125147 0.223092
0.226553 0.0110829 0.125147 0.223077
0.226604 0.0110829 0.125147 0.223062
0.226656 0.0110828 0.125147 0.223048
0.226707 0.0110828 0.125147 0.223032
0.226758 0.0110828 0.125147 0.223017
0.226809 0.0110827 0.125147 0.223003
0.22686 0.0110827 0.125147 0.222988
0.226911 0.0110827 0.125147 0.222973
0.226962 0.0110826 0.125147 0.222959
0.227013 0.0110826 0.125147 0.222945
0.227064 0.0110826 0.125147 0.222931
0.227115 0.0110825 0.125147 0.222916
0.227166 0.0110825 0.125147 0.222901
0.227217 0.0110825 0.125147 0.222886
0.227268 0.0110824 0.125147 0.222871
0.227319 0.0110824 0.125147 0.222857
0.22737 0.0110824 0.125147 0.222843
0.227421 0.0110823 0.125147 0.222828
0.227472 0.0110823 0.125147 0.222813
0.227523 0.0110822 0.125147 0.222798
0.227574 0.0110822 0.125147 0.222784
0.227625 0.0110822 0.125147 0.222769
0.227676 0.0110821 0.125147 0.222754
0.227727 0.0110821 0.125147 0.22274
0.227778 0.0110821 0.125147 0.222725
0.22783 0.011082 0.125147 0.222711
0.227881 0.011082 0.125147 0.222697
0.227932 0.011082 0.125147 0.222682
0.227983 0.0110819 0.125147 0.222668
0.228034 0.0110819 0.125147 0.222653
0.228085 0.0110819 0.125147 0.222638
0.228136 0.0110818 0.125147 0.222624
0.228187 0.0110818 0.125147 0.222609
0.228238 0.0110818 0.125147 0.222594
0.228289 0.0110817 0.125147 0.22258
0.22834 0.0110817 0.125147 0.222566
0.228391 0.0110817 0.125147 0.222551
0.228442 0.0110816 0.125147 0.222536
0.228493 0.0110816 0.125147 0.222522
0.228544 0.0110816 0.125147 0.222508
0.228595 0.0110815 0.125147 0.222493
0.228646 0.0110815 0.125147 0.222479
0.228697 0.0110815 0.125147 0.222465
0.228748 0.0110814 0.125147 0.222451
0.228799 0.0110814 0.125147 0.222436
0.22885 0.0110814 0.125147 0.222421
0.228901 0.0110813 0.125147 0.222407
0.228952 0.0110813 0.125147 0.222392
0.229004 0.0110812 0.125147 0.222378
0.229055 0.0110812 0.125147 0.222363
0.229106 0.0110812 0.125147 0.222348
0.229157 0.0110811 0.125147 0.222333
0.229208 0.0110811 0.125147 0.222319
0.229259 0.0110811 0.125147 0.222305
0.22931 0.011081 0.125147 0.22229
0.229361 0.011081 0.125147 0.222276
0.229412 0.011081 0.125147 0.222261
0.229463 0.0110809 0.125147 0.222247
0.229514 0.0110809 0.125147 0.222232
0.229565 0.0110809 0.125147 0.222218
0.229616 0.0110808 0.125147 0.222204
0.229667 0.0110808 0.125147 0.222189
0.229718 0.0110808 0.125147 0.222175
0.22977 0.0110807 0.125147 0.22216
0.229821 0.0110807 0.125147 0.222145
0.229872 0.0110807 0.125147 0.222131
0.229924 0.0110806 0.125147 0.222117
0.229975 0.0110806 0.125147 0.222102
0.230026 0.0110806 0.125147 0.222088
0.230078 0.0110805 0.125147 0.222073
0.230129 0.0110805 0.125147 0.22206
0.23018 0.0110805 0.125147 0.222045
0.230232 0.0110804 0.125147 0.222031
0.230283 0.0110804 0.125147 0.222016
0.230334 0.0110803 0.125147 0.222001
0.230385 0.0110803 0.125147 0.221986
0.230437 0.0110803 0.125147 0.221972
0.230488 0.0110802 0.125147 0.221958
0.230539 0.0110802 0.125147 0.221943
0.230591 0.0110802 0.125147 0.221929
0.230642 0.0110801 0.125147 0.221914
0.230693 0.0110801 0.125147 0.221901
0.230745 0.0110801 0.125147 0.221887
0.230796 0.01108 0.125147 0.221872
0.230847 0.01108 0.125147 0.221858
0.230899 0.01108 0.125147 0.221843
0.23095 0.0110799 0.125147 0.221828
0.231001 0.0110799 0.125147 0.221814
0.231053 0.0110799 0.125147 0.221799
0.231104 0.0110798 0.125147 0.221785
0.231155 0.0110798 0.125147 0.221771
0.231206 0.0110798 0.125147 0.221756
0.231258 0.0110797 0.125147 0.221742
0.231309 0.0110797 0.125147 0.221728
0.23136 0.0110797 0.125147 0.221714
0.231412 0.0110796 0.125147 0.221699
0.231463 0.0110796 0.125147 0.221685
0.231514 0.0110796 0.125147 0.221671
0.231566 0.0110795 0.125147 0.221656
0.231617 0.0110795 0.125147 0.221641
0.231668 0.0110795 0.125147 0.221627
0.23172 0.0110794 0.125147 0.221612
0.231771 0.0110794 0.125147 0.221598
0.231822 0.0110793 0.125147 0.221584
0.231874 0.0110793 0.125147 0.22157
0.231925 0.0110793 0.125147 0.221555
0.231976 0.0110792 0.125147 0.22154
0.232028 0.0110792 0.125147 0.221526
0.232079 0.0110792 0.125147 0.221511
0.23213 0.0110791 0.125147 0.221497
0.232181 0.0110791 0.125147 0.221482
0.232233 0.0110791 0.125147 0.221468
0.232284 0.011079 0.125147 0.221454
0.232335 0.011079 0.125147 0.22144
0.232387 0.011079 0.125147 0.221426
0.232438 0.0110789 0.125147 0.221412
0.232489 0.0110789 0.125147 0.221398
0.232541 0.0110789 0.125147 0.221384
0.232592 0.0110788 0.125147 0.221369
0.232643 0.0110788 0.125147 0.221354
0.232695 0.0110788 0.125147 0.221339
0.232746 0.0110787 0.125147 0.221325
0.232797 0.0110787 0.125147 0.221311
0.232849 0.0110787 0.125147 0.221297
0.2329 0.0110786 0.125147 0.221283
0.232951 0.0110786 0.125147 0.221269
0.233002 0.0110786 0.125147 0.221255
0.233054 0.0110785 0.125147 0.22124
0.233105 0.0110785 0.125147 0.221226
0.233156 0.0110785 0.125147 0.221211
0.233208 0.0110784 0.125147 0.221196
0.233259 0.0110784 0.125147 0.221182
0.23331 0.0110783 0.125147 0.221168
0.233362 0.0110783 0.125147 0.221154
0.233413 0.0110783 0.125147 0.22114
0.233464 0.0110782 0.125147 0.221126
0.233516 0.0110782 0.125147 0.221111
0.233567 0.0110782 0.125147 0.221097
0.233618 0.0110781 0.125147 0.221082
0.23367 0.0110781 0.125147 0.221068
0.233721 0.0110781 0.125147 0.221053
0.233772 0.011078 0.125147 0.221038
0.233823 0.011078 0.125147 0.221024
0.233875 0.011078 0.125147 0.221009
0.233926 0.0110779 0.125147 0.220995
0.233977 0.0110779 0.125147 0.220981
0.234029 0.0110779 0.125147 0.220967
0.23408 0.0110778 0.125147 0.220953
0.234131 0.0110778 0.125147 0.220939
0.234183 0.0110778 0.125147 0.220925
0.234234 0.0110777 0.125147 0.22091
0.234285 0.0110777 0.125147 0.220896
0.234337 0.0110777 0.125147 0.220881
0.234388 0.0110776 0.125147 0.220867
0.234439 0.0110776 0.125147 0.220853
0.234491 0.0110776 0.125147 0.220839
0.234542 0.0110775 0.125147 0.220825
0.234593 0.0110775 0.125147 0.22081
0.234645 0.0110775 0.125147 0.220796
0.234696 0.0110774 0.125147 0.220781
0.234747 0.0110774 0.125147 0.220767
0.234798 0.0110774 0.125147 0.220753
0.23485 0.0110773 0.125147 0.220739
0.234901 0.0110773 0.125147 0.220725
0.234952 0.0110772 0.125147 0.220711
0.235004 0.0110772 0.125147 0.220697
0.235055 0.0110772 0.125147 0.220683
0.235106 0.0110771 0.125147 0.220669
0.235158 0.0110771 0.125147 0.220654
0.235209 0.0110771 0.125147 0.220639
0.23526 0.011077 0.125147 0.220625
0.235312 0.011077 0.125147 0.220611
0.235363 0.011077 0.125147 0.220597
0.235414 0.0110769 0.125147 0.220583
0.235466 0.0110769 0.125147 0.220569
0.235517 0.0110769 0.125147 0.220556
0.235568 0.0110768 0.125147 0.220541
0.235619 0.0110768 0.125147 0.220526
0.235671 0.0110768 0.125147 0.220512
0.235722 0.0110767 0.125147 0.220497
0.235773 0.0110767 0.125147 0.220483
0.235825 0.0110767 0.125147 0.220469
0.235876 0.0110766 0.125147 0.220455
0.235927 0.0110766 0.125147 0.220441
0.235979 0.0110766 0.125147 0.220426
0.23603 0.0110765 0.125147 0.220412
0.236081 0.0110765 0.125147 0.220398
0.236133 0.0110765 0.125147 0.220384
0.236184 0.0110764 0.125147 0.22037
0.236235 0.0110764 0.125147 0.220355
0.236287 0.0110764 0.125147 0.220341
0.236338 0.0110763 0.125147 0.220326
0.236389 0.0110763 0.125147 0.220312
0.23644 0.0110763 0.125147 0.220298
0.236492 0.0110762 0.125147 0.220284
0.236543 0.0110762 0.125147 0.22027
0.236594 0.0110761 0.125147 0.220256
0.236646 0.0110761 0.125147 0.220242
0.236697 0.0110761 0.125147 0.220228
0.236748 0.011076 0.125147 0.220213
0.2368 0.011076 0.125147 0.220198
0.236851 0.011076 0.125147 0.220184
0.236902 0.0110759 0.125147 0.22017
0.236954 0.0110759 0.125147 0.220156
0.237005 0.0110759 0.125147 0.220142
0.237056 0.0110758 0.125147 0.220129
0.237108 0.0110758 0.125147 0.220115
0.237159 0.0110758 0.125147 0.220102
0.23721 0.0110757 0.125147 0.220087
0.237262 0.0110757 0.125147 0.220073
0.237313 0.0110757 0.125147 0.220059
0.237364 0.0110756 0.125147 0.220044
0.237415 0.0110756 0.125147 0.220029
0.237467 0.0110756 0.125147 0.220014
0.237518 0.0110755 0.125147 0.220001
0.237569 0.0110755 0.125147 0.219987
0.237621 0.0110755 0.125147 0.219974
0.237672 0.0110754 0.125147 0.21996
0.237723 0.0110754 0.125147 0.219945
0.237775 0.0110754 0.125147 0.219931
0.237826 0.0110753 0.125147 0.219917
0.237877 0.0110753 0.125147 0.219902
0.237929 0.0110753 0.125147 0.219888
0.23798 0.0110752 0.125147 0.219873
0.238031 0.0110752 0.125147 0.219859
0.238083 0.0110752 0.125147 0.219846
0.238134 0.0110751 0.125147 0.219832
0.238185 0.0110751 0.125147 0.219819
0.238236 0.0110751 0.125147 0.219804
0.238288 0.011075 0.125147 0.21979
0.238339 0.011075 0.125147 0.219775
0.23839 0.0110749 0.125147 0.219761
0.238442 0.0110749 0.125147 0.219747
0.238493 0.0110749 0.125147 0.219732
0.238544 0.0110748 0.125147 0.219718
0.238596 0.0110748 0.125147 0.219704
0.238647 0.0110748 0.125147 0.219691
0.238698 0.0110747 0.125147 0.219677
0.23875 0.0110747 0.125147 0.219663
0.238801 0.0110747 0.125147 0.219649
0.238852 0.0110746 0.125147 0.219635
0.238904 0.0110746 0.125147 0.219619
0.238955 0.0110746 0.125147 0.219605
0.239006 0.0110745 0.125147 0.21959
0.239057 0.0110745 0.125147 0.219577
0.239109 0.0110745 0.125147 0.219563
0.23916 0.0110744 0.125147 0.219549
0.239211 0.0110744 0.125147 0.219536
0.239263 0.0110744 0.125147 0.219522
0.239314 0.0110743 0.125147 0.219508
0.239365 0.0110743 0.125147 0.219493
0.239417 0.0110743 0.125147 0.219479
0.239469 0.0110742 0.125147 0.219465
0.23952 0.0110742 0.125147 0.21945
0.239572 0.0110742 0.125147 0.219436
0.239623 0.0110741 0.125147 0.219422
0.239675 0.0110741 0.125147 0.219408
0.239727 0.0110741 0.125147 0.219394
0.239778 0.011074 0.125147 0.219381
0.23983 0.011074 0.125147 0.219367
0.239882 0.011074 0.125147 0.219352
0.239933 0.0110739 0.125147 0.219338
0.239985 0.0110739 0.125147 0.219324
0.240036 0.0110739 0.125147 0.219309
0.240088 0.0110738 0.125147 0.219294
0.24014 0.0110738 0.125147 0.21928
0.240191 0.0110738 0.125147 0.219267
0.240243 0.0110737 0.125147 0.219253
0.240295 0.0110737 0.125147 0.219239
0.240346 0.0110736 0.125147 0.219225
0.240398 0.0110736 0.125147 0.219211
0.240449 0.0110736 0.125147 0.219196
0.240501 0.0110735 0.125147 0.219182
0.240553 0.0110735 0.125147 0.219168
0.240604 0.0110735 0.125147 0.219153
0.240656 0.0110734 0.125147 0.219139
0.240708 0.0110734 0.125147 0.219125
0.240759 0.0110734 0.125147 0.219111
0.240811 0.0110733 0.125147 0.219097
0.240862 0.0110733 0.125147 0.219084
0.240914 0.0110733 0.125147 0.219071
0.240966 0.0110732 0.125147 0.219056
0.241017 0.0110732 0.125147 0.219042
0.241069 0.0110732 0.125147 0.219027
0.241121 0.0110731 0.125147 0.219013
0.241172 0.0110731 0.125147 0.219
0.241224 0.0110731 0.125147 0.218986
0.241275 0.011073 0.125147 0.218972
0.241327 0.011073 0.125147 0.218958
0.241379 0.011073 0.125147 0.218944
0.24143 0.0110729 0.125147 0.218931
0.241482 0.0110729 0.125147 0.218917
0.241534 0.0110729 0.125147 0.218902
0.241585 0.0110728 0.125147 0.218887
0.241637 0.0110728 0.125147 0.218873
0.241688 0.0110728 0.125147 0.218859
0.24174 0.0110727 0.125147 0.218845
0.241792 0.0110727 0.125147 0.218831
0.241843 0.0110727 0.125147 0.218817
0.241895 0.0110726 0.125147 0.218804
0.241947 0.0110726 0.125147 0.21879
0.241998 0.0110725 0.125147 0.218776
0.24205 0.0110725 0.125147 0.218761
0.242101 0.0110725 0.125147 0.218747
0.242153 0.0110724 0.125147 0.218733
0.242205 0.0110724 0.125147 0.218718
0.242256 0.0110724 0.125147 0.218704
0.242308 0.0110723 0.125147 0.21869
0.24236 0.0110723 0.125147 0.218677
0.242411 0.0110723 0.125147 0.218663
0.242463 0.0110722 0.125147 0.21865
0.242514 0.0110722 0.125147 0.218636
0.242566 0.0110722 0.125147 0.218622
0.242618 0.0110721 0.125147 0.218608
0.242669 0.0110721 0.125147 0.218593
0.242721 0.0110721 0.125147 0.218578
0.242773 0.011072 0.125147 0.218564
0.242824 0.011072 0.125147 0.21855
0.242876 0.011072 0.125147 0.218536
0.242927 0.0110719 0.125147 0.218523
0.242979 0.0110719 0.125147 0.21851
0.243031 0.0110719 0.125147 0.218496
0.243082 0.0110718 0.125147 0.218482
0.243134 0.0110718 0.125147 0.218468
0.243186 0.0110718 0.125147 0.218454
0.243237 0.0110717 0.125147 0.218439
0.243289 0.0110717 0.125147 0.218425
0.24334 0.0110717 0.125147 0.218412
0.243392 0.0110716 0.125147 0.218398
0.243444 0.0110716 0.125147 0.218385
0.243495 0.0110716 0.125147 0.218371
0.243547 0.0110715 0.125147 0.218358
0.243599 0.0110715 0.125147 0.218344
