t ke gpe dissipation
0.0435753 1.76082e-05 1.65414e-05 5.5651e-05
0.0435822 1.76079e-05 1.65416e-05 5.563e-05
0.043589 1.76081e-05 1.65418e-05 5.55211e-05
0.0435959 1.76077e-05 1.6542e-05 5.55196e-05
0.0436027 1.7608e-05 1.65422e-05 5.54311e-05
0.0436096 1.76078e-05 1.65424e-05 5.54025e-05
0.0436165 1.76077e-05 1.65426e-05 5.53683e-05
0.0436233 1.76075e-05 1.65428e-05 5.53578e-05
0.0436302 1.76077e-05 1.6543e-05 5.53068e-05
0.043637 1.76075e-05 1.65432e-05 5.53091e-05
0.0436439 1.76075e-05 1.65434e-05 5.5263e-05
0.0436508 1.76073e-05 1.65436e-05 5.52941e-05
0.0436576 1.76074e-05 1.65438e-05 5.52708e-05
0.0436645 1.76072e-05 1.6544e-05 5.532e-05
0.0436714 1.76073e-05 1.65442e-05 5.5292e-05
0.0436782 1.76071e-05 1.65444e-05 5.53458e-05
0.0436851 1.76072e-05 1.65446e-05 5.53114e-05
0.0436919 1.7607e-05 1.65448e-05 5.537e-05
0.0436988 1.76071e-05 1.6545e-05 5.53275e-05
0.0437057 1.76069e-05 1.65452e-05 5.53858e-05
0.0437125 1.7607e-05 1.65454e-05 5.53316e-05
0.0437194 1.76067e-05 1.65456e-05 5.53937e-05
0.0437262 1.76067e-05 1.65458e-05 5.53353e-05
0.0437331 1.76067e-05 1.6546e-05 5.53557e-05
0.0437399 1.76067e-05 1.65461e-05 5.5327e-05
0.0437468 1.76066e-05 1.65463e-05 5.53502e-05
0.0437537 1.76067e-05 1.65465e-05 5.53312e-05
0.0437605 1.76064e-05 1.65467e-05 5.53582e-05
0.0437674 1.76066e-05 1.65469e-05 5.53337e-05
0.0437742 1.76063e-05 1.65471e-05 5.53709e-05
0.0437811 1.76064e-05 1.65473e-05 5.53355e-05
0.0437879 1.76062e-05 1.65475e-05 5.53705e-05
0.0437948 1.76063e-05 1.65477e-05 5.53219e-05
0.0438017 1.76061e-05 1.65479e-05 5.53574e-05
0.0438085 1.76062e-05 1.65481e-05 5.52977e-05
0.0438154 1.76059e-05 1.65483e-05 5.53329e-05
0.0438222 1.76061e-05 1.65485e-05 5.52752e-05
0.0438291 1.76057e-05 1.65487e-05 5.53088e-05
0.0438359 1.76058e-05 1.65489e-05 5.52454e-05
0.0438428 1.76057e-05 1.65491e-05 5.52501e-05
0.0438496 1.76058e-05 1.65493e-05 5.5207e-05
0.0438565 1.76056e-05 1.65495e-05 5.52093e-05
0.0438633 1.76056e-05 1.65497e-05 5.51598e-05
0.0438702 1.76054e-05 1.65499e-05 5.51615e-05
0.043877 1.76055e-05 1.65501e-05 5.51036e-05
0.0438839 1.76053e-05 1.65503e-05 5.51056e-05
0.0438907 1.76054e-05 1.65505e-05 5.50414e-05
0.0438976 1.76051e-05 1.65507e-05 5.50433e-05
0.0439044 1.76053e-05 1.65509e-05 5.49735e-05
0.0439113 1.7605e-05 1.65511e-05 5.49814e-05
0.0439181 1.76051e-05 1.65513e-05 5.49095e-05
0.043925 1.76048e-05 1.65515e-05 5.49273e-05
0.0439318 1.7605e-05 1.65517e-05 5.48528e-05
0.0439387 1.76047e-05 1.65519e-05 5.48816e-05
0.0439455 1.76049e-05 1.65521e-05 5.48103e-05
0.0439523 1.76046e-05 1.65523e-05 5.48565e-05
0.0439592 1.76046e-05 1.65525e-05 5.47913e-05
0.043966 1.76045e-05 1.65527e-05 5.48049e-05
0.0439729 1.76046e-05 1.65529e-05 5.47633e-05
0.0439797 1.76044e-05 1.65531e-05 5.4782e-05
0.0439866 1.76044e-05 1.65533e-05 5.47417e-05
0.0439934 1.76043e-05 1.65535e-05 5.47604e-05
0.0440003 1.76044e-05 1.65537e-05 5.47161e-05
0.0440071 1.76042e-05 1.65539e-05 5.47465e-05
0.0440139 1.76043e-05 1.65541e-05 5.47116e-05
0.0440208 1.76041e-05 1.65543e-05 5.4737e-05
0.0440276 1.76042e-05 1.65545e-05 5.46891e-05
0.0440345 1.76039e-05 1.65547e-05 5.47091e-05
0.0440413 1.76041e-05 1.65549e-05 5.4662e-05
0.0440481 1.76039e-05 1.65551e-05 5.46928e-05
0.044055 1.7604e-05 1.65553e-05 5.46437e-05
0.0440618 1.76038e-05 1.65555e-05 5.4687e-05
0.0440686 1.76039e-05 1.65557e-05 5.46261e-05
0.0440755 1.76037e-05 1.65559e-05 5.46728e-05
0.0440823 1.76037e-05 1.65561e-05 5.4613e-05
0.0440892 1.76037e-05 1.65563e-05 5.46259e-05
0.044096 1.76037e-05 1.65565e-05 5.45915e-05
0.0441028 1.76035e-05 1.65567e-05 5.46126e-05
0.0441097 1.76036e-05 1.65569e-05 5.4594e-05
0.0441165 1.76035e-05 1.65571e-05 5.4631e-05
0.0441233 1.76035e-05 1.65573e-05 5.46194e-05
0.0441302 1.76033e-05 1.65575e-05 5.46579e-05
0.044137 1.76034e-05 1.65577e-05 5.46441e-05
0.0441438 1.76033e-05 1.65579e-05 5.46916e-05
0.0441507 1.76034e-05 1.65581e-05 5.46704e-05
0.0441575 1.76032e-05 1.65583e-05 5.47179e-05
0.0441643 1.76033e-05 1.65585e-05 5.46855e-05
0.0441712 1.76031e-05 1.65587e-05 5.47324e-05
0.044178 1.76032e-05 1.65589e-05 5.469e-05
0.0441848 1.7603e-05 1.65591e-05 5.47379e-05
0.0441916 1.76031e-05 1.65593e-05 5.46843e-05
0.0441985 1.76029e-05 1.65595e-05 5.47338e-05
0.0442053 1.76029e-05 1.65597e-05 5.46736e-05
0.0442121 1.76029e-05 1.65599e-05 5.4682e-05
0.044219 1.76029e-05 1.65601e-05 5.46484e-05
0.0442258 1.76028e-05 1.65603e-05 5.46639e-05
0.0442326 1.76029e-05 1.65605e-05 5.46403e-05
0.0442395 1.76027e-05 1.65607e-05 5.46707e-05
0.0442463 1.76028e-05 1.65609e-05 5.46588e-05
0.0442531 1.76026e-05 1.65611e-05 5.47083e-05
0.0442599 1.76027e-05 1.65613e-05 5.47067e-05
0.0442668 1.76025e-05 1.65615e-05 5.47677e-05
0.0442736 1.76027e-05 1.65617e-05 5.47716e-05
0.0442804 1.76024e-05 1.65619e-05 5.4842e-05
0.0442872 1.76026e-05 1.65621e-05 5.48488e-05
0.0442941 1.76024e-05 1.65623e-05 5.49262e-05
0.0443009 1.76026e-05 1.65625e-05 5.49238e-05
0.0443077 1.76023e-05 1.65627e-05 5.5006e-05
0.0443145 1.76025e-05 1.65629e-05 5.49964e-05
0.0443214 1.76023e-05 1.65631e-05 5.50789e-05
0.0443282 1.76025e-05 1.65633e-05 5.50577e-05
0.044335 1.76024e-05 1.65635e-05 5.50857e-05
0.0443418 1.76023e-05 1.65637e-05 5.51036e-05
0.0443486 1.76022e-05 1.65639e-05 5.51413e-05
0.0443555 1.76023e-05 1.65641e-05 5.51287e-05
0.0443623 1.76022e-05 1.65643e-05 5.5161e-05
0.0443691 1.76022e-05 1.65645e-05 5.51344e-05
0.0443759 1.76021e-05 1.65647e-05 5.51606e-05
0.0443828 1.76022e-05 1.65649e-05 5.51276e-05
0.0443896 1.7602e-05 1.65651e-05 5.51492e-05
0.0443964 1.76021e-05 1.65653e-05 5.51021e-05
0.0444032 1.76019e-05 1.65655e-05 5.51142e-05
0.04441 1.7602e-05 1.65657e-05 5.50485e-05
0.0444169 1.76018e-05 1.65659e-05 5.50423e-05
0.0444237 1.76019e-05 1.65661e-05 5.49586e-05
0.0444305 1.76017e-05 1.65663e-05 5.4943e-05
0.0444373 1.76018e-05 1.65665e-05 5.48491e-05
0.0444442 1.76016e-05 1.65667e-05 5.48287e-05
0.044451 1.76017e-05 1.65669e-05 5.47225e-05
0.0444578 1.76016e-05 1.65671e-05 5.46485e-05
0.0444646 1.76016e-05 1.65673e-05 5.45767e-05
0.0444714 1.76014e-05 1.65675e-05 5.45151e-05
0.0444782 1.76015e-05 1.65677e-05 5.44226e-05
0.0444851 1.76013e-05 1.65679e-05 5.43707e-05
0.0444919 1.76014e-05 1.65681e-05 5.42828e-05
0.0444987 1.76013e-05 1.65683e-05 5.42443e-05
0.0445055 1.76013e-05 1.65685e-05 5.41691e-05
0.0445123 1.76012e-05 1.65687e-05 5.41467e-05
0.0445192 1.76012e-05 1.65689e-05 5.40788e-05
0.044526 1.76011e-05 1.65691e-05 5.40685e-05
0.0445328 1.76012e-05 1.65693e-05 5.40103e-05
0.0445396 1.7601e-05 1.65695e-05 5.4012e-05
0.0445464 1.76011e-05 1.65697e-05 5.39576e-05
0.0445532 1.76009e-05 1.65699e-05 5.39597e-05
0.0445601 1.7601e-05 1.65701e-05 5.39008e-05
0.0445669 1.76008e-05 1.65703e-05 5.39007e-05
0.0445737 1.7601e-05 1.65705e-05 5.38387e-05
0.0445805 1.76008e-05 1.65707e-05 5.38377e-05
0.0445873 1.7601e-05 1.65709e-05 5.37803e-05
0.0445942 1.76008e-05 1.65711e-05 5.37532e-05
0.044601 1.76008e-05 1.65713e-05 5.37556e-05
0.0446078 1.76007e-05 1.65715e-05 5.37634e-05
0.0446146 1.76008e-05 1.65717e-05 5.37714e-05
0.0446214 1.76006e-05 1.65719e-05 5.38005e-05
0.0446282 1.76008e-05 1.65721e-05 5.38206e-05
0.0446351 1.76005e-05 1.65723e-05 5.38475e-05
0.0446419 1.76007e-05 1.65725e-05 5.38601e-05
0.0446487 1.76005e-05 1.65727e-05 5.38746e-05
0.0446555 1.76006e-05 1.65729e-05 5.38641e-05
0.0446623 1.76004e-05 1.65731e-05 5.38579e-05
0.0446691 1.76006e-05 1.65733e-05 5.38524e-05
0.044676 1.76003e-05 1.65735e-05 5.39566e-05
0.0446828 1.76005e-05 1.65737e-05 5.40388e-05
0.0446896 1.76002e-05 1.65739e-05 5.40938e-05
0.0446964 1.76005e-05 1.65741e-05 5.41555e-05
0.0447032 1.76003e-05 1.65743e-05 5.41584e-05
0.04471 1.76003e-05 1.65745e-05 5.41923e-05
0.0447169 1.76001e-05 1.65748e-05 5.42033e-05
0.0447237 1.76001e-05 1.6575e-05 5.42067e-05
0.0447305 1.76e-05 1.65752e-05 5.42068e-05
0.0447373 1.76001e-05 1.65754e-05 5.42046e-05
0.0447441 1.75998e-05 1.65756e-05 5.42009e-05
0.0447509 1.76e-05 1.65758e-05 5.42119e-05
0.0447578 1.75997e-05 1.6576e-05 5.42145e-05
0.0447646 1.75999e-05 1.65762e-05 5.42319e-05
0.0447714 1.75997e-05 1.65764e-05 5.42416e-05
0.0447782 1.75998e-05 1.65766e-05 5.42674e-05
0.044785 1.75995e-05 1.65768e-05 5.42789e-05
0.0447919 1.75997e-05 1.6577e-05 5.43187e-05
0.0447987 1.75995e-05 1.65772e-05 5.43561e-05
0.0448055 1.75997e-05 1.65774e-05 5.44402e-05
0.0448123 1.75994e-05 1.65776e-05 5.4517e-05
0.0448191 1.75996e-05 1.65778e-05 5.46441e-05
0.0448259 1.75995e-05 1.6578e-05 5.47283e-05
0.0448328 1.75994e-05 1.65782e-05 5.48631e-05
0.0448396 1.75993e-05 1.65784e-05 5.49717e-05
0.0448464 1.75994e-05 1.65786e-05 5.50979e-05
0.0448532 1.75992e-05 1.65788e-05 5.51946e-05
0.04486 1.75994e-05 1.6579e-05 5.53118e-05
0.0448669 1.75992e-05 1.65792e-05 5.53926e-05
0.0448737 1.75993e-05 1.65794e-05 5.54901e-05
0.0448805 1.75991e-05 1.65796e-05 5.55573e-05
0.0448873 1.75993e-05 1.65798e-05 5.56374e-05
0.0448941 1.75991e-05 1.658e-05 5.56845e-05
0.044901 1.75993e-05 1.65802e-05 5.57577e-05
0.0449078 1.7599e-05 1.65804e-05 5.57875e-05
0.0449146 1.75992e-05 1.65806e-05 5.58555e-05
0.0449214 1.7599e-05 1.65808e-05 5.58758e-05
0.0449282 1.75992e-05 1.6581e-05 5.5946e-05
0.044935 1.75989e-05 1.65812e-05 5.5961e-05
0.0449419 1.75992e-05 1.65814e-05 5.60286e-05
0.0449487 1.75988e-05 1.65816e-05 5.60448e-05
0.0449555 1.75991e-05 1.65818e-05 5.61169e-05
0.0449623 1.75989e-05 1.6582e-05 5.61155e-05
0.0449691 1.75989e-05 1.65822e-05 5.61714e-05
0.044976 1.75988e-05 1.65824e-05 5.61873e-05
0.0449828 1.75989e-05 1.65826e-05 5.62326e-05
0.0449896 1.75987e-05 1.65828e-05 5.62446e-05
0.0449964 1.75988e-05 1.6583e-05 5.62805e-05
0.0450032 1.75986e-05 1.65832e-05 5.62826e-05
0.0450101 1.75986e-05 1.65834e-05 5.63223e-05
0.0450169 1.75985e-05 1.65836e-05 5.63306e-05
0.0450237 1.75986e-05 1.65838e-05 5.6393e-05
0.0450305 1.75984e-05 1.6584e-05 5.64276e-05
0.0450373 1.75985e-05 1.65842e-05 5.652e-05
0.0450442 1.75982e-05 1.65844e-05 5.65695e-05
0.045051 1.75984e-05 1.65846e-05 5.66878e-05
0.0450578 1.75982e-05 1.65848e-05 5.67413e-05
0.0450646 1.75983e-05 1.6585e-05 5.68618e-05
0.0450715 1.75981e-05 1.65852e-05 5.69024e-05
0.0450783 1.75983e-05 1.65854e-05 5.70217e-05
0.0450851 1.7598e-05 1.65856e-05 5.70452e-05
0.0450919 1.75982e-05 1.65858e-05 5.7163e-05
0.0450987 1.7598e-05 1.6586e-05 5.71786e-05
0.0451056 1.7598e-05 1.65862e-05 5.72649e-05
0.0451124 1.75979e-05 1.65864e-05 5.72935e-05
0.0451192 1.7598e-05 1.65866e-05 5.73715e-05
0.045126 1.75978e-05 1.65868e-05 5.74039e-05
0.0451329 1.75979e-05 1.6587e-05 5.74829e-05
0.0451397 1.75977e-05 1.65872e-05 5.75046e-05
0.0451465 1.75978e-05 1.65874e-05 5.75768e-05
0.0451533 1.75976e-05 1.65876e-05 5.75826e-05
0.0451601 1.75978e-05 1.65878e-05 5.76499e-05
0.045167 1.75976e-05 1.65881e-05 5.76393e-05
0.0451738 1.75977e-05 1.65883e-05 5.76974e-05
0.0451806 1.75976e-05 1.65885e-05 5.76678e-05
0.0451874 1.75977e-05 1.65887e-05 5.77159e-05
0.0451943 1.75975e-05 1.65889e-05 5.76678e-05
0.0452011 1.75977e-05 1.65891e-05 5.7721e-05
0.0452079 1.75975e-05 1.65893e-05 5.7691e-05
0.0452147 1.75976e-05 1.65895e-05 5.78067e-05
0.0452216 1.75974e-05 1.65897e-05 5.78021e-05
0.0452284 1.75975e-05 1.65899e-05 5.79287e-05
0.0452352 1.75973e-05 1.65901e-05 5.79096e-05
0.045242 1.75973e-05 1.65903e-05 5.7969e-05
0.0452488 1.75972e-05 1.65905e-05 5.79896e-05
0.0452557 1.75973e-05 1.65907e-05 5.80543e-05
0.0452625 1.75971e-05 1.65909e-05 5.80519e-05
0.0452693 1.75972e-05 1.65911e-05 5.81118e-05
0.0452761 1.7597e-05 1.65913e-05 5.80954e-05
0.045283 1.75971e-05 1.65915e-05 5.81599e-05
0.0452898 1.75969e-05 1.65917e-05 5.81371e-05
0.0452966 1.7597e-05 1.65919e-05 5.8199e-05
0.0453034 1.75968e-05 1.65921e-05 5.81619e-05
0.0453103 1.75969e-05 1.65923e-05 5.82192e-05
0.0453171 1.75967e-05 1.65925e-05 5.81616e-05
0.0453239 1.75968e-05 1.65927e-05 5.82096e-05
0.0453307 1.75965e-05 1.65929e-05 5.81305e-05
0.0453376 1.75967e-05 1.65931e-05 5.81744e-05
0.0453444 1.75964e-05 1.65933e-05 5.80829e-05
0.0453512 1.75965e-05 1.65935e-05 5.81346e-05
0.045358 1.75963e-05 1.65937e-05 5.80472e-05
0.0453649 1.75964e-05 1.65939e-05 5.81149e-05
0.0453717 1.75961e-05 1.65942e-05 5.80177e-05
0.0453785 1.75963e-05 1.65944e-05 5.81041e-05
0.0453854 1.7596e-05 1.65946e-05 5.80112e-05
0.0453922 1.7596e-05 1.65948e-05 5.8053e-05
0.045399 1.75959e-05 1.6595e-05 5.80496e-05
0.0454058 1.7596e-05 1.65952e-05 5.81202e-05
0.0454127 1.75958e-05 1.65954e-05 5.80985e-05
0.0454195 1.75959e-05 1.65956e-05 5.81626e-05
0.0454263 1.75957e-05 1.65958e-05 5.81245e-05
0.0454331 1.75958e-05 1.6596e-05 5.81831e-05
0.04544 1.75956e-05 1.65962e-05 5.8136e-05
0.0454468 1.75957e-05 1.65964e-05 5.8202e-05
0.0454536 1.75954e-05 1.65966e-05 5.81496e-05
0.0454604 1.75955e-05 1.65968e-05 5.82322e-05
0.0454673 1.75953e-05 1.6597e-05 5.81724e-05
0.0454741 1.75954e-05 1.65972e-05 5.82525e-05
0.0454809 1.75951e-05 1.65974e-05 5.81745e-05
0.0454878 1.75953e-05 1.65976e-05 5.82541e-05
0.0454946 1.7595e-05 1.65978e-05 5.81563e-05
0.0455014 1.75951e-05 1.6598e-05 5.82369e-05
0.0455082 1.75948e-05 1.65982e-05 5.81229e-05
0.0455151 1.7595e-05 1.65984e-05 5.8206e-05
0.0455219 1.75946e-05 1.65987e-05 5.8075e-05
0.0455287 1.75948e-05 1.65989e-05 5.81638e-05
0.0455355 1.75945e-05 1.65991e-05 5.80158e-05
0.0455424 1.75946e-05 1.65993e-05 5.81105e-05
0.0455492 1.75945e-05 1.65995e-05 5.79877e-05
0.045556 1.75944e-05 1.65997e-05 5.80005e-05
0.0455629 1.75942e-05 1.65999e-05 5.78721e-05
0.0455697 1.75943e-05 1.66001e-05 5.78869e-05
0.0455765 1.7594e-05 1.66003e-05 5.77744e-05
0.0455833 1.75942e-05 1.66005e-05 5.78491e-05
0.0455902 1.75938e-05 1.66007e-05 5.77354e-05
0.045597 1.7594e-05 1.66009e-05 5.78042e-05
0.0456038 1.75936e-05 1.66011e-05 5.76754e-05
0.0456105 1.75938e-05 1.66013e-05 5.77535e-05
0.0456172 1.75935e-05 1.66015e-05 5.76104e-05
0.0456239 1.75937e-05 1.66017e-05 5.76921e-05
0.0456306 1.75933e-05 1.66019e-05 5.75287e-05
0.0456372 1.75936e-05 1.66021e-05 5.76286e-05
0.0456439 1.75931e-05 1.66023e-05 5.7438e-05
0.0456505 1.75935e-05 1.66025e-05 5.75698e-05
0.0456572 1.75929e-05 1.66027e-05 5.73743e-05
0.0456638 1.75933e-05 1.66029e-05 5.75096e-05
0.0456705 1.7593e-05 1.66031e-05 5.73857e-05
0.045677 1.7593e-05 1.66033e-05 5.74273e-05
0.0456836 1.75928e-05 1.66035e-05 5.7338e-05
0.0456901 1.75929e-05 1.66037e-05 5.74041e-05
0.0456966 1.75926e-05 1.66039e-05 5.73407e-05
0.0457031 1.75928e-05 1.66041e-05 5.74339e-05
0.0457096 1.75925e-05 1.66043e-05 5.73716e-05
0.0457161 1.75927e-05 1.66045e-05 5.7482e-05
0.0457226 1.75924e-05 1.66047e-05 5.74179e-05
0.045729 1.75926e-05 1.66049e-05 5.75393e-05
0.0457355 1.75923e-05 1.66051e-05 5.7464e-05
0.0457419 1.75925e-05 1.66053e-05 5.76062e-05
0.0457484 1.75922e-05 1.66055e-05 5.75224e-05
0.0457548 1.75924e-05 1.66057e-05 5.76762e-05
0.0457612 1.75921e-05 1.66059e-05 5.75726e-05
0.0457675 1.75924e-05 1.66061e-05 5.77352e-05
0.0457738 1.7592e-05 1.66063e-05 5.76108e-05
0.0457801 1.75924e-05 1.66064e-05 5.77943e-05
0.0457864 1.75919e-05 1.66066e-05 5.76483e-05
0.0457927 1.75924e-05 1.66068e-05 5.78453e-05
0.045799 1.75919e-05 1.6607e-05 5.76804e-05
0.0458052 1.75923e-05 1.66072e-05 5.78799e-05
0.0458115 1.75921e-05 1.66074e-05 5.77584e-05
0.0458178 1.75921e-05 1.66076e-05 5.78162e-05
0.045824 1.75919e-05 1.66078e-05 5.77044e-05
0.0458303 1.7592e-05 1.6608e-05 5.77606e-05
0.0458365 1.75918e-05 1.66082e-05 5.76454e-05
0.0458427 1.7592e-05 1.66083e-05 5.77078e-05
0.0458488 1.75917e-05 1.66085e-05 5.75774e-05
0.045855 1.75919e-05 1.66087e-05 5.76454e-05
0.0458611 1.75917e-05 1.66089e-05 5.75016e-05
0.0458672 1.75919e-05 1.66091e-05 5.75831e-05
0.0458733 1.75916e-05 1.66093e-05 5.74237e-05
0.0458793 1.75918e-05 1.66095e-05 5.75056e-05
0.0458854 1.75915e-05 1.66096e-05 5.73192e-05
0.0458915 1.75918e-05 1.66098e-05 5.7401e-05
0.0458975 1.75914e-05 1.661e-05 5.71833e-05
0.0459036 1.75917e-05 1.66102e-05 5.72708e-05
0.0459096 1.75913e-05 1.66104e-05 5.70323e-05
0.0459157 1.75916e-05 1.66106e-05 5.71408e-05
0.0459218 1.75912e-05 1.66108e-05 5.68897e-05
0.0459278 1.75916e-05 1.66109e-05 5.70389e-05
0.0459338 1.75914e-05 1.66111e-05 5.68676e-05
0.0459398 1.75913e-05 1.66113e-05 5.69019e-05
0.0459457 1.75912e-05 1.66115e-05 5.67759e-05
0.0459516 1.75913e-05 1.66117e-05 5.68338e-05
0.0459576 1.75911e-05 1.66118e-05 5.67217e-05
0.0459635 1.75913e-05 1.6612e-05 5.6802e-05
0.0459693 1.7591e-05 1.66122e-05 5.66855e-05
0.0459752 1.75912e-05 1.66124e-05 5.67764e-05
0.0459811 1.7591e-05 1.66126e-05 5.66504e-05
0.045987 1.75912e-05 1.66127e-05 5.67575e-05
0.0459929 1.75909e-05 1.66129e-05 5.66234e-05
0.0459987 1.75912e-05 1.66131e-05 5.67751e-05
0.0460046 1.75909e-05 1.66133e-05 5.66537e-05
0.0460105 1.75912e-05 1.66135e-05 5.68345e-05
0.0460163 1.75908e-05 1.66136e-05 5.67078e-05
0.0460222 1.75912e-05 1.66138e-05 5.69209e-05
0.0460281 1.75908e-05 1.6614e-05 5.67828e-05
0.046034 1.75911e-05 1.66142e-05 5.70225e-05
0.0460398 1.75907e-05 1.66144e-05 5.68694e-05
0.0460456 1.75911e-05 1.66145e-05 5.71343e-05
0.0460514 1.75909e-05 1.66147e-05 5.70433e-05
0.0460572 1.75909e-05 1.66149e-05 5.7152e-05
0.0460629 1.75908e-05 1.66151e-05 5.70779e-05
0.0460687 1.75909e-05 1.66152e-05 5.71943e-05
0.0460744 1.75907e-05 1.66154e-05 5.7124e-05
0.0460801 1.7591e-05 1.66156e-05 5.72524e-05
0.0460859 1.75907e-05 1.66158e-05 5.71646e-05
0.0460916 1.7591e-05 1.66159e-05 5.72968e-05
0.0460974 1.75907e-05 1.66161e-05 5.71832e-05
0.0461031 1.75909e-05 1.66163e-05 5.73142e-05
0.0461088 1.75907e-05 1.66165e-05 5.71687e-05
0.0461145 1.7591e-05 1.66166e-05 5.72904e-05
0.0461203 1.75907e-05 1.66168e-05 5.70852e-05
0.046126 1.75909e-05 1.6617e-05 5.71859e-05
0.0461317 1.75906e-05 1.66172e-05 5.69499e-05
0.0461375 1.75909e-05 1.66173e-05 5.7067e-05
0.0461432 1.75906e-05 1.66175e-05 5.68109e-05
0.046149 1.75909e-05 1.66177e-05 5.69733e-05
0.0461547 1.75905e-05 1.66179e-05 5.67578e-05
0.0461603 1.75909e-05 1.6618e-05 5.70042e-05
0.046166 1.75907e-05 1.66182e-05 5.68827e-05
0.0461717 1.75907e-05 1.66184e-05 5.69714e-05
0.0461773 1.75906e-05 1.66186e-05 5.68706e-05
0.046183 1.75907e-05 1.66187e-05 5.69724e-05
0.0461886 1.75905e-05 1.66189e-05 5.68791e-05
0.0461942 1.75907e-05 1.66191e-05 5.69994e-05
0.0461999 1.75905e-05 1.66193e-05 5.68959e-05
0.0462055 1.75907e-05 1.66194e-05 5.70289e-05
0.0462111 1.75905e-05 1.66196e-05 5.6912e-05
0.0462168 1.75907e-05 1.66198e-05 5.70643e-05
0.0462224 1.75904e-05 1.66199e-05 5.69312e-05
0.046228 1.75907e-05 1.66201e-05 5.70995e-05
0.0462337 1.75904e-05 1.66203e-05 5.69474e-05
0.0462394 1.75907e-05 1.66205e-05 5.71276e-05
0.046245 1.75904e-05 1.66206e-05 5.6949e-05
0.0462507 1.75907e-05 1.66208e-05 5.71481e-05
0.0462564 1.75903e-05 1.6621e-05 5.69465e-05
0.046262 1.75907e-05 1.66212e-05 5.71654e-05
0.0462677 1.75903e-05 1.66213e-05 5.69407e-05
0.0462733 1.75904e-05 1.66215e-05 5.70232e-05
0.0462789 1.75903e-05 1.66217e-05 5.69728e-05
0.0462845 1.75905e-05 1.66218e-05 5.70883e-05
0.0462902 1.75903e-05 1.6622e-05 5.70106e-05
0.0462958 1.75904e-05 1.66222e-05 5.71345e-05
0.0463013 1.75902e-05 1.66224e-05 5.7039e-05
0.0463069 1.75904e-05 1.66225e-05 5.71787e-05
0.0463125 1.75902e-05 1.66227e-05 5.70725e-05
0.0463181 1.75904e-05 1.66229e-05 5.72269e-05
0.0463237 1.75901e-05 1.66231e-05 5.71032e-05
0.0463294 1.75904e-05 1.66232e-05 5.72665e-05
0.046335 1.75901e-05 1.66234e-05 5.71212e-05
0.0463406 1.75903e-05 1.66236e-05 5.72952e-05
0.0463462 1.759e-05 1.66238e-05 5.71227e-05
0.0463518 1.75903e-05 1.66239e-05 5.73075e-05
0.0463575 1.759e-05 1.66241e-05 5.71064e-05
0.0463631 1.75903e-05 1.66243e-05 5.73009e-05
0.0463688 1.75899e-05 1.66244e-05 5.70715e-05
0.0463744 1.75902e-05 1.66246e-05 5.72748e-05
0.0463801 1.759e-05 1.66248e-05 5.71043e-05
0.0463857 1.759e-05 1.6625e-05 5.71429e-05
0.0463914 1.75898e-05 1.66251e-05 5.69891e-05
0.0463971 1.75899e-05 1.66253e-05 5.70351e-05
0.0464027 1.75897e-05 1.66255e-05 5.68875e-05
0.0464084 1.75898e-05 1.66257e-05 5.69508e-05
0.046414 1.75896e-05 1.66258e-05 5.67892e-05
0.0464196 1.75897e-05 1.6626e-05 5.68602e-05
0.0464252 1.75894e-05 1.66262e-05 5.66832e-05
0.0464309 1.75896e-05 1.66264e-05 5.677e-05
0.0464365 1.75893e-05 1.66265e-05 5.65862e-05
0.0464422 1.75895e-05 1.66267e-05 5.67011e-05
0.0464478 1.75892e-05 1.66269e-05 5.65234e-05
0.0464535 1.75894e-05 1.66271e-05 5.6677e-05
0.0464591 1.7589e-05 1.66272e-05 5.64942e-05
0.0464648 1.75893e-05 1.66274e-05 5.66746e-05
0.0464705 1.75889e-05 1.66276e-05 5.64762e-05
0.0464761 1.75892e-05 1.66278e-05 5.66749e-05
0.0464818 1.75887e-05 1.66279e-05 5.6449e-05
0.0464875 1.75891e-05 1.66281e-05 5.66612e-05
0.0464932 1.75888e-05 1.66283e-05 5.64986e-05
0.046499 1.75888e-05 1.66285e-05 5.6546e-05
0.0465047 1.75886e-05 1.66287e-05 5.63975e-05
0.0465104 1.75886e-05 1.66288e-05 5.64472e-05
0.0465161 1.75884e-05 1.6629e-05 5.63033e-05
0.0465219 1.75885e-05 1.66292e-05 5.63643e-05
0.0465276 1.75882e-05 1.66294e-05 5.62097e-05
0.0465334 1.75883e-05 1.66295e-05 5.62827e-05
0.0465391 1.7588e-05 1.66297e-05 5.61189e-05
0.0465448 1.75881e-05 1.66299e-05 5.62078e-05
0.0465506 1.75878e-05 1.66301e-05 5.60302e-05
0.0465563 1.75879e-05 1.66303e-05 5.6129e-05
0.0465621 1.75876e-05 1.66304e-05 5.59365e-05
0.0465679 1.75878e-05 1.66306e-05 5.60502e-05
0.0465736 1.75874e-05 1.66308e-05 5.58395e-05
0.0465794 1.75876e-05 1.6631e-05 5.59682e-05
0.0465852 1.75872e-05 1.66312e-05 5.57363e-05
0.046591 1.75874e-05 1.66313e-05 5.5876e-05
0.0465968 1.75869e-05 1.66315e-05 5.56214e-05
0.0466026 1.75872e-05 1.66317e-05 5.57743e-05
0.0466085 1.7587e-05 1.66319e-05 5.55818e-05
