t ke gpe dissipation
0.426982 1.82947e-05 1.64111e-05 4.57207e-06
0.427134 1.82958e-05 1.64103e-05 4.5747e-06
0.427287 1.82968e-05 1.64096e-05 4.57227e-06
0.427439 1.82978e-05 1.64088e-05 4.57094e-06
0.427591 1.82988e-05 1.6408e-05 4.56503e-06
0.427744 1.82998e-05 1.64072e-05 4.57986e-06
0.427896 1.83008e-05 1.64064e-05 4.54667e-06
0.428049 1.83018e-05 1.64056e-05 4.57098e-06
0.428201 1.83028e-05 1.64048e-05 4.57659e-06
0.428354 1.83038e-05 1.64041e-05 4.55677e-06
0.428506 1.83048e-05 1.64033e-05 4.57352e-06
0.428659 1.83058e-05 1.64025e-05 4.57955e-06
0.428811 1.83068e-05 1.64017e-05 4.55106e-06
0.428963 1.83079e-05 1.64009e-05 4.55171e-06
0.429116 1.83089e-05 1.64001e-05 4.56484e-06
0.429268 1.83099e-05 1.63994e-05 4.55637e-06
0.429421 1.83109e-05 1.63986e-05 4.55294e-06
0.429573 1.83119e-05 1.63978e-05 4.58689e-06
0.429726 1.83129e-05 1.6397e-05 4.55774e-06
0.429878 1.83139e-05 1.63962e-05 4.53907e-06
0.43003 1.83147e-05 1.63954e-05 4.56034e-06
0.430183 1.83157e-05 1.63947e-05 4.56082e-06
0.430335 1.83166e-05 1.63939e-05 4.55676e-06
0.430488 1.83176e-05 1.63931e-05 4.551e-06
0.43064 1.83186e-05 1.63923e-05 4.56473e-06
0.430793 1.83196e-05 1.63916e-05 4.56807e-06
0.430945 1.83206e-05 1.63908e-05 4.54045e-06
0.431098 1.83216e-05 1.639e-05 4.54681e-06
0.43125 1.83224e-05 1.63892e-05 4.56849e-06
0.431402 1.83234e-05 1.63884e-05 4.55197e-06
0.431555 1.83245e-05 1.63877e-05 4.54186e-06
0.431707 1.83255e-05 1.63869e-05 4.58804e-06
0.43186 1.83265e-05 1.63861e-05 4.55394e-06
0.432012 1.83274e-05 1.63853e-05 4.54673e-06
0.432165 1.83285e-05 1.63846e-05 4.54849e-06
0.432317 1.83294e-05 1.63838e-05 4.54426e-06
0.43247 1.83304e-05 1.6383e-05 4.56106e-06
0.432622 1.83314e-05 1.63822e-05 4.55254e-06
0.432774 1.83324e-05 1.63815e-05 4.5641e-06
0.432927 1.83334e-05 1.63807e-05 4.54508e-06
0.433079 1.83344e-05 1.63799e-05 4.55244e-06
0.433232 1.83351e-05 1.63792e-05 4.55454e-06
0.433384 1.83361e-05 1.63784e-05 4.5364e-06
0.433537 1.83371e-05 1.63776e-05 4.55938e-06
0.433689 1.83381e-05 1.63768e-05 4.54641e-06
0.433841 1.83391e-05 1.63761e-05 4.5477e-06
0.433994 1.83401e-05 1.63753e-05 4.55124e-06
0.434146 1.8341e-05 1.63745e-05 4.56435e-06
0.434299 1.8342e-05 1.63738e-05 4.55027e-06
0.434451 1.8343e-05 1.6373e-05 4.54338e-06
0.434604 1.83439e-05 1.63722e-05 4.55955e-06
0.434756 1.83449e-05 1.63715e-05 4.54835e-06
0.434909 1.83458e-05 1.63707e-05 4.52938e-06
0.435061 1.83468e-05 1.63699e-05 4.5549e-06
0.435213 1.83478e-05 1.63692e-05 4.55654e-06
0.435366 1.83488e-05 1.63684e-05 4.52861e-06
0.435518 1.83497e-05 1.63677e-05 4.54411e-06
0.435671 1.83507e-05 1.63669e-05 4.54821e-06
0.435823 1.83517e-05 1.63661e-05 4.55323e-06
0.435976 1.83527e-05 1.63654e-05 4.54168e-06
0.436128 1.83536e-05 1.63646e-05 4.54114e-06
0.43628 1.83546e-05 1.63638e-05 4.5672e-06
0.436433 1.83556e-05 1.63631e-05 4.52718e-06
0.436585 1.83565e-05 1.63623e-05 4.53712e-06
0.436738 1.83575e-05 1.63616e-05 4.55914e-06
0.43689 1.83585e-05 1.63608e-05 4.5472e-06
0.437043 1.83594e-05 1.63601e-05 4.53897e-06
0.437195 1.83604e-05 1.63593e-05 4.54057e-06
0.437348 1.83614e-05 1.63585e-05 4.5689e-06
0.4375 1.83623e-05 1.63578e-05 4.53854e-06
0.437649 1.83632e-05 1.6357e-05 4.53068e-06
0.437797 1.83642e-05 1.63563e-05 4.56806e-06
0.437946 1.83651e-05 1.63556e-05 4.54452e-06
0.438094 1.83661e-05 1.63548e-05 4.51982e-06
0.438243 1.8367e-05 1.63541e-05 4.58259e-06
0.438391 1.83679e-05 1.63534e-05 4.53154e-06
0.43854 1.83689e-05 1.63526e-05 4.51804e-06
0.438688 1.83698e-05 1.63519e-05 4.56489e-06
0.438837 1.83708e-05 1.63512e-05 4.52836e-06
0.438989 1.83717e-05 1.63504e-05 4.51546e-06
0.439142 1.83727e-05 1.63497e-05 4.54021e-06
0.439294 1.83737e-05 1.63489e-05 4.55211e-06
0.439447 1.83746e-05 1.63482e-05 4.53407e-06
0.4396 1.83756e-05 1.63474e-05 4.51711e-06
0.439752 1.83765e-05 1.63467e-05 4.53995e-06
0.439905 1.83775e-05 1.63459e-05 4.5459e-06
0.440057 1.83785e-05 1.63452e-05 4.52989e-06
0.44021 1.83794e-05 1.63444e-05 4.52331e-06
0.440363 1.83803e-05 1.63437e-05 4.53947e-06
0.440515 1.83813e-05 1.63429e-05 4.54991e-06
0.440668 1.83823e-05 1.63422e-05 4.53291e-06
0.440821 1.83832e-05 1.63415e-05 4.53704e-06
0.440973 1.83841e-05 1.63407e-05 4.5516e-06
0.441126 1.83851e-05 1.634e-05 4.55668e-06
0.441278 1.83861e-05 1.63392e-05 4.53398e-06
0.441431 1.83871e-05 1.63385e-05 4.52434e-06
0.441584 1.8388e-05 1.63377e-05 4.5345e-06
0.441736 1.8389e-05 1.6337e-05 4.5698e-06
0.441889 1.83899e-05 1.63363e-05 4.53998e-06
0.442042 1.83909e-05 1.63355e-05 4.53164e-06
0.442194 1.83918e-05 1.63348e-05 4.53214e-06
0.442347 1.83928e-05 1.6334e-05 4.54272e-06
0.442499 1.83937e-05 1.63333e-05 4.52892e-06
0.442652 1.83946e-05 1.63326e-05 4.52091e-06
0.442805 1.83956e-05 1.63318e-05 4.54236e-06
0.442957 1.83965e-05 1.63311e-05 4.54291e-06
0.44311 1.83975e-05 1.63304e-05 4.51456e-06
0.443262 1.83984e-05 1.63296e-05 4.54567e-06
0.443415 1.83986e-05 1.63289e-05 4.54502e-06
0.443568 1.83996e-05 1.63282e-05 4.52158e-06
0.44372 1.84006e-05 1.63274e-05 4.50857e-06
0.443873 1.84015e-05 1.63267e-05 4.53154e-06
0.444026 1.84016e-05 1.6326e-05 4.535e-06
0.444178 1.84025e-05 1.63252e-05 4.51919e-06
0.444331 1.84034e-05 1.63245e-05 4.52014e-06
0.444483 1.84043e-05 1.63238e-05 4.52072e-06
0.444636 1.84051e-05 1.6323e-05 4.53451e-06
0.444789 1.8406e-05 1.63223e-05 4.53223e-06
0.444941 1.8407e-05 1.63216e-05 4.51612e-06
0.445094 1.84079e-05 1.63209e-05 4.53165e-06
0.445247 1.84088e-05 1.63201e-05 4.5323e-06
0.445399 1.84098e-05 1.63194e-05 4.52521e-06
0.445552 1.84107e-05 1.63187e-05 4.52091e-06
0.445704 1.84116e-05 1.6318e-05 4.53193e-06
0.445857 1.84116e-05 1.63173e-05 4.524e-06
0.44601 1.84126e-05 1.63165e-05 4.52637e-06
0.446162 1.84136e-05 1.63158e-05 4.52021e-06
0.446315 1.84145e-05 1.63151e-05 4.52858e-06
0.446468 1.84155e-05 1.63144e-05 4.52539e-06
0.44662 1.84164e-05 1.63137e-05 4.53154e-06
0.446773 1.84172e-05 1.6313e-05 4.52654e-06
0.446925 1.84181e-05 1.63123e-05 4.53166e-06
0.447078 1.84191e-05 1.63115e-05 4.52253e-06
0.447231 1.842e-05 1.63108e-05 4.54223e-06
0.447383 1.84212e-05 1.63101e-05 4.53116e-06
0.447536 1.84221e-05 1.63094e-05 4.52995e-06
0.447688 1.84231e-05 1.63087e-05 4.52129e-06
0.447841 1.8424e-05 1.6308e-05 4.54266e-06
0.447994 1.84249e-05 1.63073e-05 4.52815e-06
0.448146 1.84258e-05 1.63066e-05 4.52554e-06
0.448299 1.84268e-05 1.63059e-05 4.54699e-06
0.448452 1.84277e-05 1.63052e-05 4.5126e-06
0.448604 1.84286e-05 1.63045e-05 4.52983e-06
0.448757 1.84295e-05 1.63037e-05 4.55931e-06
0.448909 1.84304e-05 1.6303e-05 4.50212e-06
0.449062 1.84313e-05 1.63023e-05 4.52152e-06
0.449215 1.84323e-05 1.63016e-05 4.52694e-06
0.449367 1.84332e-05 1.63009e-05 4.53409e-06
0.44952 1.84341e-05 1.63002e-05 4.52103e-06
0.449673 1.8435e-05 1.62995e-05 4.53621e-06
0.449825 1.84359e-05 1.62988e-05 4.54555e-06
0.449978 1.84369e-05 1.62981e-05 4.49812e-06
0.45013 1.84378e-05 1.62974e-05 4.53407e-06
0.450283 1.84387e-05 1.62968e-05 4.53422e-06
0.450436 1.84396e-05 1.62961e-05 4.50515e-06
0.450588 1.84405e-05 1.62954e-05 4.5223e-06
0.450741 1.84414e-05 1.62947e-05 4.53194e-06
0.450893 1.84423e-05 1.6294e-05 4.53314e-06
0.451046 1.84432e-05 1.62933e-05 4.52823e-06
0.451199 1.84441e-05 1.62926e-05 4.51767e-06
0.451351 1.8445e-05 1.62919e-05 4.53901e-06
0.451504 1.84459e-05 1.62912e-05 4.52459e-06
0.451657 1.84468e-05 1.62905e-05 4.50876e-06
0.451809 1.84477e-05 1.62898e-05 4.52037e-06
0.451962 1.84486e-05 1.62892e-05 4.5216e-06
0.452114 1.84495e-05 1.62885e-05 4.52485e-06
0.452267 1.84504e-05 1.62878e-05 4.52412e-06
0.45242 1.84512e-05 1.62871e-05 4.53135e-06
0.452572 1.84521e-05 1.62864e-05 4.52025e-06
0.452725 1.84536e-05 1.62857e-05 4.52963e-06
0.452878 1.84545e-05 1.62851e-05 4.51989e-06
0.45303 1.84554e-05 1.62844e-05 4.50003e-06
0.453183 1.84564e-05 1.62837e-05 4.52562e-06
0.453335 1.84573e-05 1.6283e-05 4.53601e-06
0.453488 1.84582e-05 1.62823e-05 4.50202e-06
0.453641 1.84591e-05 1.62817e-05 4.5172e-06
0.453793 1.846e-05 1.6281e-05 4.53598e-06
0.453946 1.84609e-05 1.62803e-05 4.53642e-06
0.454098 1.84618e-05 1.62796e-05 4.51477e-06
0.454251 1.84626e-05 1.6279e-05 4.51758e-06
0.454404 1.84635e-05 1.62783e-05 4.52626e-06
0.454556 1.84644e-05 1.62776e-05 4.52718e-06
0.454709 1.84653e-05 1.6277e-05 4.50335e-06
0.454862 1.84662e-05 1.62763e-05 4.53332e-06
0.455014 1.8467e-05 1.62756e-05 4.54237e-06
0.455167 1.84679e-05 1.62749e-05 4.53153e-06
0.455319 1.84688e-05 1.62743e-05 4.49354e-06
0.455472 1.84697e-05 1.62736e-05 4.54458e-06
0.455625 1.84706e-05 1.62729e-05 4.5399e-06
0.455777 1.84715e-05 1.62723e-05 4.50894e-06
0.45593 1.84723e-05 1.62716e-05 4.50197e-06
0.456083 1.84732e-05 1.6271e-05 4.52755e-06
0.456235 1.84741e-05 1.62703e-05 4.53215e-06
0.456388 1.84749e-05 1.62696e-05 4.49739e-06
0.45654 1.84758e-05 1.6269e-05 4.52454e-06
0.456693 1.84767e-05 1.62683e-05 4.52833e-06
0.456846 1.84772e-05 1.62677e-05 4.52981e-06
0.456998 1.8478e-05 1.6267e-05 4.5157e-06
0.457151 1.84789e-05 1.62664e-05 4.53318e-06
0.457304 1.84798e-05 1.62657e-05 4.5311e-06
0.457456 1.84806e-05 1.62651e-05 4.53394e-06
0.457609 1.84815e-05 1.62644e-05 4.5201e-06
0.457761 1.84824e-05 1.62638e-05 4.5336e-06
0.457914 1.84833e-05 1.62631e-05 4.53905e-06
0.458067 1.84841e-05 1.62625e-05 4.50478e-06
0.458219 1.8485e-05 1.62618e-05 4.52031e-06
0.458372 1.84858e-05 1.62612e-05 4.52887e-06
0.458524 1.84877e-05 1.62605e-05 4.52879e-06
0.458677 1.84885e-05 1.62599e-05 4.52465e-06
0.45883 1.84894e-05 1.62592e-05 4.52114e-06
0.458982 1.84902e-05 1.62586e-05 4.53474e-06
0.459135 1.8491e-05 1.62579e-05 4.50835e-06
0.459288 1.84917e-05 1.62573e-05 4.51799e-06
0.45944 1.84925e-05 1.62567e-05 4.51825e-06
0.459593 1.84934e-05 1.6256e-05 4.53748e-06
0.459745 1.84942e-05 1.62554e-05 4.527e-06
0.459898 1.8495e-05 1.62548e-05 4.51287e-06
0.460051 1.84959e-05 1.62541e-05 4.53345e-06
0.460203 1.84967e-05 1.62535e-05 4.52606e-06
0.460356 1.84976e-05 1.62529e-05 4.52524e-06
0.460509 1.84984e-05 1.62522e-05 4.51359e-06
0.460661 1.84992e-05 1.62516e-05 4.5263e-06
0.460814 1.84999e-05 1.6251e-05 4.53803e-06
0.460966 1.85008e-05 1.62503e-05 4.51613e-06
0.461119 1.85016e-05 1.62497e-05 4.50819e-06
0.461272 1.85025e-05 1.62491e-05 4.5278e-06
0.461424 1.85033e-05 1.62485e-05 4.50353e-06
0.461577 1.85041e-05 1.62478e-05 4.52921e-06
0.461729 1.8505e-05 1.62472e-05 4.53219e-06
0.461882 1.85057e-05 1.62466e-05 4.5241e-06
0.462035 1.85065e-05 1.6246e-05 4.5134e-06
0.462187 1.85074e-05 1.62453e-05 4.53102e-06
0.46234 1.85082e-05 1.62447e-05 4.52481e-06
0.462493 1.8509e-05 1.62441e-05 4.49866e-06
0.462645 1.85099e-05 1.62435e-05 4.53187e-06
0.462798 1.85107e-05 1.62429e-05 4.53373e-06
0.46295 1.85116e-05 1.62423e-05 4.5187e-06
0.463103 1.85124e-05 1.62416e-05 4.53723e-06
0.463256 1.85124e-05 1.6241e-05 4.52465e-06
0.463408 1.85133e-05 1.62404e-05 4.52372e-06
0.463561 1.85141e-05 1.62398e-05 4.51296e-06
0.463714 1.85147e-05 1.62392e-05 4.51943e-06
0.463866 1.85156e-05 1.62386e-05 4.54419e-06
0.464019 1.85164e-05 1.6238e-05 4.52242e-06
0.464171 1.85172e-05 1.62374e-05 4.50846e-06
0.464324 1.85181e-05 1.62368e-05 4.51427e-06
0.464477 1.85189e-05 1.62362e-05 4.52349e-06
0.464629 1.85197e-05 1.62356e-05 4.51881e-06
0.464782 1.85205e-05 1.6235e-05 4.51719e-06
0.464935 1.85213e-05 1.62344e-05 4.5214e-06
0.465087 1.85221e-05 1.62338e-05 4.51653e-06
0.46524 1.85229e-05 1.62332e-05 4.51936e-06
0.465392 1.85238e-05 1.62326e-05 4.52005e-06
0.465545 1.85245e-05 1.6232e-05 4.51423e-06
0.465698 1.85254e-05 1.62314e-05 4.5265e-06
0.46585 1.85262e-05 1.62308e-05 4.52225e-06
0.466003 1.8527e-05 1.62302e-05 4.50465e-06
0.466155 1.85279e-05 1.62296e-05 4.52799e-06
0.466308 1.85286e-05 1.6229e-05 4.53101e-06
0.466461 1.85295e-05 1.62285e-05 4.54548e-06
0.466613 1.85303e-05 1.62279e-05 4.51665e-06
0.466766 1.85311e-05 1.62273e-05 4.51237e-06
0.466919 1.85319e-05 1.62267e-05 4.53856e-06
0.467071 1.85327e-05 1.62261e-05 4.52503e-06
0.467224 1.85335e-05 1.62255e-05 4.51257e-06
0.467376 1.85343e-05 1.6225e-05 4.53356e-06
0.467529 1.85352e-05 1.62244e-05 4.53435e-06
0.467682 1.85359e-05 1.62238e-05 4.52629e-06
0.467834 1.85368e-05 1.62232e-05 4.52196e-06
0.467987 1.85375e-05 1.62227e-05 4.54009e-06
0.46814 1.85383e-05 1.62221e-05 4.52147e-06
0.468292 1.85392e-05 1.62215e-05 4.54928e-06
0.468445 1.854e-05 1.62209e-05 4.52664e-06
0.468597 1.85408e-05 1.62204e-05 4.52818e-06
0.46875 1.85416e-05 1.62198e-05 4.53758e-06
0.468901 1.85423e-05 1.62192e-05 4.52614e-06
0.469052 1.85431e-05 1.62187e-05 4.54657e-06
0.469204 1.85439e-05 1.62181e-05 4.52715e-06
0.469355 1.85447e-05 1.62176e-05 4.52706e-06
0.469506 1.85454e-05 1.6217e-05 4.54975e-06
0.469657 1.85463e-05 1.62165e-05 4.53855e-06
0.469809 1.8547e-05 1.62159e-05 4.53799e-06
0.46996 1.85478e-05 1.62153e-05 4.54894e-06
0.470111 1.85486e-05 1.62148e-05 4.53154e-06
0.470262 1.85494e-05 1.62142e-05 4.53301e-06
0.470413 1.85502e-05 1.62137e-05 4.54122e-06
0.470565 1.8551e-05 1.62131e-05 4.54459e-06
0.470716 1.85517e-05 1.62126e-05 4.53635e-06
0.470867 1.85525e-05 1.6212e-05 4.53801e-06
0.471018 1.85533e-05 1.62115e-05 4.543e-06
0.47117 1.8554e-05 1.6211e-05 4.53512e-06
0.471321 1.85548e-05 1.62104e-05 4.54496e-06
0.471472 1.85556e-05 1.62099e-05 4.54334e-06
0.471623 1.85563e-05 1.62093e-05 4.55613e-06
0.471774 1.85571e-05 1.62088e-05 4.55187e-06
0.471926 1.85579e-05 1.62083e-05 4.54604e-06
0.472077 1.85586e-05 1.62077e-05 4.54914e-06
0.472228 1.85594e-05 1.62072e-05 4.55377e-06
0.472379 1.85602e-05 1.62067e-05 4.57602e-06
0.472531 1.8561e-05 1.62061e-05 4.55915e-06
0.472682 1.85617e-05 1.62056e-05 4.55537e-06
0.472833 1.85625e-05 1.62051e-05 4.60258e-06
0.472984 1.85637e-05 1.62046e-05 4.59202e-06
0.473135 1.85645e-05 1.6204e-05 4.60153e-06
0.473287 1.85652e-05 1.62035e-05 4.60615e-06
0.473438 1.8566e-05 1.6203e-05 4.58459e-06
0.473589 1.85667e-05 1.62025e-05 4.5858e-06
0.47374 1.85675e-05 1.6202e-05 4.59431e-06
0.473892 1.85682e-05 1.62015e-05 4.5975e-06
0.474043 1.8569e-05 1.62009e-05 4.56754e-06
0.474194 1.85697e-05 1.62004e-05 4.57041e-06
0.474345 1.85705e-05 1.61999e-05 4.57474e-06
0.474496 1.85712e-05 1.61994e-05 4.5536e-06
0.474648 1.85719e-05 1.61989e-05 4.56126e-06
0.474799 1.85727e-05 1.61984e-05 4.55757e-06
0.47495 1.85734e-05 1.61979e-05 4.55008e-06
0.475101 1.85741e-05 1.61974e-05 4.55276e-06
0.475253 1.85749e-05 1.61969e-05 4.52914e-06
0.475404 1.85756e-05 1.61964e-05 4.5208e-06
0.475555 1.85763e-05 1.61959e-05 4.55202e-06
0.475706 1.85771e-05 1.61954e-05 4.52682e-06
0.475857 1.85778e-05 1.61949e-05 4.5188e-06
0.476009 1.85786e-05 1.61944e-05 4.54097e-06
0.47616 1.85793e-05 1.61939e-05 4.54222e-06
0.476311 1.858e-05 1.61934e-05 4.52228e-06
0.476462 1.85807e-05 1.61929e-05 4.50609e-06
0.476614 1.85815e-05 1.61924e-05 4.51414e-06
0.476765 1.85831e-05 1.61919e-05 4.53104e-06
0.476916 1.85839e-05 1.61914e-05 4.51862e-06
0.477067 1.85847e-05 1.61909e-05 4.50658e-06
0.477219 1.85854e-05 1.61904e-05 4.53118e-06
0.47737 1.85862e-05 1.61899e-05 4.52193e-06
0.477521 1.85869e-05 1.61894e-05 4.49539e-06
0.477672 1.85877e-05 1.6189e-05 4.51053e-06
0.477823 1.85884e-05 1.61885e-05 4.52064e-06
0.477975 1.85891e-05 1.6188e-05 4.51426e-06
0.478126 1.85899e-05 1.61875e-05 4.50758e-06
0.478277 1.85906e-05 1.6187e-05 4.50233e-06
0.478428 1.85913e-05 1.61866e-05 4.48868e-06
0.47858 1.8592e-05 1.61861e-05 4.50141e-06
0.478731 1.85928e-05 1.61856e-05 4.51233e-06
0.478883 1.85935e-05 1.61851e-05 4.48309e-06
0.479035 1.85942e-05 1.61847e-05 4.49144e-06
0.479187 1.85949e-05 1.61842e-05 4.5009e-06
0.479338 1.85956e-05 1.61837e-05 4.48312e-06
0.47949 1.85963e-05 1.61832e-05 4.49317e-06
0.479642 1.85974e-05 1.61828e-05 4.52359e-06
0.479794 1.85981e-05 1.61823e-05 4.49604e-06
0.479946 1.85988e-05 1.61818e-05 4.483e-06
0.480098 1.85995e-05 1.61814e-05 4.51001e-06
0.48025 1.86003e-05 1.61809e-05 4.51768e-06
0.480402 1.8601e-05 1.61805e-05 4.49079e-06
0.480554 1.86017e-05 1.618e-05 4.50042e-06
0.480706 1.86024e-05 1.61795e-05 4.47315e-06
0.480858 1.86031e-05 1.6179e-05 4.5025e-06
0.48101 1.86038e-05 1.61786e-05 4.49024e-06
0.481162 1.86045e-05 1.61781e-05 4.4767e-06
0.481313 1.86053e-05 1.61777e-05 4.49233e-06
0.481465 1.8606e-05 1.61772e-05 4.49101e-06
0.481617 1.86067e-05 1.61768e-05 4.48041e-06
0.481769 1.86074e-05 1.61763e-05 4.47998e-06
0.481921 1.86081e-05 1.61759e-05 4.49999e-06
0.482073 1.86088e-05 1.61754e-05 4.48975e-06
0.482225 1.86094e-05 1.6175e-05 4.48706e-06
0.482377 1.86102e-05 1.61745e-05 4.48812e-06
0.482529 1.86109e-05 1.61741e-05 4.5086e-06
0.482681 1.86115e-05 1.61736e-05 4.48699e-06
0.482833 1.86122e-05 1.61732e-05 4.49265e-06
0.482985 1.86129e-05 1.61727e-05 4.51209e-06
0.483137 1.86136e-05 1.61723e-05 4.48494e-06
0.483288 1.86143e-05 1.61718e-05 4.48098e-06
0.48344 1.8615e-05 1.61714e-05 4.48691e-06
0.483592 1.86157e-05 1.6171e-05 4.48499e-06
0.483744 1.86164e-05 1.61705e-05 4.4988e-06
0.483896 1.8617e-05 1.61701e-05 4.47287e-06
0.484048 1.86178e-05 1.61697e-05 4.48194e-06
0.4842 1.86184e-05 1.61692e-05 4.50761e-06
0.484352 1.86191e-05 1.61688e-05 4.49917e-06
0.484504 1.86198e-05 1.61684e-05 4.48038e-06
0.484656 1.86204e-05 1.6168e-05 4.4912e-06
0.484808 1.86211e-05 1.61675e-05 4.51209e-06
0.48496 1.86217e-05 1.61671e-05 4.48402e-06
0.485112 1.86224e-05 1.61667e-05 4.50705e-06
0.485263 1.86231e-05 1.61663e-05 4.49146e-06
0.485415 1.86238e-05 1.61658e-05 4.47924e-06
0.485567 1.86244e-05 1.61654e-05 4.48211e-06
0.485719 1.86249e-05 1.6165e-05 4.48845e-06
0.485871 1.86256e-05 1.61646e-05 4.48749e-06
0.486023 1.86263e-05 1.61642e-05 4.48548e-06
0.486175 1.86269e-05 1.61638e-05 4.49948e-06
0.486327 1.86276e-05 1.61634e-05 4.49685e-06
0.486479 1.86282e-05 1.61629e-05 4.49598e-06
0.486631 1.86289e-05 1.61625e-05 4.51478e-06
0.486783 1.86295e-05 1.61621e-05 4.48041e-06
0.486935 1.86301e-05 1.61617e-05 4.50053e-06
0.487087 1.86308e-05 1.61613e-05 4.4974e-06
0.487238 1.86315e-05 1.61609e-05 4.48677e-06
0.48739 1.86321e-05 1.61605e-05 4.50086e-06
0.487542 1.86328e-05 1.61601e-05 4.48603e-06
0.487694 1.86335e-05 1.61597e-05 4.49708e-06
0.487846 1.86341e-05 1.61593e-05 4.48808e-06
0.487998 1.86348e-05 1.61589e-05 4.46813e-06
0.48815 1.86354e-05 1.61585e-05 4.49157e-06
0.488302 1.86359e-05 1.61581e-05 4.50121e-06
0.488454 1.86366e-05 1.61577e-05 4.48022e-06
0.488606 1.86373e-05 1.61573e-05 4.51421e-06
0.488758 1.86379e-05 1.61569e-05 4.49073e-06
0.48891 1.86386e-05 1.61565e-05 4.48405e-06
0.489062 1.86391e-05 1.61562e-05 4.49005e-06
0.489213 1.86398e-05 1.61558e-05 4.49124e-06
0.489365 1.86404e-05 1.61554e-05 4.52281e-06
0.489517 1.86411e-05 1.6155e-05 4.47369e-06
0.489669 1.86417e-05 1.61546e-05 4.49288e-06
0.489821 1.86423e-05 1.61542e-05 4.49835e-06
0.489973 1.86428e-05 1.61539e-05 4.46806e-06
0.490125 1.86434e-05 1.61535e-05 4.49767e-06
0.490277 1.8644e-05 1.61531e-05 4.50739e-06
0.490429 1.86447e-05 1.61528e-05 4.50471e-06
0.490581 1.86452e-05 1.61524e-05 4.48668e-06
0.490733 1.86459e-05 1.6152e-05 4.52582e-06
0.490885 1.86465e-05 1.61516e-05 4.49039e-06
0.491037 1.86472e-05 1.61513e-05 4.46986e-06
0.491188 1.86478e-05 1.61509e-05 4.50556e-06
0.49134 1.86483e-05 1.61505e-05 4.50664e-06
0.491492 1.8649e-05 1.61502e-05 4.47222e-06
0.491644 1.86496e-05 1.61498e-05 4.51948e-06
0.491796 1.86503e-05 1.61494e-05 4.51518e-06
0.491948 1.86509e-05 1.61491e-05 4.48166e-06
0.4921 1.86515e-05 1.61487e-05 4.4892e-06
0.492252 1.86521e-05 1.61484e-05 4.5004e-06
0.492404 1.86527e-05 1.6148e-05 4.47888e-06
0.492556 1.86533e-05 1.61476e-05 4.50485e-06
0.492708 1.86538e-05 1.61473e-05 4.49326e-06
0.49286 1.86545e-05 1.61469e-05 4.50047e-06
0.493012 1.86551e-05 1.61466e-05 4.52192e-06
0.493163 1.86557e-05 1.61462e-05 4.49452e-06
0.493315 1.86562e-05 1.61459e-05 4.5102e-06
0.493467 1.86569e-05 1.61456e-05 4.50659e-06
0.493619 1.86575e-05 1.61452e-05 4.50321e-06
0.493771 1.86581e-05 1.61449e-05 4.50106e-06
0.493923 1.86587e-05 1.61445e-05 4.48449e-06
0.494075 1.86593e-05 1.61442e-05 4.49475e-06
0.494227 1.86598e-05 1.61439e-05 4.52123e-06
0.494379 1.86604e-05 1.61435e-05 4.52657e-06
0.494531 1.8661e-05 1.61432e-05 4.48243e-06
0.494683 1.86615e-05 1.61429e-05 4.52506e-06
0.494835 1.86621e-05 1.61425e-05 4.51391e-06
0.494987 1.86627e-05 1.61422e-05 4.51154e-06
0.495138 1.86633e-05 1.61419e-05 4.5216e-06
0.49529 1.86639e-05 1.61415e-05 4.49709e-06
0.495442 1.86645e-05 1.61412e-05 4.49697e-06
0.495594 1.8665e-05 1.61409e-05 4.51758e-06
0.495746 1.86656e-05 1.61406e-05 4.48853e-06
0.495898 1.86662e-05 1.61402e-05 4.49278e-06
0.49605 1.86667e-05 1.61399e-05 4.53371e-06
0.496202 1.86673e-05 1.61396e-05 4.52173e-06
0.496354 1.86679e-05 1.61393e-05 4.49094e-06
0.496506 1.86685e-05 1.6139e-05 4.51224e-06
0.496658 1.8669e-05 1.61387e-05 4.50925e-06
0.49681 1.86696e-05 1.61383e-05 4.4965e-06
0.496962 1.86702e-05 1.6138e-05 4.50343e-06
0.497113 1.86707e-05 1.61377e-05 4.50781e-06
0.497265 1.86712e-05 1.61374e-05 4.50569e-06
0.497417 1.86717e-05 1.61371e-05 4.51007e-06
0.497569 1.86723e-05 1.61368e-05 4.52521e-06
0.497721 1.86729e-05 1.61365e-05 4.50301e-06
0.497873 1.86735e-05 1.61362e-05 4.52019e-06
0.498025 1.8674e-05 1.61359e-05 4.5064e-06
0.498177 1.86746e-05 1.61356e-05 4.49213e-06
0.498329 1.86751e-05 1.61353e-05 4.52803e-06
0.498481 1.86757e-05 1.6135e-05 4.5508e-06
0.498633 1.86763e-05 1.61347e-05 4.50215e-06
0.498785 1.86768e-05 1.61344e-05 4.52083e-06
0.498937 1.86774e-05 1.61342e-05 4.51304e-06
0.499088 1.86779e-05 1.61339e-05 4.51789e-06
0.49924 1.86784e-05 1.61336e-05 4.51026e-06
0.499392 1.8679e-05 1.61333e-05 4.51027e-06
0.499544 1.86795e-05 1.6133e-05 4.52401e-06
0.499696 1.86801e-05 1.61327e-05 4.52831e-06
0.499848 1.86806e-05 1.61324e-05 4.49386e-06
0.5 1.86811e-05 1.61322e-05 4.5151e-06
0.500153 1.86817e-05 1.61319e-05 4.53841e-06
