t ke gpe dissipation
0.348294 0.00697132 0.125147 0.552897
0.348445 0.00697107 0.125147 0.552855
0.348597 0.00697083 0.125147 0.552815
0.348748 0.00697058 0.125147 0.552775
0.3489 0.00697033 0.125147 0.552735
0.349051 0.00697008 0.125147 0.552694
0.349203 0.00696983 0.125147 0.552656
0.349354 0.00696958 0.125147 0.552615
0.349506 0.00696933 0.125147 0.552575
0.349657 0.00696908 0.125147 0.552534
0.349809 0.00696883 0.125147 0.552494
0.34996 0.00696858 0.125147 0.552455
0.350112 0.00696833 0.125147 0.552415
0.350263 0.00696809 0.125147 0.552376
0.350414 0.00696784 0.125147 0.552336
0.350566 0.00696759 0.125147 0.552297
0.350717 0.00696734 0.125147 0.552257
0.350869 0.00696709 0.125147 0.552216
0.35102 0.00696684 0.125147 0.552176
0.351172 0.00696659 0.125147 0.552135
0.351323 0.00696634 0.125147 0.552096
0.351475 0.0069661 0.125147 0.552056
0.351626 0.00696585 0.125147 0.552017
0.351778 0.0069656 0.125147 0.551975
0.351929 0.00696535 0.125147 0.551934
0.352081 0.0069651 0.125147 0.551895
0.352232 0.00696486 0.125147 0.551856
0.352384 0.00696461 0.125147 0.551817
0.352535 0.00696436 0.125147 0.551777
0.352686 0.00696411 0.125147 0.551738
0.352838 0.00696386 0.125147 0.551697
0.352989 0.00696361 0.125147 0.551657
0.353141 0.00696336 0.125147 0.551617
0.353292 0.00696311 0.125147 0.551579
0.353444 0.00696287 0.125147 0.55154
0.353595 0.00696262 0.125147 0.551501
0.353747 0.00696237 0.125147 0.551459
0.353898 0.00696212 0.125147 0.55142
0.35405 0.00696187 0.125147 0.551381
0.354201 0.00696162 0.125147 0.551341
0.354353 0.00696137 0.125147 0.551302
0.354504 0.00696112 0.125147 0.551264
0.354656 0.00696088 0.125147 0.551223
0.354807 0.00696063 0.125147 0.551181
0.354958 0.00696038 0.125147 0.551142
0.35511 0.00696013 0.125147 0.5511
0.355261 0.00695988 0.125147 0.551059
0.355413 0.00695964 0.125147 0.551022
0.355564 0.00695939 0.125147 0.550982
0.355716 0.00695914 0.125147 0.550943
0.355867 0.00695889 0.125147 0.550903
0.356019 0.00695864 0.125147 0.550864
0.35617 0.0069584 0.125147 0.550824
0.356322 0.00695815 0.125147 0.550783
0.356473 0.0069579 0.125147 0.550745
0.356625 0.00695765 0.125147 0.550705
0.356776 0.00695741 0.125147 0.550666
0.356928 0.00695716 0.125147 0.550626
0.357079 0.00695691 0.125147 0.550586
0.35723 0.00695666 0.125147 0.550542
0.357382 0.00695642 0.125147 0.550504
0.357533 0.00695617 0.125147 0.550467
0.357685 0.00695592 0.125147 0.550427
0.357836 0.00695568 0.125147 0.550387
0.357988 0.00695543 0.125147 0.550347
0.358139 0.00695518 0.125147 0.550309
0.358291 0.00695493 0.125147 0.550268
0.358442 0.00695468 0.125147 0.55023
0.358594 0.00695443 0.125147 0.550191
0.358745 0.00695419 0.125147 0.550152
0.358897 0.00695394 0.125147 0.55011
0.359048 0.00695369 0.125147 0.550069
0.3592 0.00695344 0.125147 0.550031
0.359352 0.0069532 0.125147 0.549992
0.359504 0.00695295 0.125147 0.549954
0.359656 0.0069527 0.125147 0.549914
0.359808 0.00695245 0.125147 0.549872
0.35996 0.0069522 0.125147 0.54983
0.360112 0.00695195 0.125147 0.549794
0.360263 0.0069517 0.125147 0.549756
0.360415 0.00695145 0.125147 0.549717
0.360567 0.0069512 0.125147 0.549677
0.360719 0.00695095 0.125147 0.549638
0.360871 0.0069507 0.125147 0.549596
0.361023 0.00695045 0.125147 0.549555
0.361175 0.00695021 0.125147 0.549516
0.361327 0.00694996 0.125147 0.549478
0.361479 0.00694971 0.125147 0.549441
0.361631 0.00694947 0.125147 0.549401
0.361783 0.00694922 0.125147 0.549362
0.361935 0.00694897 0.125147 0.54932
0.362087 0.00694872 0.125147 0.54928
0.362238 0.00694847 0.125147 0.549243
0.36239 0.00694822 0.125147 0.549206
0.362542 0.00694797 0.125147 0.549168
0.362694 0.00694773 0.125147 0.549127
0.362846 0.00694748 0.125147 0.549087
0.362998 0.00694723 0.125147 0.549047
0.36315 0.00694698 0.125147 0.549008
0.363302 0.00694674 0.125147 0.548969
0.363454 0.00694649 0.125147 0.54893
0.363606 0.00694624 0.125147 0.54889
0.363758 0.00694599 0.125147 0.548851
0.36391 0.00694574 0.125147 0.548813
0.364062 0.00694549 0.125147 0.548772
0.364213 0.00694524 0.125147 0.548733
0.364365 0.00694499 0.125147 0.548694
0.364517 0.00694475 0.125147 0.548654
0.364669 0.0069445 0.125147 0.548616
0.364821 0.00694426 0.125147 0.548577
0.364973 0.00694401 0.125147 0.548538
0.365125 0.00694376 0.125147 0.548497
0.365277 0.00694351 0.125147 0.548457
0.365429 0.00694326 0.125147 0.548418
0.365581 0.00694302 0.125147 0.548379
0.365733 0.00694277 0.125147 0.548341
0.365885 0.00694252 0.125147 0.548301
0.366037 0.00694227 0.125147 0.548262
0.366188 0.00694202 0.125147 0.548222
0.36634 0.00694178 0.125147 0.548183
0.366492 0.00694153 0.125147 0.548143
0.366644 0.00694128 0.125147 0.548105
0.366796 0.00694104 0.125147 0.548065
0.366948 0.00694079 0.125147 0.548026
0.3671 0.00694054 0.125147 0.547987
0.367252 0.00694029 0.125147 0.547947
0.367404 0.00694004 0.125147 0.547906
0.367556 0.0069398 0.125147 0.547867
0.367708 0.00693955 0.125147 0.547829
0.36786 0.0069393 0.125147 0.547789
0.368012 0.00693906 0.125147 0.547751
0.368163 0.00693881 0.125147 0.547713
0.368315 0.00693856 0.125147 0.547674
0.368467 0.00693832 0.125147 0.547635
0.368619 0.00693806 0.125147 0.547595
0.368771 0.00693782 0.125147 0.547556
0.368923 0.00693757 0.125147 0.547516
0.369075 0.00693732 0.125147 0.547478
0.369227 0.00693708 0.125147 0.547438
0.369379 0.00693683 0.125147 0.547401
0.369531 0.00693659 0.125147 0.547361
0.369683 0.00693634 0.125147 0.547322
0.369835 0.00693609 0.125147 0.547281
0.369987 0.00693584 0.125147 0.547241
0.370138 0.00693559 0.125147 0.547202
0.37029 0.00693534 0.125147 0.547162
0.370442 0.0069351 0.125147 0.547123
0.370594 0.00693485 0.125147 0.547087
0.370746 0.0069346 0.125147 0.547047
0.370898 0.00693435 0.125147 0.547005
0.37105 0.00693411 0.125147 0.546967
0.371202 0.00693386 0.125147 0.546926
0.371354 0.00693361 0.125147 0.546887
0.371506 0.00693337 0.125147 0.546848
0.371658 0.00693312 0.125147 0.54681
0.37181 0.00693287 0.125147 0.54677
0.371962 0.00693263 0.125147 0.546731
0.372113 0.00693238 0.125147 0.546692
0.372265 0.00693214 0.125147 0.546654
0.372417 0.00693189 0.125147 0.546614
0.372569 0.00693164 0.125147 0.546574
0.372721 0.00693139 0.125147 0.546537
0.372873 0.00693114 0.125147 0.546497
0.373025 0.0069309 0.125147 0.546457
0.373177 0.00693065 0.125147 0.546419
0.373329 0.0069304 0.125147 0.546381
0.373481 0.00693016 0.125147 0.546341
0.373633 0.00692991 0.125147 0.546303
0.373785 0.00692966 0.125147 0.546265
0.373937 0.00692941 0.125147 0.546225
0.374088 0.00692917 0.125147 0.546186
0.37424 0.00692892 0.125147 0.546146
0.374392 0.00692867 0.125147 0.546108
0.374544 0.00692843 0.125147 0.546068
0.374696 0.00692818 0.125147 0.546032
0.374848 0.00692794 0.125147 0.545992
0.375 0.00692769 0.125147 0.545952
0.375152 0.00692744 0.125147 0.545913
0.375305 0.00692719 0.125147 0.545874
0.375457 0.00692694 0.125147 0.545835
0.37561 0.0069267 0.125147 0.545795
0.375762 0.00692645 0.125147 0.545758
0.375915 0.00692621 0.125147 0.545719
0.376067 0.00692596 0.125147 0.54568
0.37622 0.00692571 0.125147 0.54564
0.376372 0.00692546 0.125147 0.545602
0.376525 0.00692522 0.125147 0.545562
0.376677 0.00692497 0.125147 0.545524
0.37683 0.00692472 0.125147 0.545484
0.376982 0.00692447 0.125147 0.545446
0.377135 0.00692423 0.125147 0.545408
0.377287 0.00692398 0.125147 0.545368
0.37744 0.00692373 0.125147 0.545328
0.377592 0.00692348 0.125147 0.54529
0.377745 0.00692323 0.125147 0.545252
0.377897 0.00692299 0.125147 0.545213
0.37805 0.00692274 0.125147 0.545173
0.378202 0.0069225 0.125147 0.545136
0.378355 0.00692225 0.125147 0.545098
0.378507 0.006922 0.125147 0.545058
0.37866 0.00692176 0.125147 0.545018
0.378812 0.00692151 0.125147 0.544979
0.378965 0.00692126 0.125147 0.544939
0.379117 0.00692101 0.125147 0.544901
0.37927 0.00692076 0.125147 0.544863
0.379422 0.00692052 0.125147 0.544824
0.379575 0.00692027 0.125147 0.544785
0.379727 0.00692003 0.125147 0.544745
0.37988 0.00691978 0.125147 0.544706
0.380032 0.00691953 0.125147 0.544666
0.380185 0.00691928 0.125147 0.544627
0.380337 0.00691904 0.125147 0.544589
0.38049 0.00691879 0.125147 0.54455
0.380642 0.00691854 0.125147 0.544512
0.380795 0.0069183 0.125147 0.544475
0.380947 0.00691805 0.125147 0.544436
0.3811 0.0069178 0.125147 0.544396
0.381252 0.00691755 0.125147 0.544357
0.381405 0.0069173 0.125147 0.54432
0.381557 0.00691706 0.125147 0.54428
0.38171 0.00691681 0.125147 0.54424
0.381862 0.00691657 0.125147 0.544203
0.382015 0.00691632 0.125147 0.544165
0.382167 0.00691607 0.125147 0.544123
0.38232 0.00691583 0.125147 0.544087
0.382472 0.00691558 0.125147 0.54405
0.382625 0.00691533 0.125147 0.544008
0.382777 0.00691509 0.125147 0.54397
0.38293 0.00691484 0.125147 0.543931
0.383082 0.00691459 0.125147 0.543893
0.383235 0.00691435 0.125147 0.543852
0.383387 0.0069141 0.125147 0.543816
0.38354 0.00691386 0.125147 0.543777
0.383692 0.00691361 0.125147 0.543737
0.383845 0.00691336 0.125147 0.543698
0.383997 0.00691311 0.125147 0.543661
0.38415 0.00691286 0.125147 0.543621
0.384302 0.00691262 0.125147 0.543583
0.384455 0.00691238 0.125147 0.543544
0.384607 0.00691213 0.125147 0.543505
0.38476 0.00691188 0.125147 0.543466
0.384912 0.00691163 0.125147 0.543425
0.385065 0.00691139 0.125147 0.54339
0.385217 0.00691114 0.125147 0.54335
0.38537 0.00691089 0.125147 0.543311
0.385522 0.00691065 0.125147 0.543273
0.385675 0.0069104 0.125147 0.543234
0.385827 0.00691015 0.125147 0.543194
0.38598 0.0069099 0.125147 0.543154
0.386132 0.00690966 0.125147 0.543116
0.386285 0.00690941 0.125147 0.543077
0.386437 0.00690916 0.125147 0.543036
0.38659 0.00690892 0.125147 0.542999
0.386742 0.00690868 0.125147 0.542962
0.386895 0.00690843 0.125147 0.542922
0.387047 0.00690818 0.125147 0.542883
0.3872 0.00690794 0.125147 0.542844
0.387352 0.00690769 0.125147 0.542808
0.387505 0.00690745 0.125147 0.542767
0.387657 0.0069072 0.125147 0.542727
0.38781 0.00690695 0.125147 0.54269
0.387962 0.00690671 0.125147 0.54265
0.388115 0.00690647 0.125147 0.542611
0.388267 0.00690622 0.125147 0.542573
0.38842 0.00690597 0.125147 0.542534
0.388572 0.00690573 0.125147 0.542495
0.388725 0.00690548 0.125147 0.542457
0.388877 0.00690523 0.125147 0.542419
0.38903 0.00690499 0.125147 0.542381
0.389182 0.00690474 0.125147 0.542342
0.389335 0.00690449 0.125147 0.542302
0.389487 0.00690425 0.125147 0.542264
0.38964 0.00690401 0.125147 0.542225
0.389792 0.00690376 0.125147 0.542186
0.389945 0.00690351 0.125147 0.54215
0.390097 0.00690327 0.125147 0.542112
0.39025 0.00690302 0.125147 0.542073
0.390402 0.00690278 0.125147 0.542036
0.390555 0.00690253 0.125147 0.541997
0.390707 0.00690228 0.125147 0.541959
0.39086 0.00690204 0.125147 0.54192
0.391012 0.00690179 0.125147 0.541883
0.391165 0.00690154 0.125147 0.541844
0.391317 0.0069013 0.125147 0.541807
0.39147 0.00690105 0.125147 0.541769
0.391622 0.00690081 0.125147 0.54173
0.391775 0.00690056 0.125147 0.541692
0.391927 0.00690031 0.125147 0.541652
0.39208 0.00690007 0.125147 0.541615
0.392232 0.00689982 0.125147 0.541576
0.392385 0.00689958 0.125147 0.541539
0.392537 0.00689933 0.125147 0.5415
0.39269 0.00689908 0.125147 0.541465
0.392842 0.00689884 0.125147 0.541425
0.392995 0.00689859 0.125147 0.541384
0.393147 0.00689835 0.125147 0.541349
0.3933 0.0068981 0.125147 0.54131
0.393452 0.00689785 0.125147 0.541271
0.393605 0.00689761 0.125147 0.541234
0.393757 0.00689736 0.125147 0.541195
0.39391 0.00689712 0.125147 0.541156
0.394062 0.00689687 0.125147 0.541116
0.394215 0.00689663 0.125147 0.541083
0.394367 0.00689638 0.125147 0.541045
0.39452 0.00689614 0.125147 0.541006
0.394672 0.00689589 0.125147 0.540968
0.394825 0.00689565 0.125147 0.54093
0.394977 0.0068954 0.125147 0.54089
0.39513 0.00689515 0.125147 0.540852
0.395282 0.00689491 0.125147 0.540814
0.395435 0.00689466 0.125147 0.540774
0.395587 0.00689442 0.125147 0.540737
0.39574 0.00689417 0.125147 0.540698
0.395892 0.00689393 0.125147 0.540659
0.396045 0.00689368 0.125147 0.540621
0.396197 0.00689344 0.125147 0.540581
0.39635 0.00689319 0.125147 0.540543
0.396502 0.00689295 0.125147 0.540505
0.396655 0.0068927 0.125147 0.540465
0.396807 0.00689246 0.125147 0.540428
0.39696 0.00689221 0.125147 0.540387
0.397112 0.00689196 0.125147 0.54035
0.397265 0.00689172 0.125147 0.540312
0.397417 0.00689147 0.125147 0.540274
0.39757 0.00689123 0.125147 0.540237
0.397722 0.00689098 0.125147 0.540198
0.397875 0.00689074 0.125147 0.54016
0.398027 0.0068905 0.125147 0.54012
0.39818 0.00689025 0.125147 0.540084
0.398332 0.00689001 0.125147 0.540044
0.398485 0.00688976 0.125147 0.540009
0.398637 0.00688951 0.125147 0.539971
0.39879 0.00688927 0.125147 0.539933
0.398942 0.00688903 0.125147 0.539895
0.399095 0.00688878 0.125147 0.539857
0.399247 0.00688854 0.125147 0.539816
0.399399 0.00688829 0.125147 0.53978
0.399551 0.00688804 0.125147 0.539741
0.399704 0.0068878 0.125147 0.539703
0.399856 0.00688756 0.125147 0.539665
0.400008 0.00688731 0.125147 0.539629
0.40016 0.00688707 0.125147 0.539588
0.400312 0.00688683 0.125147 0.539552
0.400465 0.00688659 0.125147 0.539515
0.400617 0.00688634 0.125147 0.539475
0.400769 0.00688609 0.125147 0.539435
0.400921 0.00688585 0.125147 0.539398
0.401074 0.0068856 0.125147 0.539359
0.401226 0.00688536 0.125147 0.539319
0.401378 0.00688512 0.125147 0.539283
0.40153 0.00688487 0.125147 0.539244
0.401683 0.00688463 0.125147 0.539207
0.401835 0.00688438 0.125147 0.53917
0.401987 0.00688414 0.125147 0.539133
0.402139 0.00688389 0.125147 0.539096
0.402292 0.00688365 0.125147 0.539056
0.402444 0.00688341 0.125147 0.53902
0.402596 0.00688316 0.125147 0.53898
0.402748 0.00688292 0.125147 0.538943
0.402901 0.00688267 0.125147 0.538904
0.403053 0.00688243 0.125147 0.538867
0.403205 0.00688218 0.125147 0.538829
0.403357 0.00688194 0.125147 0.538791
0.40351 0.0068817 0.125147 0.538752
0.403662 0.00688145 0.125147 0.538713
0.403814 0.00688121 0.125147 0.538675
0.403966 0.00688096 0.125147 0.538637
0.404119 0.00688072 0.125147 0.5386
0.404271 0.00688048 0.125147 0.538562
0.404423 0.00688023 0.125147 0.538524
0.404575 0.00687999 0.125147 0.538486
0.404728 0.00687975 0.125147 0.538449
0.40488 0.0068795 0.125147 0.538407
0.405032 0.00687926 0.125147 0.538366
0.405184 0.00687901 0.125147 0.538329
0.405337 0.00687877 0.125147 0.538291
0.405489 0.00687852 0.125147 0.538253
0.405641 0.00687828 0.125147 0.538214
0.405793 0.00687804 0.125147 0.538178
0.405946 0.0068778 0.125147 0.538139
0.406098 0.00687755 0.125147 0.538101
0.40625 0.00687731 0.125147 0.538065
0.406402 0.00687707 0.125147 0.538028
0.406555 0.00687682 0.125147 0.537988
0.406707 0.00687658 0.125147 0.537951
0.40686 0.00687633 0.125147 0.537912
0.407012 0.00687609 0.125147 0.537875
0.407165 0.00687584 0.125147 0.537837
0.407317 0.0068756 0.125147 0.5378
0.40747 0.00687536 0.125147 0.537761
0.407622 0.00687511 0.125147 0.537722
0.407774 0.00687487 0.125147 0.537686
0.407927 0.00687463 0.125147 0.537648
0.408079 0.00687438 0.125147 0.537609
0.408232 0.00687414 0.125147 0.537571
0.408384 0.00687389 0.125147 0.537534
0.408537 0.00687365 0.125147 0.537494
0.408689 0.00687341 0.125147 0.537457
0.408841 0.00687316 0.125147 0.537419
0.408994 0.00687292 0.125147 0.537381
0.409146 0.00687267 0.125147 0.537343
0.409299 0.00687243 0.125147 0.537304
0.409451 0.00687219 0.125147 0.537266
0.409604 0.00687195 0.125147 0.537228
0.409756 0.0068717 0.125147 0.53719
0.409909 0.00687146 0.125147 0.537152
0.410061 0.00687122 0.125147 0.537114
0.410213 0.00687097 0.125147 0.537076
0.410366 0.00687073 0.125147 0.53704
0.410518 0.00687048 0.125147 0.537001
0.410671 0.00687024 0.125147 0.536965
0.410823 0.00687 0.125147 0.536927
0.410976 0.00686976 0.125147 0.536889
0.411128 0.00686951 0.125147 0.536851
0.41128 0.00686927 0.125147 0.536813
0.411433 0.00686902 0.125147 0.536777
0.411585 0.00686878 0.125147 0.536739
0.411738 0.00686853 0.125147 0.536698
0.41189 0.00686829 0.125147 0.536659
0.412043 0.00686805 0.125147 0.536621
0.412195 0.00686781 0.125147 0.536585
0.412348 0.00686756 0.125147 0.536546
0.4125 0.00686732 0.125147 0.536508
0.412652 0.00686708 0.125147 0.536471
0.412805 0.00686683 0.125147 0.536433
0.412957 0.00686659 0.125147 0.536395
0.41311 0.00686635 0.125147 0.536359
0.413262 0.00686611 0.125147 0.536321
0.413415 0.00686586 0.125147 0.536283
0.413567 0.00686562 0.125147 0.536245
0.41372 0.00686538 0.125147 0.536207
0.413872 0.00686514 0.125147 0.536169
0.414024 0.00686489 0.125147 0.536133
0.414177 0.00686465 0.125147 0.536094
0.414329 0.00686441 0.125147 0.536057
0.414482 0.00686416 0.125147 0.536018
0.414634 0.00686392 0.125147 0.53598
0.414787 0.00686368 0.125147 0.535941
0.414939 0.00686343 0.125147 0.535904
0.415091 0.00686319 0.125147 0.535866
0.415244 0.00686295 0.125147 0.535828
0.415396 0.00686271 0.125147 0.53579
0.415549 0.00686246 0.125147 0.535753
0.415701 0.00686222 0.125147 0.535716
0.415854 0.00686198 0.125147 0.535678
0.416006 0.00686173 0.125147 0.535641
0.416159 0.00686149 0.125147 0.535604
0.416311 0.00686125 0.125147 0.535566
0.416463 0.006861 0.125147 0.535528
0.416616 0.00686076 0.125147 0.535492
0.416768 0.00686052 0.125147 0.535454
0.416921 0.00686028 0.125147 0.535416
0.417073 0.00686004 0.125147 0.535379
0.417226 0.00685979 0.125147 0.535343
0.417378 0.00685955 0.125147 0.535305
0.41753 0.00685931 0.125147 0.535268
0.417683 0.00685907 0.125147 0.535231
0.417835 0.00685883 0.125147 0.535194
0.417988 0.00685858 0.125147 0.535156
0.41814 0.00685834 0.125147 0.535121
0.418293 0.00685809 0.125147 0.535083
0.418445 0.00685785 0.125147 0.535047
0.418598 0.00685761 0.125147 0.53501
0.41875 0.00685737 0.125147 0.534973
0.418902 0.00685713 0.125147 0.534937
0.419055 0.00685688 0.125147 0.534901
0.419207 0.00685664 0.125147 0.534866
0.41936 0.0068564 0.125147 0.534828
0.419512 0.00685616 0.125147 0.534793
0.419665 0.00685592 0.125147 0.534756
0.419817 0.00685568 0.125147 0.53472
0.41997 0.00685543 0.125147 0.534683
0.420122 0.00685519 0.125147 0.534648
0.420274 0.00685495 0.125147 0.53461
0.420427 0.00685471 0.125147 0.534573
0.420579 0.00685447 0.125147 0.534537
0.420732 0.00685422 0.125147 0.534498
0.420884 0.00685398 0.125147 0.534461
0.421037 0.00685374 0.125147 0.534425
0.421189 0.00685349 0.125147 0.534386
0.421341 0.00685325 0.125147 0.534348
0.421494 0.006853 0.125147 0.534311
0.421646 0.00685276 0.125147 0.534274
0.421799 0.00685252 0.125147 0.534238
0.421951 0.00685228 0.125147 0.5342
0.422104 0.00685204 0.125147 0.534163
0.422256 0.0068518 0.125147 0.534126
0.422409 0.00685155 0.125147 0.534089
0.422561 0.00685131 0.125147 0.534051
0.422713 0.00685106 0.125147 0.534012
0.422866 0.00685082 0.125147 0.533974
0.423018 0.00685058 0.125147 0.533938
0.423171 0.00685034 0.125147 0.533901
0.423323 0.0068501 0.125147 0.533864
0.423476 0.00684985 0.125147 0.533828
0.423628 0.00684961 0.125147 0.533792
0.42378 0.00684937 0.125147 0.533753
0.423933 0.00684913 0.125147 0.533717
0.424085 0.00684888 0.125147 0.533679
0.424238 0.00684864 0.125147 0.533645
0.42439 0.0068484 0.125147 0.533609
0.424543 0.00684816 0.125147 0.533572
0.424695 0.00684792 0.125147 0.533535
0.424848 0.00684768 0.125147 0.533499
0.425 0.00684743 0.125147 0.533461
0.425152 0.00684719 0.125147 0.533426
0.425305 0.00684695 0.125147 0.533388
0.425457 0.00684671 0.125147 0.533351
0.42561 0.00684647 0.125147 0.533312
0.425762 0.00684623 0.125147 0.533275
0.425915 0.00684599 0.125147 0.533239
0.426067 0.00684575 0.125147 0.533201
0.42622 0.0068455 0.125147 0.533164
0.426372 0.00684526 0.125147 0.533127
0.426524 0.00684502 0.125147 0.533091
0.426677 0.00684478 0.125147 0.533054
0.426829 0.00684454 0.125147 0.533017
0.426982 0.0068443 0.125147 0.532981
0.427134 0.00684406 0.125147 0.532943
0.427287 0.00684381 0.125147 0.532907
0.427439 0.00684357 0.125147 0.53287
0.427591 0.00684333 0.125147 0.532834
0.427744 0.00684309 0.125147 0.532797
0.427896 0.00684285 0.125147 0.532762
0.428049 0.0068426 0.125147 0.532724
0.428201 0.00684236 0.125147 0.532687
0.428354 0.00684212 0.125147 0.532651
0.428506 0.00684188 0.125147 0.532612
0.428659 0.00684164 0.125147 0.532574
0.428811 0.0068414 0.125147 0.532538
0.428963 0.00684116 0.125147 0.532501
0.429116 0.00684091 0.125147 0.532465
0.429268 0.00684068 0.125147 0.532429
0.429421 0.00684043 0.125147 0.532393
0.429573 0.00684019 0.125147 0.532356
0.429726 0.00683996 0.125147 0.532321
0.429878 0.00683971 0.125147 0.532284
0.43003 0.00683947 0.125147 0.532247
0.430183 0.00683923 0.125147 0.532212
0.430335 0.00683899 0.125147 0.532174
0.430488 0.00683874 0.125147 0.532138
0.43064 0.0068385 0.125147 0.5321
0.430793 0.00683826 0.125147 0.532064
0.430945 0.00683802 0.125147 0.532027
0.431098 0.00683778 0.125147 0.53199
0.43125 0.00683754 0.125147 0.531953
0.431402 0.0068373 0.125147 0.531918
0.431555 0.00683706 0.125147 0.531882
0.431707 0.00683682 0.125147 0.531845
0.43186 0.00683658 0.125147 0.531807
0.432012 0.00683634 0.125147 0.531768
0.432165 0.00683609 0.125147 0.531731
0.432317 0.00683585 0.125147 0.531695
0.43247 0.00683561 0.125147 0.53166
0.432622 0.00683537 0.125147 0.531624
0.432774 0.00683513 0.125147 0.531586
0.432927 0.00683489 0.125147 0.531548
0.433079 0.00683465 0.125147 0.531511
0.433232 0.00683441 0.125147 0.531474
0.433384 0.00683417 0.125147 0.531438
0.433537 0.00683393 0.125147 0.531403
0.433689 0.00683369 0.125147 0.531369
0.433841 0.00683345 0.125147 0.531331
0.433994 0.0068332 0.125147 0.531294
0.434146 0.00683296 0.125147 0.53126
0.434299 0.00683272 0.125147 0.531221
0.434451 0.00683248 0.125147 0.531185
0.434604 0.00683224 0.125147 0.531149
0.434756 0.00683199 0.125147 0.531113
0.434909 0.00683175 0.125147 0.531077
0.435061 0.00683151 0.125147 0.53104
0.435213 0.00683127 0.125147 0.531004
0.435366 0.00683103 0.125147 0.530968
0.435518 0.00683079 0.125147 0.530931
0.435671 0.00683055 0.125147 0.530895
0.435823 0.00683031 0.125147 0.53086
0.435976 0.00683007 0.125147 0.530824
0.436128 0.00682983 0.125147 0.530788
0.43628 0.00682959 0.125147 0.53075
0.436433 0.00682935 0.125147 0.530715
0.436585 0.00682911 0.125147 0.53068
0.436738 0.00682887 0.125147 0.530644
0.43689 0.00682863 0.125147 0.530608
0.437043 0.00682838 0.125147 0.53057
0.437195 0.00682814 0.125147 0.530533
0.437348 0.0068279 0.125147 0.530495
0.4375 0.00682766 0.125147 0.530459
0.437649 0.00682743 0.125147 0.530424
0.437797 0.00682719 0.125147 0.530387
0.437946 0.00682696 0.125147 0.530353
0.438094 0.00682673 0.125147 0.530317
0.438243 0.00682649 0.125147 0.530283
0.438391 0.00682626 0.125147 0.530247
0.43854 0.00682602 0.125147 0.530213
0.438688 0.00682579 0.125147 0.530177
0.438837 0.00682555 0.125147 0.530143
0.438989 0.00682531 0.125147 0.530108
0.439142 0.00682507 0.125147 0.53007
0.439294 0.00682483 0.125147 0.530035
0.439447 0.00682459 0.125147 0.529999
0.4396 0.00682435 0.125147 0.529962
0.439752 0.00682411 0.125147 0.529925
0.439905 0.00682387 0.125147 0.529888
0.440057 0.00682363 0.125147 0.529853
0.44021 0.00682339 0.125147 0.529817
0.440363 0.00682315 0.125147 0.52978
0.440515 0.00682291 0.125147 0.529744
0.440668 0.00682267 0.125147 0.529709
0.440821 0.00682243 0.125147 0.529674
0.440973 0.00682219 0.125147 0.529637
0.441126 0.00682195 0.125147 0.529602
0.441278 0.0068217 0.125147 0.529567
0.441431 0.00682146 0.125147 0.529532
0.441584 0.00682122 0.125147 0.529495
0.441736 0.00682098 0.125147 0.529459
0.441889 0.00682074 0.125147 0.529424
0.442042 0.0068205 0.125147 0.529387
0.442194 0.00682026 0.125147 0.529351
0.442347 0.00682002 0.125147 0.529315
0.442499 0.00681978 0.125147 0.529279
0.442652 0.00681954 0.125147 0.529243
0.442805 0.0068193 0.125147 0.529205
0.442957 0.00681906 0.125147 0.529169
0.44311 0.00681882 0.125147 0.529136
0.443262 0.00681858 0.125147 0.529099
0.443415 0.00681834 0.125147 0.529063
0.443568 0.0068181 0.125147 0.529028
0.44372 0.00681786 0.125147 0.528992
0.443873 0.00681762 0.125147 0.528956
0.444026 0.00681738 0.125147 0.528921
0.444178 0.00681714 0.125147 0.528886
0.444331 0.0068169 0.125147 0.52885
0.444483 0.00681666 0.125147 0.528814
0.444636 0.00681642 0.125147 0.528777
0.444789 0.00681618 0.125147 0.528742
0.444941 0.00681594 0.125147 0.528706
0.445094 0.0068157 0.125147 0.528671
0.445247 0.00681546 0.125147 0.528636
0.445399 0.00681522 0.125147 0.528599
0.445552 0.00681498 0.125147 0.528563
0.445704 0.00681474 0.125147 0.528526
0.445857 0.0068145 0.125147 0.528491
0.44601 0.00681426 0.125147 0.528456
0.446162 0.00681402 0.125147 0.528421
0.446315 0.00681378 0.125147 0.528385
0.446468 0.00681354 0.125147 0.52835
0.44662 0.0068133 0.125147 0.528314
0.446773 0.00681306 0.125147 0.528279
0.446925 0.00681282 0.125147 0.528243
0.447078 0.00681258 0.125147 0.528206
0.447231 0.00681234 0.125147 0.528171
0.447383 0.0068121 0.125147 0.528136
0.447536 0.00681186 0.125147 0.5281
0.447688 0.00681162 0.125147 0.528067
0.447841 0.00681138 0.125147 0.528027
0.447994 0.00681114 0.125147 0.52799
0.448146 0.0068109 0.125147 0.527954
0.448299 0.00681066 0.125147 0.52792
0.448452 0.00681043 0.125147 0.527885
0.448604 0.00681019 0.125147 0.527848
0.448757 0.00680995 0.125147 0.527814
0.448909 0.00680971 0.125147 0.527779
0.449062 0.00680947 0.125147 0.527743
0.449215 0.00680923 0.125147 0.527707
0.449367 0.00680899 0.125147 0.527672
0.44952 0.00680875 0.125147 0.527636
