t ke gpe dissipation
0.288258 1.67041e-05 2.16201e-05 8.90756e-06
0.2883 1.67048e-05 2.16202e-05 8.94502e-06
0.288341 1.67054e-05 2.16203e-05 8.95882e-06
0.288383 1.6706e-05 2.16204e-05 8.9465e-06
0.288424 1.67066e-05 2.16205e-05 8.92723e-06
0.288465 1.67073e-05 2.16206e-05 8.90289e-06
0.288507 1.67079e-05 2.16207e-05 8.89271e-06
0.288548 1.67085e-05 2.16208e-05 8.89385e-06
0.288589 1.67091e-05 2.16209e-05 8.91572e-06
0.288631 1.67098e-05 2.1621e-05 8.94555e-06
0.288672 1.67104e-05 2.16211e-05 8.96302e-06
0.288714 1.67111e-05 2.16212e-05 8.96014e-06
0.288755 1.67117e-05 2.16213e-05 8.93887e-06
0.288796 1.67124e-05 2.16214e-05 8.91217e-06
0.288838 1.6713e-05 2.16215e-05 8.89903e-06
0.288879 1.67136e-05 2.16216e-05 8.90448e-06
0.28892 1.67143e-05 2.16217e-05 8.90536e-06
0.288962 1.67149e-05 2.16218e-05 8.90205e-06
0.289003 1.67155e-05 2.16219e-05 8.89459e-06
0.289044 1.67161e-05 2.1622e-05 8.88884e-06
0.289086 1.67168e-05 2.16221e-05 8.89811e-06
0.289127 1.67174e-05 2.16221e-05 8.91505e-06
0.289169 1.67181e-05 2.16222e-05 8.93537e-06
0.28921 1.67187e-05 2.16223e-05 8.95186e-06
0.289251 1.67193e-05 2.16224e-05 8.9467e-06
0.289293 1.672e-05 2.16225e-05 8.93408e-06
0.289334 1.67206e-05 2.16226e-05 8.91585e-06
0.289375 1.67212e-05 2.16227e-05 8.88997e-06
0.289417 1.67219e-05 2.16228e-05 8.86291e-06
0.289458 1.67225e-05 2.16229e-05 8.85867e-06
0.2895 1.67232e-05 2.1623e-05 8.85323e-06
0.289541 1.67238e-05 2.16231e-05 8.84766e-06
0.289582 1.67244e-05 2.16232e-05 8.85971e-06
0.289624 1.67251e-05 2.16232e-05 8.89146e-06
0.289665 1.67257e-05 2.16233e-05 8.93015e-06
0.289706 1.67264e-05 2.16234e-05 8.95153e-06
0.289748 1.6727e-05 2.16235e-05 8.95938e-06
0.289789 1.67277e-05 2.16236e-05 8.96141e-06
0.28983 1.67283e-05 2.16237e-05 8.95308e-06
0.289872 1.67289e-05 2.16238e-05 8.94827e-06
0.289913 1.67296e-05 2.16239e-05 8.93142e-06
0.289955 1.67302e-05 2.16239e-05 8.8829e-06
0.289996 1.67309e-05 2.1624e-05 8.82925e-06
0.290037 1.67315e-05 2.16241e-05 8.79096e-06
0.290079 1.67321e-05 2.16242e-05 8.76509e-06
0.29012 1.67328e-05 2.16243e-05 8.7831e-06
0.290161 1.67334e-05 2.16244e-05 8.83742e-06
0.290203 1.67341e-05 2.16244e-05 8.89861e-06
0.290244 1.67347e-05 2.16245e-05 8.94936e-06
0.290286 1.67354e-05 2.16246e-05 8.97412e-06
0.290327 1.67361e-05 2.16247e-05 8.9743e-06
0.290369 1.67367e-05 2.16248e-05 8.95851e-06
0.29041 1.67374e-05 2.16248e-05 8.93868e-06
0.290452 1.6738e-05 2.16249e-05 8.92481e-06
0.290493 1.67387e-05 2.1625e-05 8.90028e-06
0.290534 1.67393e-05 2.16251e-05 8.84933e-06
0.290576 1.674e-05 2.16252e-05 8.79279e-06
0.290617 1.67406e-05 2.16252e-05 8.78247e-06
0.290659 1.67413e-05 2.16253e-05 8.80167e-06
0.2907 1.67419e-05 2.16254e-05 8.82768e-06
0.290742 1.67426e-05 2.16255e-05 8.86938e-06
0.290783 1.67432e-05 2.16255e-05 8.91028e-06
0.290825 1.67439e-05 2.16256e-05 8.93928e-06
0.290866 1.67446e-05 2.16257e-05 8.94311e-06
0.290907 1.67452e-05 2.16258e-05 8.92091e-06
0.290949 1.67459e-05 2.16258e-05 8.89341e-06
0.29099 1.67465e-05 2.16259e-05 8.86627e-06
0.291032 1.67472e-05 2.1626e-05 8.86073e-06
0.291073 1.67479e-05 2.1626e-05 8.85672e-06
0.291115 1.67485e-05 2.16261e-05 8.8368e-06
0.291156 1.67492e-05 2.16262e-05 8.81277e-06
0.291198 1.67498e-05 2.16263e-05 8.82569e-06
0.291239 1.67505e-05 2.16263e-05 8.84809e-06
0.29128 1.67512e-05 2.16264e-05 8.86361e-06
0.291322 1.67518e-05 2.16265e-05 8.89503e-06
0.291363 1.67524e-05 2.16265e-05 8.92977e-06
0.291405 1.67531e-05 2.16266e-05 8.95321e-06
0.291446 1.67537e-05 2.16267e-05 8.92667e-06
0.291488 1.67544e-05 2.16267e-05 8.88563e-06
0.291529 1.67551e-05 2.16268e-05 8.84345e-06
0.291571 1.67557e-05 2.16269e-05 8.83101e-06
0.291612 1.67564e-05 2.16269e-05 8.84145e-06
0.291653 1.67571e-05 2.1627e-05 8.83993e-06
0.291695 1.67577e-05 2.16271e-05 8.82103e-06
0.291736 1.67584e-05 2.16271e-05 8.80613e-06
0.291778 1.6759e-05 2.16272e-05 8.82476e-06
0.291819 1.67597e-05 2.16272e-05 8.84492e-06
0.291861 1.67604e-05 2.16273e-05 8.84991e-06
0.291902 1.6761e-05 2.16274e-05 8.85675e-06
0.291944 1.67617e-05 2.16274e-05 8.87674e-06
0.291985 1.67624e-05 2.16275e-05 8.87797e-06
0.292026 1.6763e-05 2.16275e-05 8.87247e-06
0.292068 1.67637e-05 2.16276e-05 8.87944e-06
0.292109 1.67644e-05 2.16277e-05 8.88706e-06
0.292151 1.67651e-05 2.16277e-05 8.89641e-06
0.292192 1.67657e-05 2.16278e-05 8.89401e-06
0.292234 1.67664e-05 2.16278e-05 8.8726e-06
0.292275 1.67671e-05 2.16279e-05 8.85508e-06
0.292317 1.67677e-05 2.1628e-05 8.83976e-06
0.292359 1.67684e-05 2.1628e-05 8.83324e-06
0.2924 1.67691e-05 2.16281e-05 8.82524e-06
0.292442 1.67698e-05 2.16281e-05 8.8146e-06
0.292483 1.67704e-05 2.16282e-05 8.81595e-06
0.292525 1.67711e-05 2.16282e-05 8.83361e-06
0.292566 1.67718e-05 2.16283e-05 8.87221e-06
0.292608 1.67725e-05 2.16283e-05 8.92152e-06
0.292649 1.67731e-05 2.16284e-05 8.94742e-06
0.292691 1.67738e-05 2.16284e-05 8.95022e-06
0.292732 1.67745e-05 2.16285e-05 8.93939e-06
0.292774 1.67751e-05 2.16285e-05 8.92003e-06
0.292815 1.67758e-05 2.16286e-05 8.88242e-06
0.292857 1.67765e-05 2.16286e-05 8.84586e-06
0.292898 1.67772e-05 2.16287e-05 8.80866e-06
0.29294 1.67778e-05 2.16287e-05 8.78621e-06
0.292981 1.67785e-05 2.16288e-05 8.7825e-06
0.293023 1.67792e-05 2.16288e-05 8.79089e-06
0.293065 1.67799e-05 2.16289e-05 8.81302e-06
0.293106 1.67806e-05 2.16289e-05 8.85101e-06
0.293148 1.67812e-05 2.1629e-05 8.90277e-06
0.293189 1.67819e-05 2.1629e-05 8.93151e-06
0.293231 1.67826e-05 2.16291e-05 8.93929e-06
0.293272 1.67833e-05 2.16291e-05 8.92685e-06
0.293314 1.6784e-05 2.16292e-05 8.90203e-06
0.293355 1.67847e-05 2.16292e-05 8.89138e-06
0.293397 1.67854e-05 2.16292e-05 8.88097e-06
0.293438 1.67861e-05 2.16293e-05 8.84513e-06
0.29348 1.67867e-05 2.16293e-05 8.80334e-06
0.293521 1.67874e-05 2.16294e-05 8.77705e-06
0.293563 1.67881e-05 2.16294e-05 8.77872e-06
0.293604 1.67888e-05 2.16295e-05 8.80076e-06
0.293646 1.67895e-05 2.16295e-05 8.83065e-06
0.293687 1.67901e-05 2.16295e-05 8.85517e-06
0.293729 1.67908e-05 2.16296e-05 8.88409e-06
0.293771 1.67915e-05 2.16296e-05 8.91067e-06
0.293812 1.67922e-05 2.16297e-05 8.93107e-06
0.293854 1.67929e-05 2.16297e-05 8.93497e-06
0.293895 1.67936e-05 2.16297e-05 8.93814e-06
0.293937 1.67942e-05 2.16298e-05 8.94554e-06
0.293978 1.67949e-05 2.16298e-05 8.9333e-06
0.29402 1.67956e-05 2.16298e-05 8.88503e-06
0.294061 1.67963e-05 2.16299e-05 8.81457e-06
0.294103 1.6797e-05 2.16299e-05 8.77149e-06
0.294144 1.67977e-05 2.16299e-05 8.77676e-06
0.294186 1.67983e-05 2.163e-05 8.81157e-06
0.294227 1.6799e-05 2.163e-05 8.85115e-06
0.294269 1.67997e-05 2.163e-05 8.87169e-06
0.29431 1.68004e-05 2.16301e-05 8.89301e-06
0.294352 1.68011e-05 2.16301e-05 8.91627e-06
0.294393 1.68018e-05 2.16301e-05 8.92375e-06
0.294435 1.68024e-05 2.16302e-05 8.91514e-06
0.294477 1.68031e-05 2.16302e-05 8.91028e-06
0.294518 1.68038e-05 2.16302e-05 8.90163e-06
0.29456 1.68045e-05 2.16303e-05 8.87605e-06
0.294601 1.68052e-05 2.16303e-05 8.8214e-06
0.294643 1.68059e-05 2.16303e-05 8.7659e-06
0.294684 1.68066e-05 2.16304e-05 8.7594e-06
0.294726 1.68073e-05 2.16304e-05 8.79518e-06
0.294768 1.68079e-05 2.16304e-05 8.84593e-06
0.294809 1.68086e-05 2.16304e-05 8.87484e-06
0.294851 1.68093e-05 2.16305e-05 8.87468e-06
0.294892 1.681e-05 2.16305e-05 8.86351e-06
0.294934 1.68107e-05 2.16305e-05 8.86761e-06
0.294976 1.68114e-05 2.16305e-05 8.88207e-06
0.295017 1.68121e-05 2.16306e-05 8.90468e-06
0.295059 1.68128e-05 2.16306e-05 8.92304e-06
0.295101 1.68135e-05 2.16306e-05 8.91967e-06
0.295142 1.68142e-05 2.16306e-05 8.90049e-06
0.295184 1.68149e-05 2.16307e-05 8.86305e-06
0.295225 1.68156e-05 2.16307e-05 8.80547e-06
0.295267 1.68163e-05 2.16307e-05 8.78204e-06
0.295309 1.6817e-05 2.16307e-05 8.80769e-06
0.29535 1.68177e-05 2.16307e-05 8.82638e-06
0.295392 1.68184e-05 2.16308e-05 8.82696e-06
0.295434 1.68191e-05 2.16308e-05 8.81795e-06
0.295475 1.68198e-05 2.16308e-05 8.82405e-06
0.295517 1.68204e-05 2.16308e-05 8.8602e-06
0.295558 1.68212e-05 2.16308e-05 8.89177e-06
0.2956 1.68219e-05 2.16308e-05 8.90612e-06
0.295642 1.68226e-05 2.16309e-05 8.90515e-06
0.295683 1.68233e-05 2.16309e-05 8.89327e-06
0.295725 1.6824e-05 2.16309e-05 8.86573e-06
0.295767 1.68247e-05 2.16309e-05 8.81995e-06
0.295808 1.68254e-05 2.16309e-05 8.78539e-06
0.29585 1.68261e-05 2.16309e-05 8.77964e-06
0.295891 1.68268e-05 2.1631e-05 8.79726e-06
0.295933 1.68275e-05 2.1631e-05 8.82475e-06
0.295975 1.68282e-05 2.1631e-05 8.84361e-06
0.296016 1.68289e-05 2.1631e-05 8.8433e-06
0.296058 1.68296e-05 2.1631e-05 8.84419e-06
0.2961 1.68303e-05 2.1631e-05 8.85965e-06
0.296141 1.6831e-05 2.1631e-05 8.87779e-06
0.296183 1.68317e-05 2.1631e-05 8.89783e-06
0.296224 1.68324e-05 2.1631e-05 8.91916e-06
0.296266 1.68332e-05 2.16311e-05 8.91195e-06
0.296308 1.68339e-05 2.16311e-05 8.87532e-06
0.296349 1.68346e-05 2.16311e-05 8.83024e-06
0.296391 1.68353e-05 2.16311e-05 8.80594e-06
0.296433 1.6836e-05 2.16311e-05 8.79062e-06
0.296474 1.68367e-05 2.16311e-05 8.78144e-06
0.296516 1.68374e-05 2.16311e-05 8.78459e-06
0.296557 1.68381e-05 2.16311e-05 8.78409e-06
0.296599 1.68389e-05 2.16311e-05 8.78823e-06
0.296641 1.68396e-05 2.16311e-05 8.79901e-06
0.296682 1.68403e-05 2.16311e-05 8.8225e-06
0.296724 1.6841e-05 2.16311e-05 8.86686e-06
0.296766 1.68417e-05 2.16311e-05 8.89707e-06
0.296807 1.68424e-05 2.16311e-05 8.90487e-06
0.296849 1.68432e-05 2.16311e-05 8.87147e-06
0.296891 1.68439e-05 2.16311e-05 8.81782e-06
0.296932 1.68446e-05 2.16311e-05 8.79404e-06
0.296974 1.68453e-05 2.16311e-05 8.79732e-06
0.297015 1.6846e-05 2.16311e-05 8.78384e-06
0.297057 1.68468e-05 2.16311e-05 8.76794e-06
0.297099 1.68475e-05 2.16311e-05 8.77092e-06
0.29714 1.68482e-05 2.16311e-05 8.77928e-06
0.297182 1.68489e-05 2.16311e-05 8.78706e-06
0.297224 1.68496e-05 2.16311e-05 8.80669e-06
0.297265 1.68503e-05 2.16311e-05 8.82602e-06
0.297307 1.68511e-05 2.16311e-05 8.84637e-06
0.297348 1.68518e-05 2.16311e-05 8.851e-06
0.29739 1.68525e-05 2.16311e-05 8.84294e-06
0.297432 1.68532e-05 2.16311e-05 8.82452e-06
0.297473 1.6854e-05 2.16311e-05 8.81635e-06
0.297515 1.68547e-05 2.16311e-05 8.81785e-06
0.297557 1.68554e-05 2.16311e-05 8.81791e-06
0.297598 1.68561e-05 2.16311e-05 8.78829e-06
0.29764 1.68568e-05 2.16311e-05 8.75561e-06
0.297681 1.68576e-05 2.16311e-05 8.74893e-06
0.297723 1.68583e-05 2.16311e-05 8.76008e-06
0.297765 1.6859e-05 2.16311e-05 8.7799e-06
0.297806 1.68598e-05 2.16311e-05 8.80763e-06
0.297848 1.68605e-05 2.1631e-05 8.82039e-06
0.29789 1.68612e-05 2.1631e-05 8.83042e-06
0.297931 1.68619e-05 2.1631e-05 8.83163e-06
0.297973 1.68627e-05 2.1631e-05 8.81545e-06
0.298014 1.68634e-05 2.1631e-05 8.79398e-06
0.298056 1.68641e-05 2.1631e-05 8.77423e-06
0.298098 1.68648e-05 2.1631e-05 8.75433e-06
0.298139 1.68656e-05 2.1631e-05 8.73966e-06
0.298181 1.68663e-05 2.1631e-05 8.71386e-06
0.298223 1.6867e-05 2.16309e-05 8.69964e-06
0.298264 1.68678e-05 2.16309e-05 8.70832e-06
0.298306 1.68686e-05 2.16309e-05 8.70549e-06
0.298347 1.68693e-05 2.16309e-05 8.71579e-06
0.298389 1.687e-05 2.16309e-05 8.72442e-06
0.298431 1.68708e-05 2.16309e-05 8.72874e-06
0.298472 1.68715e-05 2.16308e-05 8.71691e-06
0.298514 1.68723e-05 2.16308e-05 8.69952e-06
0.298556 1.6873e-05 2.16308e-05 8.68347e-06
0.298597 1.68737e-05 2.16308e-05 8.68471e-06
0.298639 1.68745e-05 2.16308e-05 8.69195e-06
0.29868 1.68752e-05 2.16308e-05 8.67095e-06
0.298722 1.68759e-05 2.16307e-05 8.64774e-06
0.298764 1.68767e-05 2.16307e-05 8.62377e-06
0.298805 1.68774e-05 2.16307e-05 8.60157e-06
0.298847 1.68781e-05 2.16307e-05 8.59469e-06
0.298889 1.68789e-05 2.16307e-05 8.60283e-06
0.29893 1.68796e-05 2.16306e-05 8.6004e-06
0.298972 1.68803e-05 2.16306e-05 8.59102e-06
0.299013 1.68811e-05 2.16306e-05 8.56178e-06
0.299055 1.68818e-05 2.16306e-05 8.53915e-06
0.299097 1.68825e-05 2.16305e-05 8.5305e-06
0.299138 1.68833e-05 2.16305e-05 8.51567e-06
0.29918 1.6884e-05 2.16305e-05 8.50099e-06
0.299222 1.68847e-05 2.16305e-05 8.47264e-06
0.299263 1.68855e-05 2.16304e-05 8.44714e-06
0.299305 1.68862e-05 2.16304e-05 8.41201e-06
0.299346 1.6887e-05 2.16304e-05 8.37837e-06
0.299388 1.68877e-05 2.16304e-05 8.36128e-06
0.29943 1.68885e-05 2.16303e-05 8.36087e-06
0.299471 1.68892e-05 2.16303e-05 8.35854e-06
0.299513 1.68899e-05 2.16303e-05 8.34075e-06
0.299555 1.68907e-05 2.16302e-05 8.30524e-06
0.299596 1.68914e-05 2.16302e-05 8.25735e-06
0.299638 1.68922e-05 2.16302e-05 8.20908e-06
0.299679 1.68929e-05 2.16302e-05 8.16973e-06
0.299721 1.68937e-05 2.16301e-05 8.13935e-06
0.299763 1.68945e-05 2.16301e-05 8.11112e-06
0.299804 1.68952e-05 2.16301e-05 8.05789e-06
0.299846 1.68959e-05 2.163e-05 7.9884e-06
0.299888 1.68967e-05 2.163e-05 7.94604e-06
0.299929 1.68974e-05 2.163e-05 7.91614e-06
0.299971 1.68982e-05 2.16299e-05 7.87186e-06
0.300012 1.68989e-05 2.16299e-05 7.82481e-06
0.300054 1.68996e-05 2.16299e-05 7.77189e-06
0.300096 1.69004e-05 2.16298e-05 7.68818e-06
0.300137 1.69011e-05 2.16298e-05 7.58374e-06
0.300179 1.69018e-05 2.16298e-05 7.50728e-06
0.300221 1.69026e-05 2.16297e-05 7.46864e-06
0.300262 1.69033e-05 2.16297e-05 7.46298e-06
0.300304 1.69041e-05 2.16296e-05 7.47948e-06
0.300345 1.69048e-05 2.16296e-05 7.50311e-06
0.300387 1.69056e-05 2.16296e-05 7.52404e-06
0.300429 1.69063e-05 2.16295e-05 7.5428e-06
0.30047 1.69071e-05 2.16295e-05 7.56537e-06
0.300512 1.69078e-05 2.16295e-05 7.58208e-06
0.300554 1.69085e-05 2.16294e-05 7.59594e-06
0.300595 1.69093e-05 2.16294e-05 7.59231e-06
0.300637 1.691e-05 2.16293e-05 7.57708e-06
0.300678 1.69108e-05 2.16293e-05 7.5481e-06
0.30072 1.69115e-05 2.16292e-05 7.49709e-06
0.300762 1.69123e-05 2.16292e-05 7.44831e-06
0.300803 1.6913e-05 2.16292e-05 7.43456e-06
0.300845 1.69138e-05 2.16291e-05 7.45831e-06
0.300887 1.69145e-05 2.16291e-05 7.50311e-06
0.300928 1.69153e-05 2.1629e-05 7.53621e-06
0.30097 1.6916e-05 2.1629e-05 7.56094e-06
0.301011 1.69168e-05 2.16289e-05 7.58489e-06
0.301053 1.69175e-05 2.16289e-05 7.59433e-06
0.301095 1.69183e-05 2.16288e-05 7.59146e-06
0.301136 1.6919e-05 2.16288e-05 7.58076e-06
0.301178 1.69198e-05 2.16288e-05 7.55221e-06
0.30122 1.69205e-05 2.16287e-05 7.52478e-06
0.301261 1.69213e-05 2.16287e-05 7.49471e-06
0.301303 1.6922e-05 2.16286e-05 7.46659e-06
0.301344 1.69228e-05 2.16286e-05 7.44388e-06
0.301386 1.69235e-05 2.16285e-05 7.45291e-06
0.301428 1.69243e-05 2.16285e-05 7.49551e-06
0.301469 1.6925e-05 2.16284e-05 7.54115e-06
0.301511 1.69258e-05 2.16284e-05 7.57518e-06
0.301553 1.69265e-05 2.16283e-05 7.59438e-06
0.301595 1.69273e-05 2.16282e-05 7.59706e-06
0.301636 1.69281e-05 2.16282e-05 7.57694e-06
0.301678 1.69288e-05 2.16281e-05 7.54018e-06
0.30172 1.69296e-05 2.16281e-05 7.50807e-06
0.301762 1.69304e-05 2.1628e-05 7.47382e-06
0.301804 1.69311e-05 2.1628e-05 7.46037e-06
0.301845 1.69319e-05 2.16279e-05 7.46507e-06
0.301887 1.69326e-05 2.16279e-05 7.46164e-06
0.301929 1.69334e-05 2.16278e-05 7.45827e-06
0.301971 1.69342e-05 2.16277e-05 7.48491e-06
0.302012 1.69349e-05 2.16277e-05 7.53055e-06
0.302054 1.69357e-05 2.16276e-05 7.56206e-06
0.302096 1.69365e-05 2.16276e-05 7.58013e-06
0.302138 1.69372e-05 2.16275e-05 7.57443e-06
0.30218 1.6938e-05 2.16275e-05 7.54539e-06
0.302221 1.69388e-05 2.16274e-05 7.5124e-06
0.302263 1.69396e-05 2.16273e-05 7.49078e-06
0.302305 1.69403e-05 2.16273e-05 7.48036e-06
0.302347 1.69411e-05 2.16272e-05 7.48881e-06
0.302389 1.69418e-05 2.16271e-05 7.50375e-06
0.30243 1.69426e-05 2.16271e-05 7.50926e-06
0.302472 1.69434e-05 2.1627e-05 7.50591e-06
0.302514 1.69441e-05 2.1627e-05 7.50108e-06
0.302556 1.69449e-05 2.16269e-05 7.52007e-06
0.302597 1.69457e-05 2.16268e-05 7.54729e-06
0.302639 1.69464e-05 2.16268e-05 7.55853e-06
0.302681 1.69472e-05 2.16267e-05 7.55163e-06
0.302723 1.6948e-05 2.16266e-05 7.51954e-06
0.302765 1.69487e-05 2.16266e-05 7.4818e-06
0.302806 1.69495e-05 2.16265e-05 7.46855e-06
0.302848 1.69503e-05 2.16264e-05 7.48471e-06
0.30289 1.69511e-05 2.16264e-05 7.50815e-06
0.302932 1.69518e-05 2.16263e-05 7.527e-06
0.302973 1.69526e-05 2.16262e-05 7.5462e-06
0.303015 1.69534e-05 2.16262e-05 7.55835e-06
0.303057 1.69541e-05 2.16261e-05 7.56451e-06
0.303099 1.69549e-05 2.1626e-05 7.55247e-06
0.303141 1.69557e-05 2.16259e-05 7.54845e-06
0.303182 1.69565e-05 2.16259e-05 7.54087e-06
0.303224 1.69572e-05 2.16258e-05 7.5096e-06
0.303266 1.6958e-05 2.16257e-05 7.46802e-06
0.303308 1.69588e-05 2.16256e-05 7.44065e-06
0.30335 1.69596e-05 2.16256e-05 7.44699e-06
0.303391 1.69603e-05 2.16255e-05 7.48985e-06
0.303433 1.69611e-05 2.16254e-05 7.52193e-06
0.303475 1.69619e-05 2.16253e-05 7.53708e-06
0.303517 1.69627e-05 2.16253e-05 7.55012e-06
0.303558 1.69634e-05 2.16252e-05 7.56037e-06
0.3036 1.69642e-05 2.16251e-05 7.5672e-06
0.303642 1.6965e-05 2.1625e-05 7.55817e-06
0.303684 1.69658e-05 2.1625e-05 7.52336e-06
0.303726 1.69666e-05 2.16249e-05 7.48792e-06
0.303767 1.69673e-05 2.16248e-05 7.46282e-06
0.303809 1.69681e-05 2.16247e-05 7.44072e-06
0.303851 1.69689e-05 2.16246e-05 7.44631e-06
0.303893 1.69697e-05 2.16246e-05 7.46441e-06
0.303934 1.69705e-05 2.16245e-05 7.49182e-06
0.303976 1.69713e-05 2.16244e-05 7.53116e-06
0.304018 1.69721e-05 2.16243e-05 7.54691e-06
0.30406 1.69728e-05 2.16242e-05 7.54185e-06
0.304102 1.69736e-05 2.16242e-05 7.54616e-06
0.304143 1.69744e-05 2.16241e-05 7.55285e-06
0.304185 1.69752e-05 2.1624e-05 7.54444e-06
0.304227 1.6976e-05 2.16239e-05 7.50627e-06
0.304269 1.69768e-05 2.16238e-05 7.44503e-06
0.304311 1.69776e-05 2.16237e-05 7.40989e-06
0.304352 1.69784e-05 2.16236e-05 7.40755e-06
0.304394 1.69791e-05 2.16236e-05 7.42229e-06
0.304436 1.69799e-05 2.16235e-05 7.4589e-06
0.304478 1.69807e-05 2.16234e-05 7.48511e-06
0.304519 1.69815e-05 2.16233e-05 7.52444e-06
0.304561 1.69822e-05 2.16232e-05 7.55697e-06
0.304603 1.6983e-05 2.16231e-05 7.55786e-06
0.304645 1.69838e-05 2.1623e-05 7.54944e-06
0.304687 1.69846e-05 2.16229e-05 7.54826e-06
0.304728 1.69853e-05 2.16229e-05 7.537e-06
0.30477 1.69861e-05 2.16228e-05 7.50403e-06
0.304812 1.69869e-05 2.16227e-05 7.45981e-06
0.304854 1.69878e-05 2.16226e-05 7.41765e-06
0.304895 1.69886e-05 2.16225e-05 7.40312e-06
0.304937 1.69894e-05 2.16224e-05 7.42105e-06
0.304979 1.69902e-05 2.16223e-05 7.4624e-06
0.305021 1.6991e-05 2.16222e-05 7.4998e-06
0.305063 1.69918e-05 2.16221e-05 7.52764e-06
0.305104 1.69926e-05 2.1622e-05 7.55156e-06
0.305146 1.69934e-05 2.16219e-05 7.55622e-06
0.305188 1.69942e-05 2.16218e-05 7.53276e-06
0.30523 1.6995e-05 2.16217e-05 7.51074e-06
0.305272 1.69958e-05 2.16216e-05 7.50217e-06
0.305313 1.69966e-05 2.16215e-05 7.49078e-06
0.305355 1.69974e-05 2.16214e-05 7.47917e-06
0.305397 1.69982e-05 2.16213e-05 7.46335e-06
0.305439 1.6999e-05 2.16212e-05 7.44493e-06
0.30548 1.69998e-05 2.16211e-05 7.44686e-06
0.305522 1.70006e-05 2.1621e-05 7.47726e-06
0.305564 1.70014e-05 2.16209e-05 7.5119e-06
0.305606 1.70022e-05 2.16208e-05 7.53133e-06
0.305648 1.7003e-05 2.16207e-05 7.53731e-06
0.305689 1.70038e-05 2.16206e-05 7.53403e-06
0.305731 1.70046e-05 2.16205e-05 7.51729e-06
0.305773 1.70054e-05 2.16204e-05 7.49652e-06
0.305815 1.70062e-05 2.16203e-05 7.48839e-06
0.305857 1.7007e-05 2.16202e-05 7.48836e-06
0.305898 1.70078e-05 2.16201e-05 7.49129e-06
0.30594 1.70086e-05 2.162e-05 7.49012e-06
0.305982 1.70094e-05 2.16199e-05 7.47276e-06
0.306024 1.70102e-05 2.16198e-05 7.46216e-06
0.306065 1.70111e-05 2.16197e-05 7.47395e-06
0.306107 1.70119e-05 2.16196e-05 7.50088e-06
0.306149 1.70127e-05 2.16195e-05 7.52494e-06
0.306191 1.70135e-05 2.16194e-05 7.53671e-06
0.306233 1.70143e-05 2.16193e-05 7.53149e-06
0.306274 1.70151e-05 2.16191e-05 7.51379e-06
0.306316 1.70159e-05 2.1619e-05 7.48993e-06
0.306358 1.70167e-05 2.16189e-05 7.46883e-06
0.3064 1.70175e-05 2.16188e-05 7.48611e-06
0.306441 1.70183e-05 2.16187e-05 7.50846e-06
0.306483 1.70191e-05 2.16186e-05 7.51569e-06
0.306525 1.702e-05 2.16185e-05 7.51545e-06
0.306567 1.70208e-05 2.16184e-05 7.5059e-06
0.306609 1.70216e-05 2.16183e-05 7.48947e-06
0.30665 1.70224e-05 2.16181e-05 7.48334e-06
0.306692 1.70232e-05 2.1618e-05 7.48545e-06
0.306734 1.7024e-05 2.16179e-05 7.50211e-06
0.306776 1.70248e-05 2.16178e-05 7.51089e-06
0.306818 1.70256e-05 2.16177e-05 7.48714e-06
0.306859 1.70265e-05 2.16176e-05 7.45826e-06
0.306901 1.70273e-05 2.16175e-05 7.45835e-06
0.306943 1.70281e-05 2.16173e-05 7.49173e-06
0.306985 1.70289e-05 2.16172e-05 7.51796e-06
0.307026 1.70297e-05 2.16171e-05 7.53749e-06
0.307068 1.70305e-05 2.1617e-05 7.54459e-06
0.30711 1.70314e-05 2.16169e-05 7.54503e-06
0.307152 1.70322e-05 2.16167e-05 7.51998e-06
0.307194 1.7033e-05 2.16166e-05 7.48686e-06
0.307235 1.70338e-05 2.16165e-05 7.47552e-06
0.307277 1.70346e-05 2.16164e-05 7.48078e-06
0.307319 1.70354e-05 2.16163e-05 7.47414e-06
0.307361 1.70363e-05 2.16161e-05 7.45316e-06
0.307402 1.70371e-05 2.1616e-05 7.43451e-06
0.307444 1.70379e-05 2.16159e-05 7.43918e-06
0.307486 1.70387e-05 2.16158e-05 7.47525e-06
0.307528 1.70396e-05 2.16156e-05 7.50408e-06
0.30757 1.70404e-05 2.16155e-05 7.51833e-06
0.307611 1.70412e-05 2.16154e-05 7.53246e-06
0.307653 1.7042e-05 2.16153e-05 7.53744e-06
0.307695 1.70428e-05 2.16151e-05 7.52705e-06
0.307737 1.70437e-05 2.1615e-05 7.50784e-06
0.307779 1.70445e-05 2.16149e-05 7.49068e-06
0.30782 1.70453e-05 2.16148e-05 7.48473e-06
0.307862 1.70461e-05 2.16146e-05 7.48838e-06
0.307904 1.70469e-05 2.16145e-05 7.47451e-06
0.307946 1.70478e-05 2.16144e-05 7.44976e-06
0.307987 1.70486e-05 2.16142e-05 7.43375e-06
0.308029 1.70494e-05 2.16141e-05 7.44102e-06
0.308071 1.70502e-05 2.1614e-05 7.45744e-06
0.308113 1.70511e-05 2.16139e-05 7.46436e-06
0.308155 1.70519e-05 2.16137e-05 7.47968e-06
0.308196 1.70527e-05 2.16136e-05 7.51774e-06
0.308238 1.70535e-05 2.16135e-05 7.54497e-06
0.30828 1.70544e-05 2.16133e-05 7.54761e-06
